x,y
1.00248,1.02618
0.407751,1.90421
-1.73383,0.105236
-1.30445,-2.13424
2.85173,-1.64997
2.55107,0.184018
-3.33708,-2.45362
3.43575,-1.08162
2.62459,0.13636
2.48474,-0.123516
-2.25196,1.06625
0.115665,3.48676
3.31383,-2.14606
2.41794,2.08798
1.49746,-0.871239
-0.812198,-0.691153
3.68339,-3.18635
1.61455,2.77751
4.36573,-0.279061
1.42519,4.08545
-3.16992,-0.44706
1.98445,0.265077
-1.97202,4.61983
-3.43525,2.07149
0.452919,1.02533
-1.01674,4.15185
1.70206,3.94173
-3.49269,2.37606
-0.717999,-2.56929
0.844558,-2.52155
-4.67413,-0.120591
0.69259,-1.97461
-0.609682,-2.76779
-3.83769,1.97978
4.32036,-0.564882
1.40162,-3.13153
-3.8646,-2.76232
1.24618,-1.20483
-3.41223,3.25229
1.28624,2.8168
4.35102,2.16831
1.32555,-3.69439
-0.610371,-3.24861
-1.76399,4.16543
-1.46503,3.9621
-2.92061,3.59478
-1.16479,-4.47233
-2.12751,2.59004
-1.10207,2.12611
3.24465,1.55882
3.46227,-1.31318
-0.851257,4.17292
-2.88341,-2.52081
2.92844,-2.33312
-4.02851,-2.93006
-0.429951,1.69043
3.27319,-0.216098
-0.66087,-3.55713
-3.23165,-3.52206
2.98647,-0.989892
-1.19694,3.157
2.51446,3.89904
-1.88777,3.77578
-0.359147,4.87117
1.30738,-2.55725
0.271394,-1.23657
2.95962,1.63356
-0.657824,3.67177
-1.39877,-4.4834
3.01182,2.88937
2.95777,-2.06579
-2.24318,0.725871
1.17682,0.433369
-2.15579,2.85378
-2.17992,-3.41647
1.49563,4.52863
3.13617,-2.20894
-0.127446,-3.55751
3.94242,0.65893
0.759023,-2.54608
-2.16376,-1.07459
3.06736,-3.29203
-2.70746,-3.11
-3.61178,1.3318
-3.40596,-2.47679
0.204381,1.98798
-1.17153,-1.4265
0.667013,-2.62243
-2.15065,1.32747
-1.83367,3.72579
4.64316,1.81788
-0.97675,2.26801
-0.714074,-0.962925
-2.36965,1.20062
-2.21163,-0.37612
-1.08164,-1.72446
2.42548,-0.429937
3.10139,-0.0765042
1.62025,-0.527626
-3.05801,0.0646321
4.37077,1.67673
-1.24893,0.105866
-2.74959,2.70429
-4.20454,-2.60834
2.66783,0.924758
-0.420071,3.50009
-0.322422,3.09031
-3.82883,-2.10245
-3.3961,-0.0509359
1.41905,-1.4203
-3.13609,1.90592
-1.96186,-0.335481
1.07865,2.34786
-2.86339,-0.607605
3.79328,-0.513068
2.67495,-1.87502
1.86547,-1.83099
0.377685,1.14938
4.28237,2.09628
1.50709,0.531862
1.16457,-0.46681
-0.0219894,-3.28956
-2.15873,-1.39421
3.46709,1.13515
2.79744,-0.318759
-4.27347,0.927758
0.506264,-1.55608
-0.874131,0.377936
0.6198,-4.96007
1.30698,1.2647
-0.085706,2.44119
-0.433399,2.29407
3.67912,1.3853
-3.06741,-1.82734
-2.21951,1.8825
0.596246,-2.49928
1.29949,1.64353
-3.60651,0.406352
-2.80238,-0.242302
0.80249,-0.754482
2.13735,-2.63665
-1.82562,3.88558
