x,y
4.4689,-2.29404
2.42301,2.71304
-2.93333,-3.25302
-2.15813,-1.90984
3.59964,1.58714
2.65719,-0.0274743
-2.20412,2.21075
1.5253,3.32181
0.98773,-4.37592
2.64087,-1.46367
-1.62684,2.93947
2.95147,2.14298
-0.0115562,-4.29845
-2.03425,-0.977574
0.488576,2.87053
4.70485,1.34843
2.47098,-2.70596
-1.88183,-3.83259
3.84792,1.41406
-2.02234,3.84582
0.989632,0.902747
-2.87031,1.94333
-1.96939,-1.14453
1.04215,-4.44152
1.29904,1.10697
-2.67031,-1.07464
-3.81246,3.22682
1.17257,1.49733
4.328,0.713574
1.13852,1.11435
-2.13311,-2.11869
0.288807,-2.6435
-2.60976,3.79753
2.76219,2.3563
-3.88367,-1.5291
-0.395196,4.44901
1.1403,3.03057
-3.3947,-3.31938
1.45596,-2.26617
-1.37841,0.69406
1.4998,-3.30518
-1.2718,0.30753
0.973948,3.65409
2.26318,1.45605
3.62016,-2.57573
-2.12827,-2.99359
-2.35039,1.2249
1.75546,2.31054
-4.50567,0.88188
0.41306,1.28437
-1.22199,-0.421884
-4.80068,-1.3262
-4.73238,1.13848
1.29207,3.68167
2.01825,-1.03916
-0.364969,4.72277
1.08544,-1.95195
1.17014,1.4128
-3.78262,0.958686
2.12467,-0.0273739
0.480605,-4.57562
-0.230922,3.51351
2.11738,0.918572
-1.14297,-1.49839
1.04,-1.33276
2.30652,0.106128
0.119636,2.08749
-1.26059,2.18589
1.71204,2.87857
1.87521,0.622915
-3.44161,-3.25521
2.42507,-3.37346
0.34738,4.17464
-1.68045,1.37841
2.56972,-3.63943
2.551,-2.67574
-1.22217,4.71738
0.5474,-2.39398
-2.52835,1.50389
1.90351,4.01775
-1.22139,3.98674
-4.36445,-1.40789
-2.2308,-0.329206
-2.90698,2.61629
-0.86139,-4.86592
-4.0237,-2.13963
1.56829,3.29876
-0.592849,-2.85426
-0.437346,-4.34211
-1.397,-1.52865
-1.88902,1.61971
-1.0225,1.39045
-0.18086,-1.75411
-3.43114,2.79316
-3.74975,2.6223
-1.31614,-2.94236
-2.29107,1.47958
-4.02688,0.500668
-0.0566638,1.52058
2.23912,3.63778
-3.41508,-2.31664
1.88161,3.42924
2.35994,-1.83925
-1.29208,-2.95312
3.00166,0.9812
0.553551,-4.14449
3.52253,-0.717547
-1.58985,4.63459
0.954721,4.51762
-3.97769,-0.577297
0.354768,3.08012
-4.50483,1.96978
3.35041,-3.22415
-4.70297,1.33289
-2.75764,2.05628
-2.07157,1.12288
-1.96525,4.53084
-0.800419,-4.30853
-0.0490869,4.33611
-3.38752,1.88306
2.25512,1.88574
4.3366,0.315635
-2.58002,0.661123
-0.74287,-1.38252
0.688412,3.1475
0.427281,-3.29295
0.487625,-3.26434
1.49922,3.71608
-0.0103294,1.95551
-2.30344,3.45075
3.41995,-2.13942
4.2311,-2.14273
-1.14295,-3.13381
1.32906,1.4213
2.27899,-1.65333
1.86393,0.301649
-1.58771,2.75427
-1.52524,4.09673
4.5515,1.02773
-3.81263,2.08972
3.2296,-0.931557
3.19045,1.55067
1.13072,2.86317
-3.00456,2.18832
-0.494877,4.6402
3.64055,-3.19974
-1.03212,-1.63881
-1.28163,2.18787
1.54477,-2.39538
3.25627,1.24508
0.519816,-2.04587
1.36894,2.13259
1.34293,-4.1377
1.8423,-0.997999
0.698203,1.51508
0.880389,-3.32426
3.60738,-2.78436
-0.824446,1.91973
-3.19265,-0.485388
0.408405,4.37971
2.12978,2.07174
-0.570258,-3.59009
-2.06561,0.474421
-3.55879,-2.69891
3.4096,-0.98183
-1.42688,-1.95068
-0.523543,-1.65428
-2.54066,-1.0187
1.037,1.24322
-0.997131,4.36886
-0.825185,-0.783272
-3.30698,-0.769213
-2.66488,-3.30165
1.93294,2.56843
0.749552,2.97347
-1.12802,-4.34244
-0.411381,4.33887
3.96273,-2.78725
-4.77462,1.23395
2.93392,-2.67875
1.74534,1.88045
-2.17483,-1.53533
2.2524,-2.64364
-0.85389,-3.94858
-0.125426,-2.12239
4.18122,-0.369528
-4.8165,-0.744786
-0.135031,4.59287
-2.92708,0.00635959
1.65116,2.49092
-3.36392,1.77959
-2.43409,4.32829
1.16047,1.4889
1.35101,-2.4331
-2.03554,4.20888
0.996469,-2.26729
-0.87738,2.50501
1.30353,-1.82616
3.65947,-1.3293
4.27122,2.47498
-4.58136,-1.70966
-1.63114,4.29459
2.95318,-0.362493
-1.81743,3.58108
-1.67497,2.06342
-1.04251,1.51352
0.256433,2.6818
-2.03468,3.66441
3.38596,-0.911077
-2.05739,1.6624
-3.24573,-0.910261
0.323265,-2.63929
-1.3054,2.48329
-1.73745,-2.08872
1.02562,-3.3038
-1.95281,-0.513256
-1.16407,-1.76689
-3.74212,-3.20237
-0.548831,-1.95875
1.83783,1.35624
0.857624,-1.0546
1.54886,-2.8206
-2.74245,-1.98347
-1.43443,0.67873
2.55502,1.60264
-3.93445,-0.463445
-2.94871,-1.16505
4.44266,-1.48541
3.26605,3.59798
-2.69845,1.78568
1.72414,1.50384
-3.10491,1.93224
0.417482,2.47344
-0.359541,-1.73416
-0.954187,-0.797624
3.07919,-0.913363
2.52946,-2.06303
0.317457,4.97892
-1.29337,-2.13084
2.66004,-0.644792
0.744713,3.97255
0.353003,-4.66613
1.04141,3.35396
-2.66492,-2.90489
-1.10923,-2.40606
-1.07812,3.04435
1.04517,1.09358
-2.85634,-1.19387
-0.884987,-3.90166
2.27073,0.657831
-1.84645,-3.35943
-3.53593,-1.92903
1.70064,0.674175
-1.51382,-3.80435
0.562724,3.98513
1.90213,2.2394
-0.333595,-4.12813
-1.7299,2.9501
1.45434,-1.37445
1.7313,0.188701
-2.73657,-0.851381
-3.92526,1.26147
2.87029,-0.375812
4.7022,-1.20441
-0.710831,4.16138
-0.487127,4.547
-1.87867,3.64783
0.341428,4.7836
2.91142,-2.57167
0.470041,-3.83279
-3.60501,2.36191
0.679216,-3.35067
-3.966,-2.59035
-2.7919,2.6485
1.77004,-1.43115
2.50251,2.00555
-1.46358,-0.111315
-4.00087,-0.0906755
-1.99131,2.22528
4.78666,0.0101422
-1.07501,0.735591
-4.24804,0.0976517
-1.00051,-1.43074
-0.401808,2.15235
-1.23806,0.381507
-2.69942,2.44773
-1.04949,0.144773
3.56562,-2.1564
4.00161,2.85584
-1.74647,1.34636
-0.899233,-1.70954
0.596193,-1.35607
1.61307,2.21862
-0.513219,-1.76696
1.83226,4.18024
3.89908,1.64927
0.913906,2.59619
1.27025,3.45689
-1.66753,2.55879
-2.46228,-2.07543
-0.676527,4.90859
4.05305,0.170752
4.62573,-1.94324
2.93162,1.47103
-3.10065,-1.79833
-0.809848,-0.757912
3.72747,-2.5445
-1.68583,-2.97497
3.34535,-2.01945
4.52688,0.464069
1.24285,-0.311078
-2.90173,-3.09165
-2.7532,-0.531964
1.26775,1.46663
1.58968,-0.764654
-4.28559,-2.50653
1.91953,0.759759
0.312975,-1.56599
-1.99344,0.290402
-2.2674,0.257286
1.41788,4.81009
1.60174,-1.70981
