x,y
3.16899,-1.04896
2.70963,3.8281
-3.06972,-2.58091
-3.10693,-3.43947
4.8329,0.602795
4.45228,0.105411
-2.62898,0.461611
2.24172,1.67053
1.60155,-2.68382
4.4362,-1.59336
-3.1959,3.82155
2.64864,3.91733
1.51011,-4.54326
2.00446,3.84115
3.19902,1.23569
3.33766,-3.24056
-1.90654,-3.48443
3.87964,-0.385656
-0.966957,4.30585
2.73048,0.44511
-1.25949,2.74662
-3.76662,-1.24446
1.39551,-2.67655
0.0723929,2.42429
-3.71477,0.391348
-2.21294,2.40126
0.254435,3.04556
4.28196,2.41068
-0.598188,1.58749
-2.60378,-3.85606
0.880288,-4.34354
-4.07077,2.74613
1.98609,0.732206
-3.60026,-2.53027
-1.95509,4.31555
2.33282,1.68227
-1.59608,-3.24894
1.02917,-0.517503
-2.48765,-0.723536
2.21335,-4.04465
-0.825948,3.67342
2.83202,3.16381
3.89423,-0.796715
-0.856076,-4.26699
-1.69788,-0.452666
0.311131,3.38475
-3.91311,2.22805
-1.01511,2.37997
-1.27978,-2.22096
-3.84446,0.129941
-3.27452,0.785458
0.678926,4.54024
0.988639,3.53629
2.86805,-2.20158
0.334638,3.00714
-4.69101,-0.595282
3.2726,-1.41383
-1.21031,-3.95853
-0.490757,4.68981
3.88855,0.597727
-1.24386,-3.29556
-0.561865,-2.15375
3.96754,-0.587429
-0.691238,3.6945
0.301079,3.08099
0.184715,3.83109
1.03733,2.21601
-1.66074,-2.99347
2.24537,-3.49564
1.65226,4.33371
-1.59561,3.17641
1.5122,-2.18284
1.01132,-3.60815
0.324276,4.22246
2.2234,-3.0505
-4.23092,2.08806
1.96349,3.32839
-0.9976,2.20071
-3.5362,0.190237
-2.68434,-2.07113
-1.256,3.33342
0.637695,-3.86955
-3.0793,-3.02219
3.28413,2.75482
-0.0582504,-4.57304
-1.23426,-3.92696
0.277131,-2.18992
-2.19593,-0.153933
-2.79012,1.7303
-1.85654,-2.41144
-2.62103,2.99648
-2.78291,1.104
-0.884739,-4.6899
-3.8229,2.42483
-3.89545,2.29586
1.73902,1.6452
1.46341,4.01318
-3.31566,-2.45682
0.287386,2.59351
0.645603,-1.29058
-2.1953,-4.5101
4.78498,0.73672
1.50899,-2.619
4.57583,-1.04197
-2.14041,2.92085
2.47623,4.00282
-4.19138,-0.478934
-1.30984,3.76501
-4.86622,0.247133
3.44685,-1.97233
-3.09689,2.14559
-2.79678,3.85585
-3.18534,-0.29116
-2.50182,2.81267
-0.0663909,-4.02673
-1.39117,4.34626
-4.21799,1.64186
3.00922,3.52016
2.58603,-0.103309
-4.31388,0.177667
1.85274,1.77479
2.04578,-4.08063
1.7248,-4.57178
1.5406,3.91482
1.78353,2.10404
-0.87449,2.35617
3.64114,-2.15992
2.92684,-2.73782
-2.60206,-4.18784
3.10163,1.73435
4.07487,-1.775
-0.848071,1.11325
-3.20248,3.4434
3.03454,0.0587971
-3.47924,1.86569
2.25093,-2.44225
4.10281,2.35253
1.12067,4.66314
-3.22049,3.40408
-0.0849653,2.8875
3.81642,-1.61155
-2.68335,-2.35538
-2.70718,3.28688
1.95992,-4.14685
4.22752,2.29671
-1.02756,-1.12629
-0.195309,1.242
1.42479,-3.68923
2.83188,-2.50157
-0.450531,2.90087
1.03581,-4.71888
2.61878,-2.80282
-2.60016,1.62507
-4.15579,1.03526
1.41335,2.88636
0.374956,1.67099
0.0250686,-1.89139
-1.36285,2.13157
-3.44679,-1.868
4.43003,-1.83667
-3.20495,-2.23075
1.27381,-1.75185
-3.52778,-2.52389
-0.75569,1.08121
-1.95309,3.71948
-1.98375,0.594309
-1.62467,-1.40941
-3.28346,-2.68726
3.66809,2.08965
0.210944,4.691
0.671861,-4.32206
-0.814039,3.89362
2.90712,-1.86255
-4.23169,-0.48222
4.23302,-2.13201
-3.73762,-2.42846
0.564094,-3.26783
-1.44942,-4.0695
4.24081,-1.47457
-4.10731,0.909619
-1.60247,4.26307
-4.04824,-1.40183
1.97162,0.719672
-1.82413,0.847372
-3.28101,2.73998
0.00786681,2.87147
-0.191786,-3.36035
-2.59621,2.49843
2.33879,-3.46653
-1.04148,4.29752
3.48069,0.461798
3.10636,1.36411
-3.49877,-0.607273
0.113913,4.73592
4.75026,-0.260019
-0.0201074,3.48297
-3.44876,2.36945
-0.951403,3.31121
-1.21014,1.63817
-0.399682,2.91156
4.87039,-0.540527
-0.27899,1.94045
-3.81645,0.796866
-0.704711,-4.11687
0.00721935,1.25161
0.0624415,-2.06924
0.458715,-1.5954
-2.58984,-2.19676
-2.5926,-2.08849
2.005,3.14846
1.49111,-1.02153
-3.9699,-2.84569
3.98748,2.69261
-3.18047,-2.09792
-1.98947,0.358061
4.24008,0.303157
3.15754,2.07491
-4.05289,2.97121
0.285702,2.58591
-3.11069,3.73223
1.26799,4.05983
-2.13984,-1.46857
-2.3649,0.320364
4.42924,0.277167
0.863495,-1.38144
2.05232,4.54735
-1.83158,-0.413188
4.2418,-1.50387
1.54406,4.11237
-1.0667,-3.55958
2.82168,3.61977
-3.38827,-2.81766
-2.84903,-2.86768
-2.81856,2.58516
2.60688,0.198573
-4.6179,-0.823818
-2.67074,-3.67559
1.36554,2.21367
-0.0849161,-3.72958
-4.33382,-1.22739
2.98747,-0.584423
-2.54882,-3.69274
2.32652,3.62591
3.50745,3.05361
