x,y
-0.983497,2.92839
-1.70231,0.140651
-0.509263,2.56754
1.03566,-3.71501
-1.98557,-3.16658
3.27215,-2.76645
3.56237,2.72152
0.192388,1.39557
-1.33139,-1.52509
-2.49227,2.6143
4.96724,0.0513831
2.09264,-0.642714
0.9915,-3.74871
3.98094,1.37654
1.66848,-0.815099
2.57185,2.66885
-0.716629,0.795464
2.52431,2.96157
-1.81503,1.87432
-0.757287,2.69681
2.89663,-0.235937
-1.52898,1.44998
-0.648633,4.65887
-3.01503,1.21177
1.3872,-0.799932
-3.86733,-2.52752
-0.493118,-4.45586
2.13169,-2.98551
-4.55697,-0.278518
3.10806,-1.87821
3.96469,-2.88391
-1.23448,-1.95921
-3.63487,0.511316
-1.03451,1.34145
2.09805,3.41596
3.35562,-1.83932
0.361627,-4.21796
-2.56562,1.53486
0.778201,4.45223
-1.8385,1.06663
0.19972,-2.08473
-0.553636,4.84513
-2.73465,-0.086846
4.71209,-0.255042
1.67801,0.779403
-1.41749,1.48185
-0.689116,-4.17839
0.248103,-1.71808
-4.1301,-0.213473
0.676384,-1.12113
0.609566,-1.11818
-2.42949,-1.35571
0.236469,-0.986915
-1.06765,0.410043
2.52072,1.14905
-3.08998,1.30248
-1.22993,2.53037
4.02815,-2.15737
4.15803,-0.841581
1.03613,1.50543
-2.89288,-2.17469
4.2947,1.11176
1.97949,0.504315
0.455695,-2.2204
-0.739669,4.62292
0.277974,-2.18308
2.79255,2.47545
4.59976,-0.515762
2.57842,-4.04823
3.2005,-1.9891
1.49627,0.103251
-3.0158,1.54009
2.72185,-1.46788
-1.35669,-3.23035
-1.44394,-0.36022
-1.94331,-0.148024
2.79434,1.06352
0.30558,-3.74613
2.15885,-0.312254
0.839084,4.373
2.51023,0.0820483
-3.21357,0.668272
-4.80527,-0.0762029
-4.83076,0.462131
-0.0864964,-1.54908
4.40866,2.18076
-3.89914,-2.55357
4.39241,-0.811168
-2.9989,-0.0343901
-2.22093,-4.44429
1.95373,3.58042
1.92254,4.46308
2.2044,2.0051
-1.08351,-2.26284
-4.21586,-2.67591
2.7807,0.968924
-4.7356,-0.331063
0.106252,-2.14805
-1.14055,0.723773
-0.207581,-1.32118
3.45923,-1.88731
2.82606,0.870829
1.90173,0.918775
2.52278,-0.0170972
3.6902,-1.14042
-2.72508,-3.79532
-1.66146,1.31046
1.26535,-0.512529
0.647793,1.39632
-4.63469,-1.72845
-1.81132,-3.03639
-1.36426,-3.14176
-1.29068,-0.0307606
2.12144,1.27656
2.98177,3.56854
-1.24881,0.235478
-1.38454,1.04478
-3.64872,1.25515
-4.44503,-1.38622
-0.142284,-1.09855
-1.60256,1.14464
-2.82427,-0.949257
-2.15741,-0.884281
-0.0199217,3.05088
4.62357,-1.88407
-4.75703,0.348384
1.00714,2.69489
-0.124588,2.82513
-1.25633,-0.983533
-1.38887,1.00215
2.84435,-0.317571
0.742047,-1.39404
-3.5891,0.158441
-3.89712,-1.69192
-1.63129,1.95823
3.61415,-3.32805
-1.71449,2.84454
2.17016,-2.16322
-1.72589,-0.0547416
4.43177,-0.92967
-1.51612,-1.81335
-1.00445,-4.10672
2.03793,3.18251
-2.94542,-1.87862
-1.51784,1.6801
-1.08684,-3.6376
-0.539965,4.1521
-4.45747,-0.0187735
0.316149,-2.31268
2.16902,-3.73613
-3.67523,-2.11148
-1.75995,1.45931
-2.64877,-1.12951
-3.93221,-2.68546
0.935467,0.423597
0.853182,3.63108
-1.15614,-2.49511
0.796305,3.21567
4.39289,1.77813
3.63366,1.3827
-1.25673,-1.22489
0.717943,1.17821
-3.74553,-1.25855
4.82324,0.506643
-0.361922,1.84387
3.60343,1.71093
-0.471402,3.3458
-1.78019,-0.0382788
3.80804,-1.12928
0.150686,-1.83218
-0.941973,1.46757
1.30664,4.72551
0.83106,-3.68811
0.959622,4.58473
1.17981,4.08636
2.06988,-3.57128
-2.23544,1.87955
2.28579,2.63856
-2.42817,0.54052
-1.65615,1.53601
0.355791,2.82739
4.99178,-0.0192741
-2.0816,3.27899
2.22677,-1.59696
-4.51837,0.0802956
3.08823,-1.49161
-0.529325,2.17122
-1.78788,0.986587
-2.87601,-1.44755
1.81408,-1.34169
-0.24211,1.87446
-4.20459,1.28225
-1.28821,2.74008
3.41475,-1.40607
-0.705162,3.23303
1.02695,-1.77891
-2.71393,2.05489
4.11267,-0.947905
