x,y
3.8791,-2.18388
2.19328,2.15876
-2.39657,-2.9849
-1.84186,-1.39996
3.08763,1.89996
2.05883,-0.0717694
-2.0625,2.7938
1.28649,3.87224
0.783123,-4.93996
2.04243,-1.42044
-1.10383,2.64544
3.05242,1.55153
-0.560631,-4.05655
-2.42109,-1.43622
-0.0167186,2.54699
4.16723,1.08203
1.99439,-2.34145
-1.55564,-3.329
3.83735,2.01397
-2.22695,3.28178
0.409347,1.05529
-3.40724,1.67556
-1.37032,-1.11122
0.889539,-4.84792
1.70792,0.667865
-2.32216,-1.5633
-3.52539,2.81088
1.47861,0.981248
4.28077,0.115436
1.71742,0.95664
-1.97622,-1.53956
0.0916466,-2.07682
-2.12276,4.148
3.02089,2.89766
-3.61838,-0.990929
0.187884,4.30753
0.742797,3.48
-3.70578,-3.08609
1.59822,-2.84906
-1.00866,1.16659
1.13872,-2.82599
-1.56664,0.830093
1.57391,3.64764
2.07357,0.886801
3.5288,-3.16873
-2.55233,-2.56913
-2.56789,1.78409
2.2369,1.95247
-4.33807,0.305763
0.889115,0.91917
-1.20272,0.177807
-4.25663,-1.57922
-4.14884,0.998909
1.43806,3.0997
2.61601,-1.09093
-0.776317,4.81977
0.491238,-1.86874
1.44865,0.881349
-3.47982,1.47668
1.74203,0.434778
1.04424,-4.78131
-0.124555,2.92301
1.52699,1.02552
-1.10934,-0.899334
1.57396,-1.0591
1.75285,0.337314
0.389927,1.55182
-1.78114,1.88752
2.22114,2.56106
2.15451,0.0918841
-3.71843,-3.06594
2.15009,-2.84018
-0.163916,3.86067
-1.70872,0.779077
2.86443,-4.04336
3.06423,-2.36493
-1.60109,4.25217
-0.0112669,-2.17514
-1.96083,1.30917
1.52885,3.5491
-1.29599,4.58209
-4.64054,-1.9406
-2.07961,0.251436
-3.45731,2.37725
-1.22901,-4.50999
-3.90546,-1.55139
0.996341,3.48008
-0.771049,-2.28134
-0.0600694,-3.87557
-1.95505,-1.30823
-1.78672,2.21092
-0.433287,1.27717
0.3777,-1.535
-3.17918,2.24863
-3.92257,3.01518
-1.45994,-2.35985
-1.78046,1.1645
-4.07069,-0.0977303
-0.655224,1.47904
2.26823,3.03849
-2.96104,-1.9244
2.41302,3.70782
2.93139,-2.02214
-0.991004,-2.43412
2.40722,1.06269
0.235071,-4.65299
2.94401,-0.558475
-1.18162,4.51055
0.355934,4.47949
-3.37869,-0.542748
0.909639,2.85182
-4.19176,2.48162
2.75441,-3.15499
-4.65431,0.913323
-2.74459,1.45642
-1.70031,1.59423
-1.49094,4.39734
-0.962734,-3.7309
0.460881,4.01999
-2.79035,1.82482
2.00375,1.34093
4.92012,0.455284
-2.00207,0.822275
-1.28455,-1.64055
0.300303,3.60507
-0.112221,-3.03039
0.515355,-0.998664
0.0752345,-2.82853
1.28832,3.15436
-0.608283,1.906
-2.77975,3.81561
2.89099,-1.85622
4.02367,-1.57973
0.429284,-1.03973
-0.656576,-2.78246
0.738203,1.31694
-1.15898,-0.303142
1.68036,-1.61277
2.4597,0.230536
-1.83426,3.30127
-0.966156,4.31451
4.6891,1.25711
-3.27965,1.81416
3.55583,-0.427993
2.71367,1.18641
1.13408,2.26318
-2.78066,1.63166
-0.574594,4.73101
3.0482,-3.29529
-0.481717,-1.39996
-0.806453,1.82153
1.40638,-1.81156
2.81886,0.834391
1.03561,-2.3524
1.89035,2.42945
1.0772,-3.59976
1.10087,-0.31182
1.51244,-0.496808
-0.645472,-1.10314
1.08111,1.05315
0.799643,-2.72972
3.31697,-2.25932
-0.23254,2.01795
-2.87161,-0.992271
0.073425,4.87749
2.71472,2.20533
-0.7687,-4.15632
-2.29986,-0.0779602
-2.97746,-2.55039
2.9189,-0.636564
-0.834185,-1.85732
-1.12266,-1.62176
-2.21162,-0.51697
1.63457,1.29722
-0.49651,4.03813
-0.438997,-1.24247
-3.86774,-0.555814
-2.08878,-3.13401
1.35455,2.72803
0.929088,2.40096
-1.72799,-4.34923
-0.18137,3.78471
3.44318,-2.48714
-4.47797,1.66955
2.34108,-2.77112
2.22413,2.24206
-1.6539,-1.23762
2.81517,-2.43557
-0.518689,-3.45095
-0.236458,-2.71202
3.79494,0.0895917
-4.66479,-1.2193
0.418037,4.36024
-2.55336,0.475757
1.54434,3.08133
-3.87719,2.09033
-1.88906,4.37163
1.54467,1.02804
1.86528,-2.12402
-1.76217,4.56751
0.54903,-1.86754
-0.82268,1.90751
1.78737,-2.18097
3.71907,-1.92633
3.69908,2.29427
-3.98175,-1.73114
-2.21283,4.14748
2.35415,-0.396652
-2.41654,3.61378
-1.0837,1.96141
-1.07288,0.914291
0.745292,3.02967
-2.57968,3.91535
-1.02752,0.988852
2.79653,-1.0232
-2.65018,1.56972
-3.05549,-1.4793
0.665924,-2.14676
-1.74294,2.89385
-2.33742,-2.09522
1.21459,-3.87326
-1.74047,0.0479134
-1.43812,-2.30065
-3.26473,-2.83892
-0.962633,-2.39323
1.78211,0.758835
1.45052,-1.14665
1.56811,-3.4203
-2.25205,-1.63778
-2.03405,0.657309
2.07753,1.23932
-4.18577,0.0813819
-3.26846,-1.67275
4.51018,-2.0816
2.68362,3.45385
-2.24697,1.3905
2.20362,1.14315
-3.10298,1.33224
0.13398,1.94464
0.233892,-1.82269
-0.48395,-1.17029
2.62917,-1.31021
3.08478,-2.29022
-0.282493,4.98665
-1.11397,-2.70339
2.13278,-0.358433
0.354039,3.51716
0.804685,-4.89156
0.447987,3.26536
-2.1189,-2.65617
-0.529297,-2.25218
-0.497968,3.19741
0.524593,1.39192
-2.26916,-1.31721
-0.289738,-3.97701
2.57246,0.139218
-2.43362,-3.23605
-2.94767,-2.04713
1.2717,1.09371
-0.983558,-3.5236
-0.0252069,4.10487
1.36702,1.968
0.163448,-3.79205
-1.18692,2.69479
0.909699,-1.62617
2.25793,0.476221
-3.31742,-0.700989
-3.37648,1.50402
3.44593,-0.545034
4.82679,-0.61749
-0.121333,4.04961
-0.229013,4.91636
-1.93256,4.2454
-0.248847,4.67601
2.42626,-2.21865
1.06614,-3.76448
-4.05328,2.76072
1.26368,-3.21503
-3.82548,-2.79371
-3.39136,2.62315
2.2058,-1.84359
1.96062,1.74796
-2.06339,-0.126638
-3.42626,-0.263387
-1.82108,1.64993
4.32035,-0.367418
-1.45506,1.19988
-3.76263,0.450317
-0.551289,-1.82848
0.0988161,1.82164
-1.18598,0.979243
-3.25204,2.68143
-1.42232,0.614871
3.33564,-2.71058
3.47988,3.15215
-1.14654,1.3555
-0.619944,-2.24057
0.243731,-1.84163
2.07412,2.60259
0.0146973,-1.48182
1.31324,3.87922
3.3064,1.55581
0.386821,2.88287
1.49042,4.01503
-2.26249,2.48122
-3.04643,-1.93844
-1.16026,4.63193
3.45305,0.168578
4.05856,-1.74749
2.33394,1.41828
-3.37079,-1.26259
-1.40416,-0.675489
4.12009,-2.66053
-2.19018,-3.29998
3.88359,-1.75431
4.51693,-0.135848
1.70159,-0.697798
-3.46835,-2.89433
-3.03546,-0.00250208
0.978497,1.9923
1.34045,-0.218866
-3.93265,-2.97427
2.51592,0.69406
0.892259,-1.40969
-1.99969,-0.309566
-2.58378,0.767096
0.877618,4.54911
2.11605,-2.01882
-3.69896,-2.86349
-3.08571,1.14514
1.50433,-1.23684
-1.41255,1.16064
0.0283069,-1.86599
-1.99837,3.9801
-0.518799,-1.77555
-3.09133,-0.0259627
-3.4539,-1.29989
-0.516182,-2.11741
-1.56794,-3.47373
1.77116,2.24864
-1.63128,2.79558
2.64521,-2.47298
-4.58569,-1.89934
-0.31638,-2.34571
-4.26746,0.221884
2.32812,2.35798
-0.456766,-1.54742
-0.829571,1.2286
-2.87884,1.46416
2.43224,-0.234113
3.14248,-3.61865
-2.37351,-0.477495
-1.18709,-0.549737
-3.20438,3.30425
0.939559,4.07818
-4.30645,-1.23314
-2.95337,2.05867
-0.729952,4.48668
-4.52095,1.43097
2.86439,1.49929
3.14084,-1.80107
0.147506,3.37551
-0.132069,-2.60356
-2.71667,2.65442
-1.34521,1.03245
3.30061,0.642308
-1.69379,-1.99668
-0.435645,-4.03751
1.04107,-0.331978
-2.70183,1.96953
2.68732,-1.33561
1.64398,-3.92575
-1.19444,-0.0431546
-2.36491,-1.22903
-0.351285,4.36436
-0.905425,3.20323
3.64931,-1.07972
-3.73449,1.69463
0.764887,-4.14422
-4.09256,-2.60265
-0.49116,0.846846
-4.00491,-1.48551
0.165022,-1.9968
-2.54286,-0.401738
3.37433,-0.584905
-3.07121,1.70194
0.12863,1.52522
-2.84818,-2.35657
3.175,-0.688526
0.99478,2.77007
0.416485,2.11075
1.56467,1.14926
-2.41226,0.141678
-4.25491,-1.47439
-0.931231,2.17677
-1.23911,-1.81087
0.323773,-4.59037
3.69963,-2.45499
3.48472,-0.389199
-4.4189,1.16531
2.04607,-1.88797
3.42151,0.883453
-3.30331,2.06552
-1.52947,1.65409
-1.79207,2.1648
-0.163921,3.04943
4.4967,1.47659
-4.13984,-2.68965
-4.46044,0.819706
0.656853,-4.59867
-4.09511,1.55969
0.281606,-4.36999
-2.13227,-1.01763
4.05971,2.6308
1.68091,-1.75582
0.157515,-3.7788
-1.36016,1.98267
1.41222,-0.795144
1.88601,2.74699
2.084,-2.41137
-0.666199,-2.86866
-2.04256,1.35952
0.912505,4.5408
-1.94834,0.068807
-0.0336814,-1.70748
-0.599589,-2.12644
-0.464452,-1.07304
-0.609611,1.5903
-2.14821,-3.54454
0.978183,-1.91363
0.961358,-2.06509
1.55502,-3.12222
1.61807,3.4506
-2.21299,-2.95853
0.282266,2.99505
-2.82363,-1.43305
2.15483,-0.622942
3.30933,-1.26981
3.05979,-0.896748
2.27467,-0.943342
-0.837316,2.96939
2.30445,-1.74018
-2.43587,1.17848
-0.983746,1.64527
4.74041,0.946007
-0.015693,-3.9547
-3.79207,0.773915
0.923081,-4.53173
2.8162,2.13337
1.54935,-0.69732
-1.95728,-1.22337
-2.7519,3.74174
-2.3013,4.04616
-2.55495,3.27955
-3.19198,0.245017
-1.01893,-0.880257
3.66949,2.30275
-3.22217,2.09704
-0.151153,4.29221
-0.42213,-4.40611
2.24317,-0.868675
-0.276475,2.97677
0.205863,0.988956
2.40579,1.12126
2.92716,-1.93614
-0.65137,2.09062
-3.66986,-2.9497
1.64413,-2.25753
0.893633,-1.51621
-0.715175,-2.67906
-2.1672,3.05244
-3.70215,3.24863
-0.730487,3.83121
-0.605647,1.90587
-1.63624,0.0192451
2.81283,-2.23739
2.09186,-2.36551
-2.31924,-2.81097
-2.32609,-0.604644
-3.50749,-3.12278
1.3754,1.5639
-0.455483,2.10516
-1.3057,4.07032
0.10507,-2.7727
-1.93292,-0.457488
-3.74851,0.223155
-0.876154,2.20552
0.866521,1.83029
-1.53155,-1.58689
-2.05794,0.789355
-0.426813,-1.36436
2.41208,-0.737084
2.88064,-1.39995
-2.57104,3.35689
3.21743,0.976558
-1.27392,4.45665
-3.59838,1.49985
1.1671,-2.41884
3.06333,-2.75604
2.86014,-0.319155
-0.652311,2.08757
-0.904856,-0.941769
-1.12823,-3.74995
3.25465,3.38394
-2.57861,-2.80127
-0.645667,3.62714
1.25503,0.386494
1.22042,0.0826458
-4.03794,1.25943
-3.37172,2.39116
-0.0770927,3.52817
3.41018,0.506591
-3.27058,1.82971
-1.81473,-2.95808
-4.06532,2.58412
-0.818009,1.67532
0.172754,3.59361
-0.382929,4.71847
-2.88768,-0.313168
3.36378,-2.56202
-4.41163,0.191753
2.60609,0.593568
0.997523,-2.83721
-2.51315,3.45334
4.68367,-0.10777
3.49908,-0.229365
1.84543,1.7881
2.28421,-0.367801
-2.29486,-2.94601
3.04865,3.55508
0.422406,1.97467
0.990961,-0.293734
0.407944,2.55242
0.330608,-1.48277
3.2225,-2.77571
0.711763,-4.14795
-1.34991,1.54575
-3.87116,-1.66725
4.46271,-2.0196
-2.38247,-4.04155
2.64187,2.11528
-0.72757,-0.669674
4.64705,1.75097
-3.00536,-2.74037
1.52182,2.09702
2.45416,0.211795
2.37267,-0.260682
-0.551753,-4.37804
1.79863,3.49651
2.18269,0.578662
1.70962,0.950509
0.790348,1.82478
3.53817,3.10177
-2.91849,3.51417
-2.37955,1.34319
1.33761,-0.167644
-1.94415,-1.37316
0.454216,1.49602
-2.27916,3.0642
-3.0141,1.82374
-4.39979,0.983072
1.07914,0.154153
-1.67427,-1.47927
1.12609,-1.98492
1.24136,0.626449
1.90604,2.1428
-0.882982,-2.71187
3.20707,-1.05115
1.02805,1.18118
-3.9876,2.54693
-2.39696,-1.23535
-2.3619,-0.742839
-2.00537,-2.3191
2.82308,3.51627
1.6478,-4.37976
0.948276,4.15775
-1.82859,-0.471441
0.494971,3.66028
-0.844128,-2.97025
-1.39435,-0.021047
1.20268,4.73863
-1.51545,1.17584
-0.699757,1.63629
-3.2004,-2.80615
-2.55191,0.546576
0.744622,-1.66357
-3.34301,1.87811
-3.03781,0.363298
0.628171,2.34606
-3.91865,1.96843
-3.19218,-2.37008
2.9697,0.276974
2.1625,0.698875
-2.76677,2.86762
-3.23744,-0.872888
3.58725,0.207034
0.641859,2.93457
-0.515764,-3.79108
0.244856,4.03595
2.46929,0.510171
-2.31152,-0.394791
1.84182,2.9046
-0.231295,2.19019
2.53323,-1.17335
-2.70583,1.09815
-2.57843,-1.84615
-0.977271,-1.36423
-3.74446,0.681036
1.49552,2.92959
-1.03088,-0.452381
0.660374,1.23292
0.0924786,3.61635
1.92982,1.13061
-1.75557,2.60933
2.0211,0.898852
-4.71156,-1.41909
3.08609,0.306933
-2.12992,-1.03924
2.63877,-1.17149
-3.95808,1.46957
-3.21985,0.45976
3.44374,1.38492
4.17547,-1.94846
-2.07559,1.31887
3.63508,-0.086035
2.34781,0.506741
0.0504204,-2.02031
-3.22931,0.640788
-3.39954,-2.62623
-2.01689,-4.31592
-2.64676,-0.0542498
-1.43177,-0.922774
4.78427,0.245725
2.25545,1.25908
3.18407,1.55156
0.328147,-1.4122
4.13856,-2.52386
0.360976,-3.54867
-2.60767,-2.7745
-2.26186,3.08009
-4.20316,-1.72356
2.12588,-2.76533
0.179174,2.38235
-1.3408,-1.31992
-2.50344,2.53871
-0.37856,4.07059
