x,y
2.59126,-0.495589
2.0958,3.31506
-2.71348,-1.86461
-3.00803,-3.52629
4.30459,0.00205707
4.75081,0.149893
-2.8178,-0.315785
2.56012,0.936622
1.87436,-1.93177
4.31862,-1.33878
-2.98842,3.13932
2.20201,4.18472
1.99111,-3.90401
2.67818,4.27253
2.40376,1.14874
2.84694,-2.60874
-1.61472,-2.73956
3.89374,-1.18553
-0.278554,3.89829
3.5042,0.241715
-0.543577,3.10364
-4.56538,-1.28888
1.55256,-1.89211
-0.472784,3.00977
-4.17897,1.0429
-1.50205,2.03435
-0.153624,3.73367
3.59398,2.81896
-1.37006,1.79778
-2.40216,-3.98478
1.05804,-4.71117
-4.35378,2.05596
1.64116,0.0103885
-2.80278,-2.59361
-2.45712,3.69267
2.86283,1.08303
-0.796696,-3.21763
-2.98065,-1.35358
1.95544,-3.28737
-1.6259,3.68201
3.08483,3.92281
4.01604,-0.00604284
-0.290658,-4.83294
-1.40788,-1.19825
-0.33079,3.86218
-3.26029,2.69047
-1.64985,2.86691
-1.30547,-3.02054
-3.3866,0.785967
-2.49694,0.597377
0.203993,3.89648
1.59024,3.00896
3.66032,-2.31252
-0.0366977,3.71574
-4.63884,-1.19474
3.78279,-2.03003
-1.96183,-3.68427
-0.474542,3.88998
4.67574,0.455129
-1.2887,-4.0943
-1.27381,-2.51863
4.70577,-0.895676
-1.05163,4.40873
0.995152,3.47881
-0.494095,4.25443
0.664935,2.92405
-0.86924,-2.87715
1.71897,-2.89322
2.00089,3.61367
-1.55791,3.97552
1.04219,-1.53547
0.327024,-4.02256
1.04095,3.86697
2.96829,-3.34229
-4.09404,1.91514
1.75371,2.55638
-0.898138,1.40692
-3.16809,0.900515
-2.88591,-2.84532
-0.522234,3.65214
1.30395,-3.42672
-2.29214,-3.16494
4.04673,2.51306
0.16923,-4.66555
-1.48213,-3.16633
1.02119,-2.48381
-2.33234,-0.942218
-3.57573,1.88134
-2.60129,-2.70359
-1.86758,2.72755
-2.35321,0.429199
-0.526455,-4.47058
-3.99667,2.52421
-3.83704,3.09373
2.5371,1.70059
0.812703,3.5478
-2.62191,-2.05845
-0.421157,2.22207
-0.116325,-1.04672
-1.89832,-3.76726
4.43506,0.465379
1.93363,-1.941
3.78767,-0.904808
-2.3851,2.1592
2.98144,3.38253
-3.40672,-0.322987
-2.04967,4.0694
-4.92806,-0.550473
3.23911,-1.19977
-2.38307,2.50679
-2.34388,3.95847
-3.68035,-0.919623
-2.74029,2.04904
0.329726,-3.33169
-1.85649,3.6955
-3.61636,1.11457
2.854,3.64713
1.808,-0.289506
-4.98803,-0.0367466
2.37022,1.16469
2.55406,-4.07169
1.83646,-4.03079
1.23049,3.17737
2.5808,2.17005
-0.239403,1.86969
2.98072,-1.70843
2.14048,-2.88495
-2.55654,-3.55794
3.88943,1.87349
4.51716,-1.69083
-3.87295,3.09099
2.36033,-0.371838
-2.78454,1.46896
1.81596,-3.11367
3.35725,2.06244
0.878275,4.41875
-2.47727,3.10808
0.0972175,2.10852
3.7798,-0.812391
-3.41722,-2.67385
-3.34075,3.77533
1.86229,-4.29848
3.44671,2.12253
-1.71528,-0.717584
-0.890529,0.846188
1.25884,-2.90663
3.2717,-3.16982
-0.96108,3.51678
0.796218,-3.95561
1.86149,-2.54494
-3.38937,1.49411
