x,y
1.1108,0.922423
0.522845,2.00041
-1.80062,-0.0290718
-1.4206,-2.22915
2.95079,-1.53733
2.70105,0.181691
-3.30167,-2.30786
3.37605,-0.94401
2.57344,-0.00464856
2.60978,-0.206375
-2.30217,1.2076
0.257916,3.53435
3.22365,-2.26592
2.43569,2.23692
0.365908,0.925938
1.58947,-0.989705
-0.866915,-0.830817
3.83022,-3.15568
1.48548,2.85393
4.51286,-0.249822
1.29096,4.01851
-3.30374,-0.514835
1.955,0.117996
-1.8698,4.51005
-3.58132,2.03738
0.319626,1.09413
-0.988803,4.29922
1.83105,3.86518
-3.34797,2.33663
-0.832828,-2.6658
0.859113,-2.67084
-4.65229,0.0278098
0.757265,-1.83927
-0.759211,-2.75591
-3.74356,2.09657
4.22098,-0.452524
1.25173,-3.1374
-4.00806,-2.80612
1.29454,-1.34682
-3.40009,3.4018
1.41282,2.89727
4.32818,2.02005
1.21481,-3.79558
-0.664746,-3.10882
-1.72026,4.30891
-1.58743,3.8754
-2.97964,3.73268
-1.23921,-4.60256
-2.21335,2.46703
-1.01302,2.24682
3.13185,1.65769
3.5596,-1.42732
-0.820371,4.31971
-3.0031,-2.43039
3.07464,-2.36667
-3.8876,-2.98148
-0.432992,1.8404
3.41484,-0.166733
-0.730167,-3.69017
-3.09816,-3.45365
3.13647,-0.990055
-1.204,3.30684
2.51412,4.04904
-1.8222,3.91068
-0.289323,4.73841
1.15897,-2.57906
0.370093,-1.34952
2.89425,1.76857
-0.750221,3.78993
-1.31727,-4.60933
2.87744,2.95602
3.01113,-2.20598
-2.36938,0.806957
1.21615,0.57812
-2.22481,2.7206
-2.31399,-3.48375
1.35805,4.46887
3.01125,-2.29197
-0.275039,-3.53075
3.98288,0.803368
0.71881,-2.69059
-2.11729,-1.21721
2.92784,-3.23692
-2.68188,-2.9622
-3.73003,1.4241
-3.48574,-2.60381
0.0631107,2.0384
-1.25209,-1.29998
0.58564,-2.74844
-2.27651,1.40906
-1.97946,3.69049
4.58218,1.84252
-0.854742,2.35527
-0.844153,-1.03762
-2.2368,1.27026
-2.06877,-0.421843
-1.13733,-1.86374
2.56249,-0.368893
3.02177,-0.203629
1.76803,-0.553343
-3.01213,0.207443
4.27604,1.79303
-1.39605,0.0766258
-2.73599,2.85367
-4.25997,-2.46896
2.70678,0.779904
-0.553912,3.43236
-0.460249,3.1495
-3.97857,-2.09371
-3.35139,0.0922446
1.34477,-1.55063
-3.04884,2.02793
-2.07467,-0.236613
1.19969,2.43645
-3.00825,-0.568683
3.69625,-0.398675
2.66671,-2.02479
1.86349,-1.98097
0.43583,1.28765
4.37835,2.21155
1.38801,0.623078
1.2884,-0.551465
0.125452,-3.26197
-2.18585,-1.54173
3.58718,1.22502
2.9147,-0.412309
-4.24616,1.07525
0.632677,-1.47534
-1.00439,0.452324
0.701356,-4.83418
1.44677,1.31909
-0.01998,2.57602
-0.572754,2.34957
3.68598,1.23546
-3.1666,-1.93986
-2.29596,2.01155
0.682567,-2.62195
1.44589,1.67619
-3.47757,0.32972
-2.67203,-0.168087
0.833605,-0.90122
2.2617,-2.72055
-1.83778,4.03508
0.182255,-1.9997
-0.0790751,-1.8841
-4.43683,0.908542
-2.82579,2.31799
3.0045,0.521886
-2.40351,1.03645
-0.250144,4.75538
-1.80013,0.458159
1.61157,-1.41381
-3.3019,-1.17738
4.11962,-1.90633
