x,y
1.39967,0.645738
0.829763,2.25692
-1.97874,-0.387225
-1.73034,-2.48225
3.21495,-1.23697
3.10101,0.175487
-3.20726,-1.91916
3.21684,-0.577057
2.43703,-0.380672
2.94321,-0.427332
-2.43607,1.58452
0.637252,3.66125
2.98315,-2.58554
2.483,2.63412
0.763538,0.969412
1.83483,-1.30561
-1.01283,-1.20325
3.92282,-2.83528
1.14128,3.05771
4.90518,-0.171853
0.933001,3.84
-3.66058,-0.695565
1.87648,-0.274221
-1.59721,4.21732
-3.97084,1.94643
-0.0358219,1.27759
-0.914295,4.69222
2.17504,3.66104
-2.96203,2.23149
-1.13904,-2.92317
0.897928,-3.06895
-4.59404,0.423546
0.929732,-1.47836
-1.15796,-2.72424
-3.49255,2.408
3.95598,-0.152903
0.85204,-3.15306
-3.99746,-2.65304
1.42349,-1.72546
-3.27581,3.69974
1.75038,3.11186
4.26728,1.62472
0.91953,-4.0654
-0.809748,-2.73602
-1.60366,4.69154
-1.91384,3.64419
-2.959,3.87121
-1.35844,-4.66969
-2.44228,2.13902
-0.775556,2.5687
2.83105,1.92135
3.81913,-1.73169
-0.738011,4.71114
-3.32227,-2.18929
3.46451,-2.45613
-3.51184,-3.11861
-0.441099,2.24031
3.79255,-0.0350916
-0.914958,-4.04492
-2.74219,-3.2712
3.53647,-0.990488
-1.2228,3.70639
2.42668,4.29932
-1.64733,4.27044
-0.103126,4.38439
0.763223,-2.63722
0.633289,-1.65073
2.71994,2.12859
-0.996615,4.10504
-1.08435,-4.87727
2.5191,3.13377
3.15343,-2.57982
-2.7059,1.02319
1.32104,0.964123
-2.40886,2.36546
-2.6715,-3.66315
0.991163,4.30951
2.67812,-2.51339
-0.668619,-3.45937
4.0908,1.18854
0.611575,-3.07595
-1.99335,-1.59752
2.55581,-3.08997
-2.61368,-2.56806
-4.04535,1.67021
-3.69849,-2.94254
-0.31361,2.17287
-1.46695,-0.962575
0.368646,-3.08447
-2.61216,1.62665
-2.36822,3.59635
4.18314,1.81483
-0.529387,2.58796
-1.19103,-1.23681
-1.88253,1.45598
-1.6878,-0.543771
-1.28581,-2.23516
2.92787,-0.206108
2.80945,-0.542628
2.16211,-0.621922
-2.88978,0.588273
4.02344,2.10318
-1.78838,-0.00134745
-2.69973,3.25202
-4.40776,-2.09726
2.81065,0.393625
-0.910821,3.25176
-0.827786,3.30735
-4.37789,-2.07038
-3.23215,0.474059
1.14672,-1.89815
-2.81619,2.35331
-2.37549,0.0270324
1.52249,2.67268
-3.39455,-0.46489
3.43752,-0.0936275
2.64473,-2.42419
1.85822,-2.38094
0.590885,1.65638
4.22518,2.3062
1.07046,0.866318
1.61861,-0.777214
0.518629,-3.18841
-2.25818,-1.93514
3.90744,1.46468
3.22737,-0.661775
-4.17334,1.46857
0.969781,-1.26002
-1.35173,0.650691
0.91884,-4.49847
1.81955,1.46414
0.155289,2.93558
-0.944366,2.49757
3.70429,0.83588
-3.43112,-2.2399
-2.49982,2.3557
0.912756,-2.94908
1.83629,1.76328
-3.13371,0.125368
-2.32442,0.0298206
0.916578,-1.29252
2.59328,-2.94427
-1.87023,4.43377
0.302053,-2.38134
0.299572,-2.01304
-4.75124,1.15583
-3.2128,2.2169
2.78118,0.853741
-2.01355,1.12551
-0.406313,4.38712
-2.03124,0.131681
2.00714,-1.47316
-3.56576,-1.47801
3.72021,-1.88465
-2.34749,-2.55367
-3.19575,0.860689
-2.78142,1.41375
-3.56068,2.46935
0.66513,-2.28079
-2.61494,-0.330229
3.93258,0.626745
-0.606271,3.04952
2.83746,-3.81899
-1.11319,1.46196
1.02554,-0.293436
-3.49271,-2.81812
3.29772,0.132438
-2.66951,-1.59637
-1.73388,-4.11742
-1.47857,-1.61967
1.97077,-2.39621
-3.14203,3.16145
-3.36626,2.56262
-2.97969,-2.14709
2.4078,-1.69119
-4.43377,0.578117
-1.56095,4.75331
-2.18425,-4.39665
-3.35935,0.170318
2.30745,-2.57768
-0.463014,3.15674
3.23734,2.89968
1.29016,-0.280255
-1.66869,1.02163
2.24702,3.99419
2.8263,0.0942834
2.42625,3.34944
-3.35167,1.32486
-0.558457,4.22136
-3.20632,0.217682
1.82574,1.88686
2.64097,0.475435
2.1416,2.31891
-3.68883,2.61219
-1.39815,-3.31609
2.5123,-2.04272
-2.67106,-3.54324
1.39229,3.80021
1.41251,1.42721
-1.99073,-1.40161
2.21904,1.65319
-2.15423,-4.32263
-0.683831,2.43118
3.96435,2.73759
2.6941,-0.330855
-1.95937,1.69856
-1.67218,4.05874
-0.92331,3.40777
1.36182,3.13955
-4.56302,-1.10707
-4.28503,1.84207
3.36073,1.46345
3.94669,3.04137
-2.56415,1.92473
2.87007,-1.35555
1.83495,1.6797
-2.99907,-2.05344
3.26428,1.80369
-2.17011,-0.69196
-3.29549,-1.9489
-4.28205,1.53792
4.73255,-1.01963
-3.12552,0.269483
-3.7395,-1.98481
0.133471,4.33134
2.31272,-4.23339
-2.78769,0.67314
4.31144,-2.0985
-2.61917,-1.24375
3.83231,2.34016
2.62957,1.59802
-2.60235,-2.0935
-2.54494,1.40513
4.66321,0.374561
1.37775,-1.91666
-2.67445,-1.27894
2.18941,-4.36207
-3.40475,2.05864
-2.24523,0.677683
-1.49691,-0.584994
3.97209,2.92241
1.62629,-1.07948
-3.04951,-3.246
-2.92459,-3.52182
-1.77551,1.05166
1.45431,2.82805
2.39791,1.18491
-1.87508,0.870861
-1.09024,2.82859
1.76286,2.43381
-2.03819,-1.88165
-4.18252,1.38659
-2.77101,3.00424
-1.6069,-3.85246
1.21493,0.792341
4.35618,1.58509
4.63164,-1.26716
-3.8592,0.708834
-2.87754,2.05195
3.0928,2.08333
-3.27278,-2.85609
2.63852,0.770965
1.77897,-0.0787831
4.64743,0.565599
2.5468,3.10828
1.67545,-3.04582
3.2919,3.38737
1.71022,-0.0433936
2.75563,0.335867
-0.758467,-4.33368
1.88665,-0.672824
-0.467187,-3.89749
2.54091,3.75899
1.11187,-4.48934
-0.753856,-4.28232
3.31667,-2.25687
2.52454,-3.54818
-4.70783,1.60687
-3.79029,-2.67313
-1.94917,4.54017
-0.02641,-3.35387
3.63017,1.18128
-3.25192,1.47582
-1.84333,0.611403
3.87429,2.99468
-4.21992,-1.67952
-1.90548,-3.13606
2.2632,3.68412
1.28831,-3.54297
-2.26617,-2.32011
-0.973094,-2.48902
-4.61398,-0.842178
0.0908177,-1.63361
0.834549,2.392
-4.3089,0.0866249
0.689863,-1.66929
-0.176338,-3.91926
3.47146,-2.698
1.87876,0.824147
-3.37464,-2.28414
-2.78098,-3.2115
-1.04374,2.65507
2.43611,-2.69793
-1.5716,-4.75883
-1.20278,4.22908
-3.08638,3.91291
-1.5312,-1.24799
1.19214,0.824524
-0.515286,-1.02958
-2.71636,-0.602061
1.06485,0.987147
1.02484,-1.50879
2.82954,-2.60687
-3.6315,-0.678987
-1.0329,3.7641
2.65579,-2.24247
3.1227,-1.42757
-0.777176,2.18396
1.48445,-2.15334
-1.17439,-1.83262
-0.243145,4.71264
2.0853,-3.15726
-3.87348,2.00702
-3.19912,1.40249
1.09035,-1.38511
1.11131,1.49279
1.86648,0.579018
-2.15009,1.52477
4.18444,-1.83131
0.657006,-4.04637
1.64236,2.84421
4.02107,2.15549
0.25133,-3.60511
2.80753,2.19357
-2.33032,-0.760685
-0.414955,3.11977
1.78651,2.88647
-2.20968,2.03861
1.12907,3.40997
-0.214931,-3.35224
2.35756,-0.993053
-0.108781,-4.44332
1.81564,-3.06782
-2.11991,-2.28869
2.02798,-1.35424
1.24688,4.08292
-1.23683,0.560462
-4.13791,-0.368275
0.0538065,3.26666
-2.55811,2.20563
1.11724,4.68479
-0.722047,0.75145
-1.39455,3.82948
-3.63727,-3.02882
-3.49283,-2.64664
-1.08501,-0.979326
-1.37987,-3.30497
-0.501302,2.57817
-3.16035,-2.04677
-2.10755,0.509789
-0.152629,3.19817
3.8666,0.00680969
-1.86774,3.96129
2.99556,2.35219
4.47974,1.75935
-2.72928,2.9402
-4.66168,-0.256917
-1.60171,-2.68524
-3.63709,2.59532
0.456443,3.74256
2.69328,-3.83171
-0.810441,-3.59782
1.54252,-2.48297
-0.00596765,-1.99128
-3.00012,1.96909
0.897906,-3.16442
1.14304,2.12549
-3.4023,1.57705
1.21994,-1.80313
1.617,3.73368
0.183301,3.43258
-1.02632,1.89808
2.47762,-0.667756
-2.65541,0.158838
3.85125,2.02653
3.33724,-2.20525
-2.4595,-2.29942
4.29272,-1.63463
-1.80678,3.59986
2.068,-3.18032
0.410815,-4.54924
2.23736,4.32746
0.866779,2.58486
0.952077,2.7648
-0.10407,-4.39362
3.62815,-2.54707
-0.393492,2.35036
2.21818,0.0603325
1.79183,-1.36444
2.52411,-1.32843
4.97679,0.116743
3.06615,-0.448616
2.63839,0.531347
1.16674,-2.58948
3.58782,-0.427438
0.296768,-3.64568
1.06653,-2.85217
1.52471,3.80583
-3.29833,-1.58453
2.76429,2.73558
-0.234095,3.30748
1.8098,-3.39357
2.2374,2.57835
-2.7262,-1.80974
-0.872172,-1.3454
0.362202,-4.64142
1.27664,-3.91938
-0.573544,2.94843
3.24877,2.4032
-4.60064,-1.93695
-2.42469,-2.71503
-2.02235,3.64851
0.924815,3.30638
-3.4386,3.45134
3.158,-0.349695
-2.02372,2.76706
-4.7448,0.844148
2.72675,0.684394
1.49017,1.60832
-4.33943,1.22365
-2.80673,-3.65073
-0.868588,-4.46147
2.2165,-1.28224
-3.40608,1.793
3.7898,-2.15944
1.70143,-2.36445
-1.10678,4.64039
-3.52549,1.9554
-2.67151,-0.779498
3.7042,-2.54284
-2.57179,-3.36366
-1.68827,-0.268934
-4.62542,1.84437
-1.37363,0.611056
-4.26647,1.22659
-4.31065,-1.98481
-4.77594,-1.12777
1.47993,-1.07691
1.71074,0.343652
-0.582234,-4.58018
-0.408889,-4.36773
2.33726,0.955393
1.45647,-1.78466
0.216987,1.48031
2.7816,4.0423
-0.135407,2.98202
2.52374,1.22613
2.79533,-0.617332
1.33927,-3.84484
-1.00763,2.26124
-0.0821853,3.23659
-0.161242,2.62858
-1.48328,-3.70952
-0.576751,-3.8862
-3.54222,-2.98524
-2.79123,1.65317
-1.43751,0.536491
0.629926,-4.91172
3.50747,-2.65685
3.79387,-2.75701
1.69325,-1.53805
2.16335,1.67235
2.54451,1.89622
2.91859,0.941825
3.10495,-1.19197
1.76112,-4.25298
2.61052,2.00729
3.09591,1.92444
1.8402,-1.44129
1.39049,4.30497
2.14221,3.0971
3.16023,3.19361
-1.27965,-3.00218
4.60448,-1.01353
0.884333,2.98395
0.820544,4.79325
-1.49758,4.23737
1.91019,4.34872
3.03728,-1.53509
1.76622,3.72743
-2.6605,0.509024
-1.87739,-1.84715
-2.31938,4.30676
0.120484,4.5387
-3.68292,2.93374
-2.07537,-2.31653
-1.8688,-1.2476
3.99178,-1.19081
3.18159,0.221329
-1.78073,0.148386
-3.40524,-0.11157
-2.14898,2.28105
-3.07791,1.33471
-3.147,-2.75469
3.8478,0.883716
-1.65317,3.1281
0.359509,3.71719
-3.88914,1.15593
-2.06661,2.6664
-0.254286,4.10239
-1.85449,3.68596
-4.19083,1.79858
-3.90954,-2.88156
-1.45459,-0.109213
3.08569,0.0744074
0.880991,3.83938
-1.46245,-2.92924
1.67493,1.69269
1.03814,2.02919
0.349777,-1.43324
-0.368932,4.44298
1.25562,2.89124
-1.81838,3.81539
1.5564,-2.46282
-1.94837,1.37635
0.146098,-4.07536
-4.67947,0.861145
-1.28792,1.43581
3.21919,0.790988
-3.5463,3.24303
-4.08752,2.22287
2.59791,1.98861
-3.98456,0.0985048
3.46622,-0.931375
1.9434,3.71166
-2.96113,-0.341267
1.8001,-1.68259
-1.81975,-1.21783
-0.166642,4.2281
0.903458,3.04008
-0.414116,-3.51631
2.66035,2.36453
1.81857,1.73044
1.67056,-4.29574
2.95781,1.86165
-2.43622,-1.49798
-2.584,2.15471
2.78943,-3.66647
-2.58988,-0.746971
-2.02479,-3.01653
2.50377,4.1718
-0.84864,4.88866
2.72874,-1.03827
3.44968,-2.36603
2.78404,-1.80469
-2.77381,0.220072
-2.29831,0.288908
-0.223942,-1.73134
3.71894,1.81557
-1.8961,2.87088
3.4747,-1.89736
-2.51182,-2.31128
3.13139,0.723539
-1.6318,0.00316939
-1.02405,2.1006
2.74303,-2.78539
1.84643,3.30038
1.04238,-1.85263
1.19792,-4.4207
-1.59133,-1.31619
-1.81463,4.32689
0.711073,2.60206
-4.75378,-1.52301
2.34016,0.773562
-2.47418,3.7295
-2.73668,-2.63219
-1.55234,2.88494
3.11862,0.448655
2.77487,0.175742
-0.38836,4.59517
2.50134,2.15896
-0.940641,-4.05135
-0.501486,-2.35388
0.547942,-4.60467
1.441,-4.42753
-1.34132,-2.84573
0.134964,3.38558
2.12041,2.89782
2.04265,1.19495
-2.78364,3.76071
0.346234,-0.924058
-3.17438,3.82305
-2.6624,3.45366
1.90786,1.73639
2.3239,3.75759
-2.93285,1.12624
3.08116,-3.20047
-1.40013,-0.81966
-2.14314,3.20513
-1.65341,2.38788
-1.55425,0.40003
-0.889345,-3.39092
0.311029,1.72541
1.47768,3.37876
-0.83865,4.73858
-3.97462,0.38218
-1.91756,-2.97189
2.8632,0.95919
-2.21305,0.386131
-2.40038,2.21762
-0.485633,-2.31206
-2.34159,-4.08924
-0.927517,2.06157
-1.05426,-0.164097
4.1166,-4.47514e-05
3.96174,0.403692
-3.76236,1.15019
1.87039,2.03342
1.48397,-4.26146
-4.66133,0.280375
2.41315,-2.40653
4.60864,-1.43057
-0.304815,-1.5783
3.17246,-3.62535
-4.51268,-0.634805
3.11914,-2.11586
2.13113,-3.68976
-2.65677,-3.62784
3.63888,2.00846
2.1391,1.64934
-3.59689,-1.38578
0.441793,-4.5089
-3.16751,-1.45451
4.40843,0.811062
1.64032,1.68795
-0.487465,3.6905
-3.95444,-2.84064
3.67029,-0.550753
4.09413,1.78642
-3.29862,3.23582
-1.08171,-4.72074
-0.431039,-4.5109
1.3251,1.49745
-0.878499,-4.08546
3.64526,0.963611
0.640709,-4.74168
3.69438,-1.29406
-2.18191,1.6102
2.8941,2.72753
-0.163656,-3.99881
-0.105546,3.48819
-3.41628,2.32096
0.506083,-4.20598
0.511952,-4.11289
-2.80579,0.607906
3.53148,-0.87832
-3.17537,3.54922
1.84761,-2.47435
-3.20339,0.436814
-1.82274,4.18911
-1.89124,-2.1966
-2.6016,-3.83544
0.398699,-3.71283
0.192811,4.40796
1.69144,-2.10126
2.54098,0.672885
2.21166,-2.4143
3.46186,1.97921
0.538271,-1.18556
2.41845,-2.84865
2.54733,1.08788
