x,y
0.38863,1.61414
-0.244449,1.35911
-1.35533,0.866311
-0.646248,-1.5964
2.2904,-2.28826
1.70118,0.197203
-3.5377,-3.27961
3.77406,-1.86139
2.91445,0.93541
1.7762,0.346019
-1.96742,0.26529
-0.690424,3.21709
3.82489,-1.46685
2.3174,1.24395
0.976074,-0.199932
2.85135,-3.36017
2.34598,2.34449
3.53204,-0.444745
2.18585,4.46478
-2.41163,-0.0630073
2.15131,1.09854
-1.92349,3.77122
-2.60752,2.26477
1.20825,0.635486
-1.17507,3.31672
0.971084,4.37553
-4.3128,2.59949
-0.0673013,-2.0224
0.762075,-1.67556
-4.7979,-0.961532
0.326098,-2.74154
0.23765,-2.83509
-4.3711,1.31798
4.88349,-1.20158
2.25097,-3.09827
-3.05165,-2.51408
0.972148,-0.400214
-3.48105,2.40508
0.568914,2.36078
3.83924,2.65553
1.95302,-3.121
-0.302243,-4.0408
-2.01177,3.35234
-0.771408,4.45342
-2.58614,2.81335
-0.74303,-3.73434
-1.64104,3.28707
-1.60669,1.44211
3.88386,0.998532
2.91077,-0.666379
-1.02627,3.34114
-2.20517,-3.03315
2.09997,-2.14302
-4.09166,-2.11308
2.47054,-0.495836
-0.26819,-2.80327
-3.20821,-3.0888
2.13647,-0.988972
-1.15698,2.30794
2.51639,3.04905
-2.25936,3.0113
-0.644613,4.33797
2.14834,-2.43365
3.33004,0.868516
-0.134238,3.00217
-1.86059,-3.7698
3.77329,2.51166
2.65539,-1.2714
-1.52808,0.266382
0.953924,-0.386886
-1.76467,3.60845
-1.42021,-3.03524
2.01997,4.21128
3.84407,-1.73844
0.708911,-3.70919
3.7131,-0.159553
0.986898,-1.7272
-2.42712,-0.266416
3.46203,-3.21778
-2.85239,-3.94756
-2.94172,0.808815
-2.95387,-1.75699
1.00491,1.70224
-0.714965,-2.14348
1.12813,-1.90838
-1.43741,0.865089
-1.00755,3.92584
3.98389,1.28135
-1.66813,1.77354
-3.12248,0.805962
-3.02118,-0.117024
-0.766109,-0.935196
1.64905,-0.775854
3.55257,0.643868
-3.31799,-0.744631
4.90756,1.01766
-2.82665,1.85779
-3.68048,-3.25009
2.44711,1.7456
0.33836,3.88386
0.458595,2.75488
-2.98027,-2.15203
-3.64948,-0.862292
1.83992,-0.681816
