x,y
4.2723,-2.25732
2.34643,2.52828
-2.75441,-3.16365
-2.0527,-1.73988
3.42897,1.69141
2.45774,-0.0422393
-2.15691,2.4051
1.4457,3.50529
0.919528,-4.56393
2.44139,-1.44926
-1.4525,2.84146
2.98512,1.94583
-0.194581,-4.21781
-2.1632,-1.13046
0.320144,2.76268
4.52564,1.25963
2.31212,-2.58446
-1.7731,-3.66473
3.8444,1.61403
-2.09055,3.65781
0.796204,0.953595
-3.04928,1.85407
-1.7697,-1.13343
1.00289,-4.63763
1.43533,0.960603
-2.55426,-1.23752
-3.76648,3.13006
1.27458,1.3253
4.31226,0.514194
1.33148,1.06178
-2.08081,-1.92564
0.223087,-2.4546
-2.44743,3.91436
2.84842,2.53675
-3.79524,-1.34971
-0.200836,4.40185
1.0078,3.18038
-3.59455,-3.32721
1.50338,-2.46047
-1.25516,0.851571
1.37944,-3.14545
-1.37008,0.481718
1.17394,3.65194
2.19998,1.2663
3.58971,-2.77339
-2.26962,-2.85211
-2.42289,1.4113
1.91594,2.19119
-4.4498,0.689841
0.571745,1.16264
-1.21557,-0.221987
-4.61933,-1.41054
-4.53787,1.09196
1.34073,3.48768
2.2175,-1.05641
-0.51537,4.85461
0.887373,-1.92421
1.26298,1.23565
-3.68169,1.13135
1.99712,0.126677
0.668485,-4.64418
-0.195466,3.31668
1.92058,0.954222
-1.13176,-1.29871
1.21799,-1.24154
2.12196,0.18319
0.209733,1.90894
-1.43411,2.08644
1.88174,2.77273
1.96831,0.445905
-3.63948,-3.28429
2.33341,-3.1957
0.176948,4.06998
-1.68987,1.17863
2.68722,-3.80128
2.72208,-2.57213
-1.34847,4.56231
0.361178,-2.32103
-2.33918,1.43898
1.77862,3.86153
-1.24626,4.18519
-4.45648,-1.58546
-2.1804,-0.135659
-3.09042,2.53661
-1.00154,-4.83901
-3.98429,-1.94355
1.37764,3.3592
-0.652249,-2.66329
-0.311587,-4.1866
-1.58302,-1.45518
-1.85492,1.81678
-0.826093,1.35269
0.00532657,-1.68107
-3.34715,2.61165
-3.85717,2.791
-1.36407,-2.74819
-2.12086,1.37455
-4.04149,0.301202
-0.256184,1.50673
2.24883,3.43802
-3.26374,-2.18589
2.05875,3.5221
2.55042,-1.90021
-1.19172,-2.78012
2.80351,1.00836
0.447391,-4.31399
3.32969,-0.664523
-1.50371,4.74775
0.755125,4.50491
-3.77802,-0.565781
0.539725,3.00402
-4.40047,2.14039
3.15174,-3.2011
-4.88143,1.24259
-2.75329,1.85633
-1.94781,1.28
-1.84654,4.5805
-0.854524,-4.11598
0.120902,4.23074
-3.18846,1.86365
2.17133,1.70414
4.5311,0.362185
-2.38737,0.71484
-0.923429,-1.46853
0.559042,3.30003
0.247447,-3.20543
0.350161,-3.11907
1.42892,3.52884
-0.209647,1.93901
-2.46221,3.57237
3.24363,-2.04502
4.16196,-1.95506
-0.980823,-3.01669
1.13211,1.38651
2.07945,-1.63981
2.06252,0.277944
-1.6699,2.9366
-1.33888,4.16932
4.72005,1.13538
-3.63497,1.99787
3.33835,-0.763702
3.03152,1.42925
1.13184,2.66317
-2.92992,2.00277
-0.540422,4.83495
3.4431,-3.23159
-0.848656,-1.55919
-1.12324,2.06576
1.49864,-2.20078
3.11047,1.10818
0.691746,-2.14805
1.54274,2.23154
1.25435,-3.95839
0.816103,-0.59272
1.73234,-0.830935
0.82584,1.36111
0.853474,-3.12608
3.51058,-2.60935
-0.627144,1.95247
-3.08564,-0.654349
0.296745,4.54563
2.32476,2.11627
-0.636405,-3.77883
-2.14369,0.290294
-3.36501,-2.64941
3.24604,-0.866742
-1.22931,-1.91956
-0.723249,-1.64344
-2.43098,-0.851457
1.23619,1.26122
-0.830257,4.25862
-0.696456,-0.936337
-3.4939,-0.69808
-2.47285,-3.24577
1.74014,2.62163
0.809397,2.78263
-1.32801,-4.3447
-0.334711,4.15415
3.78955,-2.68721
-4.78187,1.40947
2.73631,-2.70954
1.90494,2.00099
-2.00119,-1.4361
2.43999,-2.57428
-0.742156,-3.7827
-0.162436,-2.31893
4.05246,-0.216488
-4.8953,-0.928609
0.0493248,4.51533
-2.80251,0.162825
1.61555,2.68772
-3.53501,1.88317
-2.28744,4.40755
1.28853,1.33528
1.52243,-2.33008
-1.97324,4.39893
0.847323,-2.13404
-0.859146,2.30585
1.46481,-1.94443
3.67934,-1.52831
4.08051,2.41474
-4.38149,-1.71682
-1.82504,4.24555
2.7535,-0.373879
-2.01713,3.59198
-1.47788,2.02942
-1.05263,1.31378
0.419386,2.79776
-2.21635,3.74805
-0.645274,0.870992
3.18948,-0.948452
-2.25498,1.63151
-3.18232,-1.09994
0.437485,-2.47511
-1.45125,2.62014
-1.93744,-2.09089
1.08861,-3.49362
-1.88203,-0.326199
-1.25542,-1.94481
-3.58299,-3.08122
