x,y
-0.91128,2.85922
-1.62558,0.20478
-0.553793,2.478
1.1017,-3.63992
-2.08321,-3.18815
3.37214,-2.76782
3.52827,2.62752
0.275747,1.34033
-1.36486,-1.43086
-2.39744,2.64603
4.90712,-0.0285238
2.10447,-0.543416
1.08939,-3.72826
3.89489,1.42749
1.76656,-0.795607
2.55341,2.76713
-0.80584,0.750282
2.50467,2.86351
-1.82074,1.97415
-0.854668,2.67407
2.80776,-0.190073
-1.51036,1.54823
-0.564824,4.71342
-3.08333,1.2848
1.31065,-0.864272
-3.92822,-2.44819
-0.450002,-4.36563
2.032,-2.9776
-4.60016,-0.188325
3.2015,-1.8426
3.98798,-2.98116
-1.33012,-1.98841
-3.62678,0.610988
-0.950119,1.3951
2.18969,3.37594
3.2818,-1.90678
0.328305,-4.31224
-2.53647,1.63051
0.696687,4.51016
-1.87785,1.15856
0.150102,-2.17155
-0.610868,4.76313
-2.67529,-0.00637486
4.78704,-0.188833
1.74289,0.703309
-1.3969,1.57971
-0.768909,-4.11812
0.34557,-1.74045
-4.12807,-0.313452
0.770813,-1.08822
0.563369,-1.20687
-2.47047,-1.44693
0.336469,-0.987023
-1.07235,0.509932
2.52049,1.24905
-3.04626,1.39242
-1.19912,2.62551
3.92921,-2.17191
4.11445,-0.751576
0.974533,1.58421
-2.83855,-2.25865
4.31756,1.20911
2.01506,0.410856
0.481917,-2.1239
-0.81918,4.68356
0.188596,-2.22793
2.75189,2.56681
4.65426,-0.599608
2.48002,-4.03039
3.22748,-1.89281
1.46946,0.00691157
-2.98481,1.44501
2.76081,-1.55998
-1.44362,-3.27978
-1.52277,-0.298692
-1.9965,-0.232706
2.70016,1.09714
0.251867,-3.66178
2.1046,-0.396261
0.741893,4.34947
2.58779,0.14517
-3.13223,0.726444
-4.7167,-0.0297732
-4.73552,0.431649
0.00484813,-1.50839
4.50801,2.16936
-3.86856,-2.45836
4.41953,-0.714914
-2.98983,0.0651981
-2.31745,-4.41811
1.9797,3.48386
1.88888,4.55724
2.11251,2.04456
-1.18334,-2.257
-4.18605,-2.58046
2.73118,0.882043
-4.67743,-0.249718
0.0310482,-2.08213
-1.05985,0.782831
-0.304156,-1.29523
3.55707,-1.86666
2.82056,0.77098
1.90041,0.818784
2.58677,0.0597527
3.61081,-1.07961
-2.62679,-3.77693
-1.67955,1.21211
1.34541,-0.452613
0.725962,1.33396
-4.70943,-1.66201
-1.72704,-2.98256
-1.29179,-3.21066
-1.24687,0.0591284
2.02853,1.31356
3.08159,3.56263
-1.31494,0.160467
-1.28694,1.06655
-3.7485,1.24855
-4.54492,-1.39092
-0.0593883,-1.15448
-1.61067,1.24431
-2.7296,-0.981493
-2.23601,-0.822459
-0.116676,3.02561
4.56774,-1.8011
-4.84902,0.38761
0.963283,2.78476
-0.182365,2.74351
-1.15744,-0.99837
-1.45484,0.926989
2.91829,-0.384899
0.648425,-1.42918
-3.68239,0.194457
-3.86331,-1.59781
-1.72283,1.9985
3.65589,-3.41893
-1.74178,2.74834
2.22357,-2.07867
-1.69196,0.039327
4.38346,-1.01723
-1.50391,-1.7141
-1.10405,-4.09778
2.0761,3.09008
-2.92549,-1.97662
-1.51665,1.5801
-0.994182,-3.59998
-0.639918,4.15519
-4.49252,0.0748823
0.216275,-2.30766
2.2545,-3.78802
-3.73824,-2.03383
-1.75391,1.55913
-2.63469,-1.22851
-4.03107,-2.67045
0.977042,0.33265
0.952523,3.64255
-1.08201,-2.428
0.721608,3.14918
4.38176,1.87751
3.64368,1.4822
-1.32021,-1.14762
0.679264,1.27042
-3.84318,-1.237
4.7324,0.548468
-0.270926,1.80241
3.66103,1.79267
-0.5689,3.32357
-1.76862,-0.137606
3.87505,-1.20351
0.0651781,-1.88403
-0.871238,1.53826
1.30985,4.62556
0.735739,-3.71834
0.939233,4.68263
1.27427,4.05356
2.08879,-3.47308
-2.23529,1.97955
2.18854,2.66187
-2.51228,0.486421
-1.75456,1.55375
0.446849,2.78606
4.99824,0.080517
-2.16924,3.32715
2.21489,-1.49767
-4.58396,0.00481257
3.09356,-1.39175
-0.579046,2.08446
-1.83356,0.897633
-2.91861,-1.35709
1.91382,-1.33451
-0.329486,1.82582
-4.1905,1.18325
-1.24743,2.83139
3.3878,-1.50237
-0.768269,3.15546
1.12648,-1.7886
-2.71106,1.95493
4.10417,-0.848267
0.702368,-0.956555
-3.91782,0.823613
-1.48192,-1.61314
1.63403,1.4061
4.15169,-2.51689
-0.297518,-3.42141
-0.883577,-4.77094
-4.75953,-0.840423
-3.56897,-2.23568
-1.20948,-3.77206
4.78208,-0.119532
-3.97969,-0.184175
-3.4022,-0.357662
-0.126189,3.79387
3.84154,2.37601
1.25627,1.53015
1.21228,0.606346
-0.875682,4.24436
0.849973,-3.25951
-2.11958,1.77229
-1.67495,-0.00219916
-0.395821,-2.84433
4.16221,-0.45407
