x,y
2.04963,0.0231959
1.52033,2.83409
-2.37951,-1.19307
-2.42726,-3.05173
3.8093,-0.561135
4.0009,0.161526
-2.99483,-1.04459
2.85863,0.248586
2.13012,-1.22673
3.69344,-0.924487
-2.73735,2.43259
1.49076,3.94678
2.44204,-3.30471
2.58947,3.5278
1.65821,1.06723
2.38689,-2.01641
-1.34113,-2.04124
3.90696,-1.93542
0.366824,3.51621
4.22955,0.0510334
0.127595,3.43835
-4.46347,-1.10221
1.69979,-1.15671
-0.983886,3.55866
-4.61416,1.65372
-0.83558,1.69037
-0.53618,4.37876
2.94901,3.20172
-2.09368,1.99492
-1.82801,-3.50223
0.985263,-3.96471
-4.46299,1.31395
1.31778,-0.666316
-2.05513,-2.65299
-2.92777,3.10873
3.35972,0.521243
-0.047271,-3.18828
-3.44283,-1.94424
1.71364,-2.57741
-2.37586,3.69007
2.5099,3.5947
4.13024,0.735212
0.25514,-4.67252
-1.136,-1.89724
-0.932592,4.30977
-2.64827,3.12398
-2.24491,3.32341
-1.32955,-3.77016
-2.95737,1.40099
-1.76796,0.421051
-0.241256,3.29294
2.15425,2.5146
4.40307,-2.41654
-0.384825,4.38005
-4.0404,-1.64681
4.26109,-2.60772
-2.66638,-3.42716
-0.459341,3.14013
4.64242,0.261101
-1.33074,-4.84312
-1.94125,-2.86071
4.43647,-0.991462
-1.26511,4.6054
1.64585,3.85177
-1.13048,4.65131
0.315816,3.58784
-0.127211,-2.76809
1.22548,-2.32845
2.32773,2.93863
-1.52256,4.72469
0.601555,-0.92856
-0.314508,-4.41106
1.71284,3.5337
3.4736,-3.42094
-3.46306,1.5097
1.55704,1.83263
-0.804891,0.662735
-2.82299,1.5664
-3.07489,-3.57112
0.165674,3.95095
1.92857,-3.01157
-1.55417,-3.29877
4.33361,2.05516
0.370296,-3.94301
-1.7145,-2.45324
1.71875,-2.75934
-2.46022,-1.68124
-4.31225,2.02294
-3.29949,-2.97748
-1.16123,2.47542
-1.95036,-0.203425
-0.119591,-3.84053
-3.36735,2.11623
-3.24294,3.38454
3.2853,1.75251
0.202662,3.11151
-1.97151,-1.68498
-1.08542,1.87385
-0.830633,-0.818107
-1.61991,-3.07085
3.74997,0.160157
2.33173,-1.30538
3.04878,-0.776224
-2.6145,1.44514
3.45508,2.80101
-2.67111,-0.176787
-2.61814,4.14831
-4.7403,-1.26095
3.04436,-0.475502
-1.71386,2.84541
-1.65475,3.66251
-4.14442,-1.50881
-2.96386,1.33314
0.701085,-2.68008
-2.29271,3.08542
-3.05233,0.620235
2.24877,3.2042
1.0786,-0.464067
-4.26372,-0.231357
2.85535,0.59273
2.59528,-3.32283
1.84635,-3.28086
0.939759,2.48601
3.32825,2.23193
0.355991,1.41361
2.36158,-1.28515
1.40328,-3.02289
-2.42093,-2.8203
4.628,2.00392
3.93089,-1.22308
-4.00949,2.35353
1.72826,-0.775558
-2.13327,1.09702
1.40818,-3.74312
2.6583,1.79048
0.549645,3.74458
-1.78049,2.83057
0.268014,1.37822
3.74548,-0.063177
-4.0263,-2.91501
-2.95851,3.13005
1.43068,-3.68512
2.7147,1.95923
-2.36002,-0.334424
-1.5423,0.475112
1.10327,-2.17294
3.33934,-3.44765
-1.43972,4.09419
0.571597,-3.24003
1.15153,-2.30317
-4.12926,1.37133
-4.08359,1.98946
2.27871,1.60042
-1.13614,1.32589
-0.757694,3.55855
-2.55124,-0.602897
2.89718,-1.6067
-4.15946,-2.15441
2.82153,-1.83587
-3.19009,-2.86993
-2.2994,0.941695
-2.47713,2.26076
-2.9814,1.78056
-0.176022,-1.96069
-2.86052,-1.19608
4.41324,1.38764
-0.30092,3.89614
2.22176,-4.30451
-1.0033,2.35522
1.71673,-0.869847
-3.76418,-1.96003
3.6413,-0.699399
-3.40165,-2.11979
-0.889727,-3.80532
-1.46786,-2.51961
2.80466,-2.05765
-3.49663,2.33425
-2.71834,3.18728
-3.87856,-2.10193
2.24757,-0.805566
-4.01031,1.37227
-0.98465,4.06202
-1.52031,-4.15881
-3.07902,1.02554
2.68163,-3.39621
-0.771041,4.00239
3.32674,2.00413
1.95734,0.323797
-2.34096,0.423258
1.50655,4.50576
3.71548,-0.044836
1.52759,3.39849
-3.92302,2.02025
-0.872949,4.85923
-2.47303,0.739495
1.00824,2.26328
3.45994,0.102225
1.25241,2.17988
-4.3079,2.26689
-1.29395,-4.21004
1.61235,-2.05246
-3.13839,-3.64645
-1.47196,-1.01766
2.02891,4.43638
1.44139,0.527671
-2.71777,-1.93209
2.99008,2.1174
-2.53122,-3.50539
-1.16345,1.66963
4.06564,1.84331
2.86434,0.552897
-2.72842,2.16606
-0.952956,3.5177
-1.79852,3.61755
1.51682,4.0261
-3.67287,-1.23987
-3.57968,1.28308
4.18026,1.09147
3.33795,3.69924
-2.29504,1.0659
3.74878,-1.55015
1.7281,2.57333
-2.28922,-2.60671
3.3123,2.70241
-2.6176,-1.47283
-3.70666,-2.74949
-4.31727,2.18974
3.95169,-0.57213
-3.91191,-0.168237
-3.61266,-2.87583
0.586067,3.55342
1.43196,-4.04832
-3.35566,-0.0250135
4.09558,-1.66822
-2.59333,-2.14338
3.75585,3.23691
3.1716,2.3165
-2.23238,-2.91394
-2.84392,2.25402
4.49527,0.0309919
0.506483,-1.69107
-3.34297,-0.676367
2.97737,-3.96922
-3.02372,2.874
-1.87292,1.49707
-1.57776,0.311368
3.22623,3.42608
2.26936,-1.70914
-2.78789,-4.10713
-1.10216,0.135197
-2.58405,-4.10802
-2.23938,0.280408
0.555113,2.79003
3.0637,1.79049
-2.75577,0.685436
-1.73783,3.4536
2.50496,1.9246
-2.85049,-1.49413
-3.50868,0.789981
-3.07927,3.8498
-1.52879,-2.95585
0.386013,1.14289
4.84969,0.937728
4.53028,-0.372885
-4.63157,1.17084
-2.4586,1.2554
2.56411,1.35498
-3.46075,-3.35899
2.55813,1.66737
2.53819,0.404523
3.8568,0.995607
1.65435,2.99192
0.799224,-2.84033
2.45153,3.70951
2.60827,0.0159487
1.62855,-0.446779
3.51269,0.822547
-1.56977,-4.72328
0.617669,-1.29886
1.13013,-1.16034
0.340174,-3.49979
3.23783,3.18952
0.261933,-4.19336
-1.17725,-3.48812
2.88278,-1.46837
2.98122,-3.81197
-4.82278,0.714238
-2.92136,-2.43868
-1.95855,3.64022
