x,y
3.53505,-2.11961
2.05927,1.83544
-2.08346,-2.82849
-1.65737,-1.10253
2.78896,2.08243
1.70978,-0.0976082
-1.97989,3.13391
1.14719,4.19332
0.56786,-4.66398
1.69334,-1.39523
-0.798731,2.47393
3.1113,1.20652
-0.880924,-3.91544
-2.64675,-1.70376
-0.311474,2.35826
3.85362,0.926634
1.71638,-2.12882
-1.36537,-3.03524
3.83118,2.36392
-2.3463,2.95276
0.0708483,1.14428
-3.72046,1.51937
-1.02086,-1.09179
0.69895,-4.55436
1.94644,0.411719
-2.11907,-1.84835
-3.31443,2.5316
1.65714,0.680202
4.25322,-0.233478
2.05511,0.864641
-1.8847,-1.20174
-0.0233637,-1.74625
-1.83868,4.35244
3.1718,3.21346
-3.46363,-0.676998
0.528014,4.225
0.510918,3.74217
-3.65166,-2.7403
1.68121,-3.18908
-0.792975,1.44224
0.928093,-2.54646
-1.73863,1.13492
1.92389,3.64388
1.96297,0.554737
3.47551,-3.51465
-2.7997,-2.32152
-2.69477,2.11029
2.51774,1.7436
-4.2403,-0.0303052
1.16681,0.706136
-1.19149,0.527626
-3.93928,-1.72681
-3.80844,0.917492
1.52322,2.76022
2.96471,-1.12113
-0.969772,4.52809
0.144621,-1.8202
1.6111,0.571338
-3.30319,1.77884
1.51882,0.704366
1.3314,-4.73743
-0.0625085,2.57856
1.18259,1.08791
-1.08973,-0.549884
1.88543,-0.899467
1.42987,0.472172
0.547597,1.23935
-2.0848,1.71348
2.51812,2.37585
2.31743,-0.217884
-3.62118,-2.72972
1.98968,-2.52911
-0.462173,3.67752
-1.72522,0.429466
2.66551,-3.75539
3.36361,-2.18363
-1.82212,3.9808
-0.337156,-2.04748
-1.62977,1.19558
1.3103,3.27572
-1.28706,4.7385
-4.30622,-2.04419
-1.99143,0.590143
-3.77833,2.23781
-1.42804,-4.22209
-3.83649,-1.20825
0.662705,3.58585
-0.874999,-1.94713
0.160008,-3.60342
-2.28058,-1.17965
-1.72704,2.5558
-0.0895819,1.21109
0.703528,-1.40718
-3.0322,1.93099
-3.58747,2.91414
-1.54382,-2.02005
-1.4826,0.9807
0.997557,-0.050939
-4.09625,-0.446796
-1.00438,1.4548
2.28521,2.6889
-2.69619,-1.6956
2.723,3.87033
3.26473,-2.12883
-0.815378,-2.13137
2.06046,1.11023
0.049291,-4.94961
