x,y
3.53008,-1.39482
2.92076,3.91398
-3.29237,-3.02861
-2.84337,-3.01457
4.70898,0.909386
3.95364,0.0684985
-2.51096,0.947484
2.04271,2.12922
1.43105,-3.15385
3.9375,-1.55734
-2.76005,3.57653
2.73276,3.42445
1.17811,-4.82257
-1.19609,0.0161522
1.58338,3.57153
3.69606,1.29004
3.50359,-3.49572
-2.08893,-3.94998
3.87083,0.114267
-1.39721,4.56057
2.24691,0.572231
-1.70694,2.52349
-3.26739,-1.2167
1.29735,-3.16682
0.413128,2.05837
-3.42464,-0.01587
-2.65725,2.63058
0.509472,2.6155
4.43033,2.00954
-0.11577,1.45607
-2.47304,-3.37346
0.715988,-3.87131
-3.66493,3.03818
2.20167,1.18334
-4.0987,-2.49068
-1.64132,4.70484
2.00157,2.0568
-2.0957,-3.26851
1.14772,-1.00325
-2.17953,-0.329759
2.28213,-4.34343
-0.325977,3.66805
2.67401,2.68943
3.8181,-1.29088
-1.20946,-3.91327
-1.87913,0.0133247
0.712332,3.08636
-4.32112,1.93904
-0.618393,2.07564
-1.26373,-1.72121
-4.13062,-0.280075
-3.7605,0.903009
0.975759,4.9426
0.723098,-0.926988
0.612637,3.86587
2.37288,-2.13224
0.566723,2.56427
-4.43868,-0.163624
2.95373,-1.0287
-0.740614,-4.12995
-0.461382,4.79292
3.39656,0.686851
-1.21584,-2.79635
-0.116902,-1.9257
3.50615,-0.394774
-0.465995,3.24811
-0.132717,2.83235
0.60897,3.5665
1.27007,1.77348
-2.15542,-3.06618
2.57436,-3.87216
1.43437,4.78374
-1.61918,2.67697
1.80595,-2.58745
1.43901,-3.34915
-0.123648,4.44464
1.75784,-2.86813
-3.75799,1.92579
2.09461,3.81089
-1.05976,2.69683
-3.76627,-0.253686
-2.55836,-1.58726
-1.71461,3.13422
0.221282,-4.14632
-3.57127,-2.93296
2.80751,2.90591
-0.20675,-4.09561
-1.07935,-4.40236
-0.187907,-2.00623
-2.11068,0.338745
-2.29912,1.63589
-1.39108,-2.22885
-3.09193,3.16456
-3.05148,1.52575
-1.00457,-4.20447
-3.39739,2.16226
-3.93196,1.7972
1.24022,1.61058
1.87011,4.30404
-3.74926,-2.70581
0.730226,2.82566
1.12181,-1.44299
-1.9444,-4.0776
4.28961,0.804631
1.24359,-3.04274
4.77601,-1.0622
-1.98747,3.39689
2.16048,4.39051
-4.68179,-0.5764
-0.847451,3.57476
-4.82757,0.745637
3.57668,-2.45518
-3.54302,1.91984
-2.78591,3.35597
-2.87596,0.101629
-2.35277,3.28994
-0.313964,-4.46114
-1.10035,4.75298
-4.59401,1.97142
2.79975,3.06615
3.0723,0.0130645
-3.83225,0.31196
1.52931,2.1561
1.5962,-3.86183
1.38114,-4.20861
1.73442,4.37572
1.28524,2.06278
-1.27142,2.66022
4.0539,-2.44211
3.41831,-2.64586
-2.19675,-3.89506
2.60925,1.64739
3.57602,-1.7412
-1.05353,1.56909
-2.73658,3.62488
3.45592,0.327944
-3.91342,2.11365
2.52278,-2.02261
4.22346,2.33989
1.12346,4.16315
-3.48968,3.39441
-0.19883,3.37436
3.8393,-2.11103
-2.22467,-2.15633
-2.31119,2.9816
1.8446,-3.66033
4.20401,2.13491
-0.597732,-1.38173
0.239204,1.48939
1.5285,-4.17836
2.557,-2.08391
-0.131438,2.51593
1.05534,-4.61243
3.09209,-2.964
-2.10691,1.70692
-3.88825,0.612857
1.1342,3.30118
0.862406,1.78231
-0.1403,-2.36325
-1.55806,1.67125
-3.73567,-2.2761
4.4728,-1.72991
-2.71104,-2.15295
0.774546,-1.72475
-3.25358,-2.10578
-0.25772,1.12621
-1.78404,4.19004
-1.66193,0.211648
-2.09198,-1.23158
-3.4199,-3.16828
3.18611,2.22265
0.360558,4.21391
0.171893,-4.32772
-0.752989,4.38988
3.29112,-2.18278
-4.38251,-0.0055066
4.21842,-2.47859
0.707974,1.09696
-3.30351,-2.18037
1.03307,-3.09444
-1.44347,-4.56946
4.70408,-1.28648
-4.30431,0.450062
-1.24251,4.6101
-3.73681,-1.01067
1.8826,1.21168
-2.25185,1.10632
-3.04576,3.18118
0.328033,2.48742
0.236768,-3.10278
-2.44047,2.97356
1.96592,-3.13341
-0.995897,3.7996
0.255184,-1.05741
3.53035,-0.0357293
3.47701,1.69969
-3.87225,-0.939702
-0.370825,4.61333
4.25107,-0.288484
-0.519364,3.51022
-2.95604,2.28445
-0.97671,2.81186
-0.802761,1.92807
-0.853849,3.12068
4.66305,-0.668136
-0.772989,1.86322
-3.65791,0.322664
-0.419162,-3.70643
-0.357397,1.59374
-0.437529,-2.07465
0.616189,-2.06996
-2.41289,-1.72912
-2.9541,-2.43392
0.347742,-1.01739
1.95856,2.65062
1.50715,-1.52127
-3.80501,-2.73245
3.58958,2.38984
-3.38991,-1.6439
-2.25592,-0.0650238
4.29635,-0.193666
3.25212,2.56589
-3.67666,2.6419
0.685269,2.28534
-3.10908,3.23223
1.03174,3.61917
-1.64531,-1.54235
-1.97303,0.00981147
4.05423,-0.0535359
1.32626,-1.57077
1.58674,4.72963
-1.68208,-0.890313
3.80242,-1.26524
1.4847,4.60883
-0.672336,-3.86695
2.32716,3.54593
-3.63687,-3.25147
-2.36575,-2.73945
-2.3351,2.71271
2.17307,0.447186
-4.12858,-0.926609
-2.17469,-3.73839
1.61698,1.78149
-0.57423,-3.62676
-4.64935,-1.61525
2.63002,-0.234813
-2.53446,-4.19253
1.83657,3.7257
3.06153,2.82744
-1.38965,-4.78271
-2.90634,3.50325
2.6344,-0.829053
-1.47807,-1.17723
-4.86569,0.696153
1.62307,-0.0091641
4.32038,-2.4204
-1.98808,4.40354
-1.0249,3.36344
-1.76189,2.35308
1.52732,4.57334
3.73413,-3.14334
-0.821506,-3.9808
-2.63376,1.49781
-0.587127,-3.64457
-3.29597,-1.47632
-1.49306,2.70342
0.82589,-0.537514
3.67661,2.56367
-4.76179,0.263077
-2.36013,3.47186
4.19528,0.764717
-4.70072,-0.611438
-1.97383,-0.568967
-1.48649,2.86891
-1.35088,-0.913588
-1.50209,1.94138
4.06392,-0.955696
4.29941,1.66407
-3.04632,1.32658
-1.50436,-0.558963
1.35986,-0.304018
0.614137,1.38667
-1.65704,-2.38477
2.37503,3.70917
4.26752,1.50539
2.05592,1.97507
0.793212,2.24757
-0.378441,2.72687
-1.19662,-2.37226
0.537344,4.44327
4.6538,0.151117
3.46264,-1.36253
4.22659,1.58533
-2.51533,-2.95911
2.52068,-2.06111
-0.593071,-2.27078
2.17916,-2.59391
4.54843,1.76389
-1.67404,-3.51918
-2.14163,-1.67913
1.89448,0.327674
2.12968,-1.94719
-4.71697,-1.2802
0.627348,0.902107
-0.94214,-1.90465
-1.9799,1.59033
-1.58192,-0.847304
2.09459,3.7001
0.487409,-1.04028
-3.88841,-1.4047
-4.60101,1.65911
2.43277,0.420868
-2.85706,-0.0736197
-1.19461,-3.32011
-0.510092,4.68979
0.437776,-3.41718
-4.18325,-1.58086
-3.91646,-2.68674
-2.36276,-1.67003
-1.44921,-4.14971
2.40578,4.03952
-3.27104,1.8358
3.05512,-3.43226
-2.85831,-2.69065
1.52639,-2.80853
-2.36747,0.227758
3.75986,3.09658
-2.20183,-2.29891
-1.59404,-0.51082
-3.52768,3.24994
3.34173,-1.9023
1.29572,-4.06531
-1.91488,1.36632
-1.93114,1.19852
-2.54891,1.5209
1.31016,3.77216
-3.44794,-1.34901
-4.58807,1.67811
-0.103462,3.69594
-3.35344,0.836255
1.00402,1.11322
3.73998,-2.66228
0.342717,1.48557
1.60702,-3.36879
-4.42614,1.82514
-1.51493,2.92485
4.42003,-0.892913
0.193084,-1.77373
-0.27929,-2.14395
-3.39446,3.54496
3.77189,-2.89565
0.828385,-3.99858
-0.821765,1.81994
-0.621531,-1.98442
-2.2484,4.46905
-2.77889,3.51965
4.01996,-1.73139
-1.83613,1.61556
1.19644,-2.29388
-3.50929,-1.09345
-2.35981,-0.534902
2.06272,-2.09037
-1.28931,-1.82953
1.506,-0.23947
-1.22465,2.14943
1.97829,1.9597
-2.24795,-4.15927
4.2977,0.844303
-0.307837,1.38689
0.0426977,3.97362
2.41194,2.84989
-4.06749,-0.252911
0.0473142,3.8054
-1.10788,-3.70633
1.18618,-3.70052
2.40914,-3.84949
3.99049,-2.22065
-4.08328,-0.0869441
3.62028,-2.95185
2.86886,2.7013
-3.68831,2.20142
-3.26078,0.871425
-1.45318,4.03433
-1.82687,3.96845
3.22036,2.88406
-2.80091,-1.34159
-3.85614,2.20372
-1.19066,-4.15519
-4.65939,-0.254586
-0.234602,-3.80409
-2.46019,-2.88912
2.44494,2.72698
-0.215665,-1.8698
-0.72983,-2.09873
-1.22125,3.87759
3.29434,-0.535098
0.257678,3.72603
2.44111,-0.545234
-0.875619,-0.980241
2.66732,4.08693
-2.85922,1.73623
-1.84671,-1.13922
-1.65519,-3.70621
-1.70734,0.36405
-0.138198,3.43089
-0.251546,-3.65704
0.182542,-3.63902
1.99222,-3.66112
1.61558,-4.45564
-0.191117,2.87021
