x,y
-1.09182,3.03215
-1.8174,0.0444565
-0.442469,2.70185
0.936601,-3.82765
-1.8391,-3.13422
3.12216,-2.7644
3.61352,2.86253
0.0673508,1.47843
-1.28117,-1.66644
-2.63452,2.56671
4.99526,0.16962
2.0749,-0.791661
0.84467,-3.77938
4.11001,1.30013
1.52136,-0.844337
2.59952,2.52142
-0.582814,0.863238
2.55375,3.10865
-1.80646,1.72456
-0.611217,2.73091
3.02992,-0.304734
-1.55692,1.3026
-0.774347,4.57704
-2.91257,1.10221
1.50203,-0.703421
-3.77599,-2.6465
-0.557793,-4.5912
2.28121,-2.99739
-4.49219,-0.413808
2.96789,-1.93163
3.92976,-2.73803
-1.09102,-1.9154
-3.64702,0.361809
-1.1611,1.26098
1.96059,3.47599
3.46636,-1.73814
0.411611,-4.07653
-2.60935,1.39137
0.900472,4.36534
-1.77948,0.928731
0.274148,-1.9545
-0.467789,4.96813
-2.8237,-0.207553
4.59968,-0.354356
1.58068,0.893544
-1.44837,1.33506
-0.569428,-4.26881
0.101902,-1.68454
-4.13313,-0.0635033
0.53474,-1.1705
0.678863,-0.985145
-2.36801,-1.21889
-1.0606,0.260209
2.52106,0.999052
-3.15556,1.16757
-1.27614,2.38767
4.17656,-2.13556
4.22339,-0.976588
1.12853,1.38727
-2.97438,-2.04876
4.2604,0.965735
1.92613,0.644503
0.416361,-2.36515
-0.620403,4.53195
0.412041,-2.11581
2.85355,2.33841
4.51802,-0.389993
2.72601,-4.075
3.16004,-2.13354
1.53648,0.24776
-3.06227,1.68271
2.66342,-1.32974
-1.2263,-3.15621
-1.32569,-0.452513
-1.86353,-0.0210003
2.93561,1.01309
0.38615,-3.87265
2.24022,-0.186244
0.98487,4.4083
2.39389,-0.0126336
-3.33557,0.581014
-4.93812,-0.145848
-4.97362,0.507854
-0.223513,-1.61013
4.25964,2.19786
-3.94502,-2.69638
4.35174,-0.95555
-3.0125,-0.183772
-2.07617,-4.48357
1.91478,3.72528
1.97304,4.32183
2.34223,1.94591
-0.933763,-2.27158
-4.13153,-2.73602
2.85497,1.09925
-4.82284,-0.45308
0.219059,-2.24691
-1.2616,0.635186
-0.0627186,-1.3601
3.31246,-1.91828
2.8343,1.0206
1.90371,1.06876
2.4268,-0.132372
3.80928,-1.23163
-2.87252,-3.82291
-1.63434,1.45799
1.14525,-0.602402
0.53054,1.48987
-4.52258,-1.8281
-1.93773,-3.11713
-1.47298,-3.03841
-1.35641,-0.165594
2.26079,1.22106
2.83203,3.57741
-1.14962,0.347996
-1.53094,1.01212
-3.49904,1.26505
-4.2952,-1.37918
-0.266628,-1.01465
-1.59039,0.995133
-2.96626,-0.900903
-2.0395,-0.977013
0.125209,3.08879
4.55335,-1.94478
-4.61905,0.289544
1.07291,2.56008
-0.0379216,2.94756
-1.40467,-0.961277
-1.28993,1.11488
2.73344,-0.216579
0.882481,-1.34133
-3.44917,0.104418
-3.94783,-1.83309
-1.49399,1.89784
3.55154,-3.19175
-1.67356,2.98885
2.09005,-2.29003
-1.77678,-0.195844
4.50424,-0.798338
-1.53444,-1.96223
-0.855052,-4.12013
1.98066,3.32115
-2.97531,-1.73163
-1.51962,1.83009
-1.22582,-3.69403
-0.390037,4.14748
-4.4049,-0.159257
0.46596,-2.32021
2.0408,-3.65829
-3.58072,-2.22796
-1.76899,1.30959
-2.66988,-0.981003
-3.78391,-2.70797
0.873104,0.560019
0.704171,3.61389
-1.26734,-2.59579
0.90835,3.31539
4.40957,1.62906
3.61862,1.23346
-1.1615,-1.34078
0.775961,1.03988
-3.59906,-1.29089
4.95949,0.443906
-0.498417,1.90608
3.51704,1.58831
-0.325156,3.37915
-1.79756,0.110713
3.70752,-1.01794
0.278947,-1.75441
-1.04808,1.36154
1.30183,4.87543
0.974041,-3.64276
0.990205,4.43788
1.03811,4.13557
2.0415,-3.71857
-2.23567,1.72955
2.43166,2.6036
-2.30202,0.62167
-1.50853,1.50939
0.219202,2.88939
4.98209,-0.168961
-1.95013,3.20676
2.24458,-1.7459
-4.41998,0.19352
3.08022,-1.6414
-0.454744,2.30137
-1.71935,1.12002
-2.81209,-1.58326
1.66447,-1.35246
-0.111046,1.94741
-4.22574,1.43075
-1.34937,2.60312
3.45517,-1.26161
-0.610501,3.34939
0.877657,-1.76439
-2.71824,2.20483
4.12541,-1.09736
0.551805,-1.15613
-4.02059,1.05151
-1.39887,-1.84894
1.39738,1.48669
3.98882,-2.32722
-0.11182,-3.58879
-1.13067,-4.73294
-4.86537,-1.06691
-3.67239,-2.46329
-1.18702,-4.02105
4.83577,-0.363699
-4.05237,0.0550301
-3.43952,-0.110462
0.00266343,4.00811
3.75385,2.14189
1.50091,1.58166
1.39217,0.432733
-1.08182,4.38581
1.07561,-3.36716
-1.86961,1.76786
-1.58932,-0.237077
-0.255692,-2.63729
4.39247,-0.551446
1.82156,3.92564
2.5058,-3.7491
-0.898472,-1.0622
-1.94905,2.67893
1.97481,2.30523
-1.4791,0.0909795
2.94667,-2.66525
-1.13138,-1.93145
2.56649,-1.46571
3.18729,1.15302
3.24414,-2.10274
4.33342,0.388644
-0.146444,-1.52974
2.35154,-2.84024
4.78667,1.19597
-2.50725,-2.91591
-0.477895,4.5168
3.14685,-2.29056
1.20687,-2.86406
1.62094,-2.46743
-0.135667,-1.35141
-2.54212,4.16212
-2.3049,-0.369074
0.467585,2.31921
