x,y
3.191,-2.05535
1.92527,1.51211
-1.77035,-2.67208
-1.47288,-0.805105
2.49029,2.2649
1.36074,-0.123447
-1.89727,3.47402
1.00788,4.51441
0.352597,-4.38801
1.34425,-1.37001
-0.493637,2.30241
3.17018,0.861512
-1.20122,-3.77433
-2.87241,-1.9713
-0.606228,2.16952
3.54001,0.771237
1.43837,-1.9162
-0.36025,-0.90776
-1.17509,-2.74148
3.82501,2.71386
-2.46566,2.62374
-0.267651,1.23326
-4.03367,1.36317
-0.671397,-1.07236
0.513796,-0.902751
0.508361,-4.2608
2.18495,0.155573
-1.91598,-2.1334
-3.10348,2.25232
1.83566,0.379157
4.22567,-0.582392
2.3928,0.772641
-1.79318,-0.863914
-0.138374,-1.41569
-1.55459,4.55688
3.32271,3.52925
-3.30889,-0.363066
0.868144,4.14247
0.279039,4.00433
-3.59753,-2.39451
1.7642,-3.5291
-0.577288,1.71788
0.717465,-2.26693
-1.91062,1.43975
2.27387,3.64013
1.85236,0.222674
3.21178,-3.64082
-3.04707,-2.07392
-2.82164,2.43648
2.79858,1.53472
-4.14254,-0.366374
1.44451,0.493102
-1.18025,0.877446
-3.62192,-1.87441
-3.46805,0.836075
1.60838,2.42074
3.3134,-1.15133
-1.16323,4.23641
-0.201997,-1.77166
1.77356,0.261327
-3.12656,2.081
1.29561,0.973955
1.56305,-4.47506
-0.000461501,2.2341
0.838196,1.15029
-1.07011,-0.200434
2.19691,-0.739831
1.1069,0.60703
0.705267,0.926873
-2.38846,1.53943
2.8151,2.19064
2.48035,-0.527653
-3.52394,-2.3935
1.82927,-2.21803
-0.760429,3.49438
-0.754655,-0.60301
-1.74172,0.0798548
2.46659,-3.46741
3.66299,-2.00233
-2.04316,3.70942
-0.663045,-1.91982
-1.29872,1.08199
1.09175,3.00234
-1.14703,4.41773
-3.9719,-2.14778
-1.90324,0.92885
-4.09935,2.09837
-1.62708,-3.93419
-3.76752,-0.865117
0.329068,3.69161
-0.978948,-1.61292
0.380086,-3.33127
-2.6061,-1.05107
-1.66736,2.90067
0.254123,1.14501
1.02935,-1.27937
-2.88522,1.61334
-3.25237,2.8131
-1.62771,-1.68025
-1.18475,0.796901
1.24706,0.194519
-4.1218,-0.795862
-1.35354,1.43057
2.30219,2.33932
-2.43133,-1.46679
2.97911,3.96055
-1.15328,0.409432
3.59808,-2.23551
-0.639752,-1.82863
1.71371,1.15777
-0.13617,-4.82229
2.26905,-0.37289
-0.61798,4.09545
-0.342651,4.43501
-2.67985,-0.50244
1.55699,2.58548
-3.8265,3.07877
2.05907,-3.0743
-4.25685,0.337107
-2.72937,0.756587
-1.26718,2.14413
-0.868639,4.0768
-1.1521,-3.057
1.05584,3.65118
-2.09365,1.75688
1.71049,0.705323
4.41797,0.505379
-1.32779,1.01029
-1.91651,-1.9416
-0.152491,4.13891
-0.741639,-2.72407
0.60598,-1.69277
-0.405888,-2.32008
1.04228,2.49903
-1.3059,1.84824
-2.871,3.626
2.27388,-1.52582
3.78166,-0.922891
0.882479,-1.57322
-0.0891438,-2.37256
0.0488707,1.1952
-1.76212,-0.658413
0.981962,-1.56546
3.15476,0.147571
-2.1219,3.93944
-0.313893,4.56858
3.99083,1.30637
-2.65784,1.49268
3.93643,0.159499
2.15743,0.761445
1.13799,1.56319
-2.51944,0.982229
-0.57463,4.03101
2.35714,-3.40677
0.160425,-1.12129
-0.252075,1.39414
1.24493,-1.13043
2.30854,0.355253
1.63736,-2.71001
2.49867,2.77578
-1.02933,0.375164
0.76717,-2.97216
1.59923,0.179756
1.1276,0.0879134
-1.26145,-1.43567
1.52784,0.514235
0.705439,-2.03608
2.97816,-1.64678
0.458017,2.13254
-2.49705,-1.58363
-0.3155,4.54437
3.39715,2.36118
-1.00022,-4.81693
-2.57316,-0.722405
-2.29925,-2.37711
2.34641,-0.233754
-0.14271,-1.7484
-1.82163,-1.58382
-1.82774,0.0683823
2.33173,1.36023
0.0875469,3.65229
0.0115553,-1.77819
-4.52197,-0.306847
-1.41666,-2.93843
0.679768,2.91422
1.13855,1.73303
-2.42794,-4.35716
0.0869769,3.13819
2.83703,-2.13701
-3.94614,2.1247
1.64942,-2.8789
2.78271,2.66395
-1.04615,-0.890295
3.47174,-2.19283
-0.127622,-2.87037
-0.365997,-3.39993
3.34429,0.625231
-4.16437,-1.70877
1.06328,4.08884
-2.11736,1.02339
1.54732,-0.170929
1.41972,3.77015
-4.3007,2.35699
-1.19189,4.30877
1.9929,0.49037
2.46525,-1.76343
-1.1406,4.24556
0.0270172,-1.40117
-0.758863,1.21043
2.35187,-2.59491
3.78859,-2.62287
-0.743389,-1.40606
3.03158,2.08345
-3.28219,-1.7562
-2.89146,3.97585
1.65529,-0.436503
-3.1155,3.65194
-0.393893,1.8424
-1.10831,0.215188
1.31563,3.43553
-2.91011,3.78446
-1.69644,1.19511
2.10886,-1.15402
-3.34178,1.46159
-2.83355,-2.14319
1.06569,-1.57214
-2.2534,3.37283
-3.03738,-2.1028
1.43505,-4.53764
-1.49274,0.702611
-1.75786,-2.92336
-2.70777,-2.41489
-1.4454,-2.90011
1.7171,0.0618606
2.14223,-1.25405
1.59056,-4.11994
-1.6799,-1.23448
-2.73361,0.632317
1.52046,0.81544
-4.47899,0.717013
-3.64149,-2.26507
4.01281,-2.49924
2.00412,3.28569
-1.72025,0.929459
2.76302,0.722338
-3.10073,0.632245
-0.196773,1.32771
0.92623,-1.92598
0.0646593,-1.60506
2.10415,-1.77319
3.73266,-2.55528
-0.974241,4.88882
-0.472882,-1.47681
-0.90466,-3.37137
1.51765,-0.0243466
-0.101749,2.98589
1.20593,-4.31798
-0.244339,3.16199
-1.48188,-2.36598
0.147292,-2.07266
0.178871,3.37599
-0.0827408,1.73998
-1.58411,-1.46112
0.404719,-4.06493
2.92448,-0.46583
-3.11866,-3.0921
-2.26137,-2.18491
0.771267,1.58316
-0.36492,-3.19605
-0.711126,4.24456
0.742732,1.65136
0.743331,-3.39996
-0.553452,2.39694
0.274281,-1.91984
2.87232,0.81166
-3.99507,-0.525532
-2.73622,1.78699
4.11752,-0.742459
4.97215,0.0672521
0.566414,3.91921
0.12994,4.3154
-1.7725,4.41665
-0.937501,4.55049
1.86025,-1.80679
1.76159,-3.68478
-3.59413,2.55335
1.94556,-3.05678
-3.13679,-2.66837
-4.09073,2.59358
2.71419,-2.32478
1.32841,1.44743
-2.76316,-0.144514
-2.75589,-0.464884
-1.62249,0.978696
3.77632,-0.807906
-1.89845,1.74154
-3.19631,0.86176
