x,y
2.41071,-0.322661
1.90398,3.15474
-2.60216,-1.64076
-2.81444,-3.3681
4.13949,-0.185674
4.50084,0.153771
-2.87681,-0.558721
2.65963,0.707276
1.95961,-1.69675
4.11023,-1.20068
-2.90473,2.90375
1.96493,4.10541
2.14142,-3.70424
2.64861,4.02429
2.15524,1.12157
2.69359,-2.4113
-1.52352,-2.50678
3.89815,-1.43549
-0.0634278,3.77093
3.74598,0.178155
-0.319853,3.21521
-4.815,-1.30276
1.60164,-1.64698
-0.643151,3.19273
-4.32403,1.24651
-1.27989,1.91969
-0.281143,3.9487
3.37899,2.94655
-1.61126,1.86349
-2.21078,-3.82393
1.03378,-4.46235
-4.39018,1.80862
1.53337,-0.21518
-2.55356,-2.6134
-2.614,3.49803
3.02846,0.895769
-0.546888,-3.20785
-3.13471,-1.55047
1.87484,-3.05071
-1.87589,3.6847
2.93185,3.86295
4.05411,0.241042
-0.113965,-5.0098
-1.31725,-1.43125
-0.531391,4.01138
-3.05628,2.83497
-1.8482,3.01907
-1.31349,-3.27041
-3.24352,0.990975
-2.25395,0.538602
0.0555768,3.6953
1.77824,2.84417
3.9079,-2.34719
-0.15274,3.93717
-4.43936,-1.34543
3.94222,-2.22259
-2.19668,-3.59857
-0.469475,3.64003
4.92174,0.410567
-1.30271,-4.34391
-1.49629,-2.63266
4.93647,-0.992004
-1.16425,4.63193
1.21205,3.60313
-0.706222,4.38672
0.548562,3.14531
-0.621897,-2.84079
1.55448,-2.70497
2.10984,3.38866
-1.54612,4.22524
0.895311,-1.33317
0.11318,-4.15206
1.26491,3.75588
3.20107,-3.43347
-3.88371,1.77999
1.68816,2.31513
-0.867056,1.15886
-3.05306,1.12248
-2.94891,-3.08725
-0.292931,3.75174
1.51216,-3.28834
-2.04615,-3.20955
4.28504,2.43751
0.236252,-4.4247
-1.55959,-2.92863
1.25371,-2.57566
-2.37497,-1.18856
-3.82124,1.92854
-2.83402,-2.79489
-1.63213,2.6435
-2.21893,0.218324
-0.390834,-4.26056
-3.7869,2.38822
-3.7289,3.26686
2.7865,1.7179
0.609356,3.40237
-2.40511,-1.93396
-0.642577,2.106
-0.354428,-0.970517
-1.80552,-3.53512
4.2067,0.363638
2.06633,-1.72912
3.54138,-0.861947
-2.46157,1.92118
3.13932,3.18869
-3.16152,-0.274254
-2.28087,4.16452
-4.92505,-0.796337
3.17419,-0.95835
-2.16,2.61966
-2.11417,3.85982
-3.83504,-1.11602
-2.81482,1.81041
0.453512,-3.11448
-2.0019,3.49214
-3.42835,0.949793
2.65226,3.49949
1.56487,-0.347693
-4.7466,-0.101617
2.53193,0.974039
2.5678,-3.82207
1.83976,-3.78082
1.13358,2.94692
2.82995,2.19068
-0.0409382,1.71766
2.77434,-1.56733
1.89475,-2.93093
-2.51134,-3.31206
4.13562,1.91697
4.32174,-1.53491
-3.91846,2.84517
2.14964,-0.506411
-2.56745,1.34498
1.68003,-3.32349
3.12427,1.97179
0.768732,4.19402
-2.24501,3.01557
0.15415,1.86509
3.76836,-0.562653
-3.64656,-2.77337
-3.21334,3.56024
1.71842,-4.09403
3.20271,2.0681
-1.93019,-0.589864
-1.10778,0.722496
1.20698,-2.66207
3.40914,-3.37865
-1.12063,3.70925
0.721345,-3.71708
1.62484,-2.46435
-3.636,1.45318
-4.56736,1.8631
1.99956,2.01524
-0.648689,1.43721
0.372342,-0.900479
-0.952905,3.09823
-2.84012,-1.01099
3.39165,-1.68088
-4.24217,-2.39412
2.32227,-1.80877
-3.65821,-3.04564
-1.80143,0.986698
-2.30809,2.73131
-2.65958,1.3979
-0.643329,-1.78286
-2.99696,-1.6771
4.68027,1.81037
-0.13128,4.36648
1.72179,-4.31017
-0.942246,2.85148
2.10073,-1.19008
-3.91499,-1.48332
3.83218,-1.16153
-3.8084,-2.41057
-0.420753,-3.63194
-1.46191,-3.01957
3.26793,-1.86956
-3.69362,1.87469
-2.35838,3.53431
-4.37793,-2.07685
2.15856,-0.313553
-0.925914,0.303579
-3.77505,1.81347
-0.664483,3.67797
-1.09175,-3.90124
-2.92327,1.50067
2.88951,-3.85095
-0.942167,4.4722
3.3764,1.50661
2.32799,0.659382
-2.71445,0.090829
1.09518,4.78997
4.20947,-0.122125
1.02833,3.42574
-4.24043,2.40657
-0.898256,4.35987
-2.06565,1.02939
0.554068,2.4724
3.91493,-0.105115
0.758407,2.10265
-4.14936,1.79269
-1.23607,-4.70668
1.11238,-2.05787
-2.96144,-3.17881
-1.83346,-1.36309
2.10251,4.19393
1.45743,0.0279282
-3.12169,-2.2268
3.41844,2.3753
-2.74065,-3.05137
-1.42991,1.24654
4.12191,1.34649
2.95892,1.04387
-3.15567,2.42579
-0.553389,3.21712
-2.28475,3.7341
1.60293,4.51863
-3.17835,-1.31364
-3.18781,0.972523
4.63556,0.884811
-0.108319,-0.983854
2.96115,4.02682
-2.14554,0.588776
4.23695,-1.65826
1.66873,3.06979
-1.89485,-2.91409
3.33897,3.2017
-2.8662,-1.90664
-3.86391,-3.13696
-3.83382,2.31729
3.51788,-0.323516
-4.34879,-0.411415
-3.54219,-3.37084
0.837508,3.12124
0.942643,-3.9455
-3.67119,-0.412876
3.73812,-1.31861
-2.57897,-2.64317
3.3554,3.41637
3.47273,2.71565
-2.02684,-3.36974
-3.01001,2.72563
4.0414,-0.178775
0.0224442,-1.56574
-3.71436,-0.341606
3.30493,-3.59146
-2.81204,3.32698
-1.66609,1.95228
-1.62267,0.809346
2.81186,3.7059
