x,y
2.3385,-0.253489
1.82725,3.09061
-2.55763,-1.55122
-2.73701,-3.30483
4.07346,-0.260766
4.40085,0.155322
-2.90041,-0.655896
2.69943,0.615538
1.99372,-1.60275
4.02687,-1.14544
-2.87126,2.80952
1.87009,4.07368
2.20154,-3.62433
2.63678,3.92499
2.05584,1.1107
2.63225,-2.33232
-1.48704,-2.41368
3.89991,-1.53548
0.0226226,3.71999
3.8427,0.152731
-0.230363,3.25984
-4.82031,-1.28294
1.62127,-1.54892
-0.711298,3.26592
-4.38206,1.32795
-1.19103,1.87382
-0.33215,4.03471
3.29299,2.99758
-1.70775,1.88978
-2.13422,-3.75959
1.02408,-4.36282
-4.40474,1.70969
1.49025,-0.305407
-2.45387,-2.62132
-2.67675,3.42017
3.09471,0.820864
-0.446965,-3.20393
-3.19634,-1.62922
1.8426,-2.95605
-1.97588,3.68577
2.84746,3.8093
4.06934,0.339876
-0.0401441,-4.94234
-1.281,-1.52445
-0.611631,4.07106
-2.97468,2.89277
-1.92754,3.07994
-1.3167,-3.37036
-3.18629,1.07298
-2.15675,0.515092
-0.0037898,3.61483
1.85344,2.77826
4.00693,-2.36106
-0.199157,4.02575
-4.35957,-1.40571
4.006,-2.29962
-2.29062,-3.56429
-0.467448,3.54005
5.02014,0.392743
-1.30832,-4.44375
-1.58528,-2.67827
4.83647,-0.991895
-1.2093,4.7212
1.29881,3.65286
-0.791074,4.43964
0.502013,3.23382
-0.52296,-2.82625
1.48868,-2.62966
2.15342,3.29865
-1.54141,4.32513
0.83656,-1.25225
0.0276424,-4.20386
1.3545,3.71144
3.29418,-3.46995
-3.79958,1.72593
1.66193,2.21863
-0.854623,1.05963
-3.00705,1.21126
-2.9741,-3.18402
-0.20121,3.79159
1.59544,-3.23298
-1.94775,-3.2274
4.38037,2.4073
0.263061,-4.32836
-1.59057,-2.83355
1.34672,-2.61239
-2.39202,-1.28709
-3.91944,1.94742
-2.92712,-2.83141
-1.53795,2.60989
-2.16521,0.133975
-0.336585,-4.17655
-3.70299,2.33382
-3.63171,3.2904
2.88626,1.72482
0.528017,3.34419
-2.31839,-1.88416
-0.731145,2.05957
-0.449669,-0.940035
-1.7684,-3.44227
4.11535,0.322942
2.11941,-1.64437
3.44286,-0.844802
-2.49215,1.82597
3.20247,3.11115
-3.06344,-0.254761
-2.37334,4.20257
-4.8881,-0.88926
3.14823,-0.861781
-2.07077,2.66481
-2.02228,3.82036
-3.89691,-1.19458
-2.84463,1.71496
0.503026,-3.0276
-2.06006,3.41079
-3.35314,0.883881
2.57156,3.44043
1.46761,-0.370968
-4.65002,-0.127565
2.59661,0.897777
2.5733,-3.72222
1.84108,-3.68082
1.09481,2.85473
2.92961,2.19893
0.0384476,1.65685
2.69179,-1.5109
1.79645,-2.94932
-2.49326,-3.21371
4.2341,1.93436
4.24357,-1.47254
-3.93667,2.74684
2.06537,-0.56024
-2.48061,1.29539
1.62566,-3.40741
3.03107,1.93553
0.724915,4.10414
-2.15211,2.97857
0.176922,1.76771
3.76379,-0.462758
-3.73829,-2.81318
-3.16237,3.4742
1.66087,-4.01225
3.10511,2.04632
-2.01616,-0.538776
-1.19469,0.673019
1.18624,-2.56424
3.46412,-3.46218
-1.18444,3.78624
0.691395,-3.62167
1.53017,-2.43211
-3.73465,1.43681
-4.4706,1.88837
2.05539,1.93227
-0.746179,1.41495
-0.913863,3.1903
-2.78235,-0.929375
3.29275,-1.66605
-4.34095,-2.40968
2.42212,-1.81419
-3.56458,-3.01049
-1.90102,0.977698
-2.3419,2.6372
-2.72394,1.47443
-0.549867,-1.81843
-2.96967,-1.5809
4.62686,1.72582
-0.165208,4.27241
1.82179,-4.30904
-0.954456,2.75223
2.02393,-1.12603
-3.88483,-1.57866
3.794,-1.0691
-3.72705,-2.35242
-0.514548,-3.66661
-1.4631,-2.91958
3.17528,-1.90718
-3.65422,1.9666
-2.43037,3.4649
-4.27806,-2.08186
2.17636,-0.411956
-3.8221,1.72523
-0.728517,3.75478
-1.17746,-3.95275
-2.95442,1.40564
2.84793,-3.76
-0.907942,4.37824
3.36647,1.60611
2.25386,0.592265
-2.63975,0.157315
1.17745,4.73313
4.11067,-0.106667
1.12818,3.42029
-4.17695,2.32931
-0.893195,4.45974
-2.14712,0.971412
0.644902,2.43058
3.82393,-0.0636469
0.857207,2.11809
-4.18107,1.88753
-1.24764,-4.60735
1.21237,-2.05679
-2.99683,-3.27234
-1.76116,-1.294
2.1118,4.29349
1.45422,0.127877
-3.0409,-2.16786
3.33277,2.32372
-2.69877,-3.14217
-1.37662,1.33116
4.11066,1.44585
2.94001,0.945676
-3.07022,2.37384
-0.633302,3.27724
-2.1875,3.71079
1.58571,4.42013
-3.27725,-1.29889
-3.26618,1.03463
4.5445,0.926142
3.0408,3.96701
-2.17544,0.684201
4.13931,-1.63664
1.6806,2.9705
-1.97373,-2.85261
3.33364,3.10184
-2.81648,-1.81988
-3.8894,-3.10531
-3.93051,2.29178
