x,y
-0.261325,2.23668
-0.935014,0.781946
-0.95456,1.67216
0.0506721,-1.02692
1.69605,-2.96409
-2.96202,-3.38231
4.13226,-2.68703
3.22136,1.78146
1.02597,0.843174
-1.66614,-0.582785
-1.54393,2.93156
4.366,-0.747686
2.21093,0.350265
1.97037,-3.54421
3.12044,1.88599
2.6493,-0.620176
2.38739,3.65169
-1.60873,0.343637
2.32799,1.98102
-1.87211,2.87269
-1.73109,2.46942
2.008,0.222706
-1.34271,2.43248
0.197114,4.83484
-3.69807,1.94215
0.621673,-1.44334
0.674741,-0.779809
-4.47624,-1.73428
-0.0619517,-3.55359
1.13482,-2.90634
-4.93588,0.617247
4.0425,-1.52209
3.15028,-3.06305
-2.19089,-2.25125
-3.55391,1.50803
-0.190602,1.87794
3.01447,3.01573
2.61741,-2.51389
0.0240106,-4.87958
-2.27412,2.49143
-0.0369856,4.97363
-2.232,1.98596
-0.296464,-2.95295
-1.12595,4.0251
-2.14099,0.717865
4.56066,0.40529
2.32683,0.0184653
-1.21158,2.46042
-1.48704,-3.57563
1.22277,-1.94173
-4.10987,-1.21327
1.62068,-0.792029
0.147589,-2.00507
-2.83934,-2.26786
1.23647,-0.987998
-1.11467,1.40894
2.51844,2.14905
-2.65281,2.20186
-0.921868,3.48174
3.03878,-2.30278
3.72224,0.05847
0.420147,2.29319
-2.34957,-3.01422
4.52332,2.08528
2.33523,-0.43027
0.71792,-1.25539
-1.35055,4.40751
-0.615806,-2.63159
2.38593,3.38904
4.59361,-1.24025
1.59447,-3.86979
3.47029,-1.02618
1.22818,-0.860143
-2.70597,0.589296
3.11142,-2.38888
-2.22599,-3.72464
-2.23224,0.255061
-2.47518,-0.994848
1.85254,1.39969
-0.231549,-2.90263
1.61636,-1.15232
-0.132827,4.13765
3.28584,0.713261
-2.40018,1.24999
-3.91959,0.388095
-3.87835,0.157312
0.826949,-1.14212
4.03029,1.40662
-3.59327,-1.6015
4.66354,0.151375
-2.90824,0.961492
-3.00431,-3.84405
2.21341,2.61473
1.1414,4.29021
1.28555,2.39972
-2.08181,-2.20452
-3.91777,-1.72137
2.28555,0.100114
-4.15396,0.482384
-0.64579,-1.48893
-0.33357,1.31435
-1.17333,-1.0617
4.43768,-1.68081
2.77111,-0.12766
1.88854,-0.0811378
3.16263,0.751402
2.89634,-0.532317
-1.74214,-3.61141
-1.84229,0.326946
2.06598,0.0866269
1.42948,0.772658
-4.59206,-0.792997
-0.968562,-2.4981
-0.639495,-3.83075
-0.852509,0.86813
1.1924,1.64657
3.59902,3.13347
-1.91012,-0.514637
-1.32762,0.37683
-0.410833,-1.06809
-0.408529,1.2625
-4.64654,1.18917
-4.32318,-1.10815
0.686674,-1.65786
-1.68367,2.14134
-1.87765,-1.27162
-2.94342,-0.266066
-0.987461,2.79816
4.06527,-1.05443
-4.25582,0.613432
0.568615,3.59361
-0.702361,2.00893
-0.267399,-1.13191
-2.04854,0.250583
3.58374,-0.990849
-0.194177,-1.74544
-4.52199,0.518599
-3.55903,-0.750806
-2.54666,2.36087
2.81474,-3.09883
-1.98735,1.88249
2.70423,-1.31777
-1.38661,0.885944
3.94864,-1.80522
-1.39402,-0.820834
-2.00045,-4.01734
2.41968,2.25824
-2.74617,-2.85857
-1.50594,0.680168
-0.16029,-3.26142
-1.53949,4.18295
-4.80799,0.917785
-0.682592,-2.2625
2.81728,-3.95444
-4.30531,-1.33494
-1.69964,2.45749
-2.50801,-2.11955
-4.07577,-2.01526
1.35122,-0.48588
0.324166,0.995646
1.84659,3.74572
-0.414836,-1.82394
0.0493361,2.55081
4.13934,2.68685
3.73393,2.37766
-1.89156,-0.452236
0.331155,2.10038
-4.72202,-1.04299
3.9149,0.92489
0.548046,1.4292
4.1794,2.5284
-1.44638,3.12349
-1.66442,-1.03155
4.47815,-1.87154
-0.70439,-2.35069
-0.23462,2.17443
1.33873,3.72602
-0.122149,-3.99042
0.541867,4.37737
2.12447,3.75832
2.25904,-2.58933
-2.23395,2.87955
1.31334,2.87166
0.965709,0.873917
-3.2692,-0.000479102
-2.64028,1.71345
1.26638,2.41407
4.90243,0.974622
-2.95801,3.76055
0.624472,-0.858252
2.10804,-0.604034
-4.81313,-0.639515
3.14158,-0.493035
-1.02653,1.30359
-2.24473,0.0970446
-3.30208,-0.542866
2.8115,-1.26988
-1.11587,1.3881
-4.06366,0.292232
-0.88046,3.65318
3.14527,-2.36907
-1.33623,2.45731
2.02225,-1.87576
-2.68522,1.05531
4.02771,0.0484791
1.24439,-0.23808
-3.54785,0.00317506
-1.78089,-0.764251
2.48599,1.11598
3.60433,-2.49316
-0.966032,-2.81884
0.00596925,-4.90771
-4.3785,-0.0250607
-3.19667,-1.4163
-1.29032,-2.8757
4.58881,0.759471
-3.71808,-1.04531
-3.26788,-1.24758
-0.59006,3.02263
3.75226,2.92522
0.375578,1.34473
0.564697,1.23135
-0.133591,3.73514
0.0376766,-2.87199
-3.01943,1.78824
-1.98322,0.843361
-0.900284,-3.58966
3.33329,-0.103517
2.66643,3.14545
3.35647,-2.97524
-1.88538,-0.471858
-2.98918,3.16946
3.02133,2.78199
-2.077,-0.891376
2.84396,-1.51984
-0.161263,-1.3139
3.4836,-0.771864
3.50041,2.25957
3.54431,-3.21288
4.15493,1.52471
0.820913,-0.907872
1.31487,-3.33805
3.82,0.573042
-2.14953,-4.00886
0.647538,4.75323
2.56317,-3.28142
0.519309,-3.78588
2.71027,-2.836
0.75107,-2.08367
-3.49519,3.54396
-3.01057,-1.27711
-0.36169,3.11596
1.02731,-4.48264
4.82741,-0.78255
-2.75568,3.72165
1.88081,2.53316
-1.92087,-1.74556
-1.43435,-0.884825
4.00395,2.57286
1.32337,-1.24323
0.024472,-2.52741
1.32173,-2.33487
-2.80238,0.574899
-2.82528,-1.67089
1.77939,-4.48556
2.69225,-0.534014
-1.95283,-0.476255
-1.91025,-3.03413
1.14494,1.94817
0.205358,-2.1378
-3.04544,-2.9931
-0.0541276,3.64339
-1.30485,2.6104
-0.737735,-3.40679
1.10012,-1.47363
-1.25705,-2.37982
1.97574,-1.12479
2.50719,-0.329575
-2.64997,-2.75904
0.252757,1.85698
0.5086,-3.06682
4.40991,-0.907011
1.26342,1.12283
-0.649499,-1.29529
-2.73588,-0.143905
0.351107,3.07981
3.09378,-2.85727
-4.89064,0.072677
-2.92313,-0.880891
-1.19375,-1.11512
3.40932,1.39708
2.38889,2.8189
-1.09037,3.5661
2.68804,-0.0846614
1.56873,-3.60474
3.68111,3.20943
2.44649,0.478978
2.39161,-2.76297
0.625363,2.9203
-3.90717,-2.43506
-0.718901,0.839937
0.10662,1.31549
-0.761222,3.82521
1.68464,1.17807
0.849728,-1.31349
3.27084,1.11785
-2.36672,-4.00549
-0.469265,-3.33093
-0.589152,-4.0053
-0.949956,3.40181
-2.06852,-1.37207
1.53826,1.50985
-2.59132,-0.0941302
-1.12611,4.17744
0.898764,2.38331
0.509986,4.91291
-4.2564,-0.81372
-1.99073,-4.38839
-1.74805,1.22303
0.508025,-1.99125
-2.79837,2.46215
-3.94028,-1.47606
-3.18171,2.54355
1.02156,1.22047
1.64082,0.586394
-2.80955,1.86295
2.52411,3.55636
4.60597,-0.396682
-0.603173,2.0629
-3.26394,0.528767
-0.883327,-0.500303
-2.40885,2.27602
0.784207,1.46604
3.42548,-2.07647
-1.38916,-1.37181
-1.27022,-0.0699074
-4.55218,1.0823
2.80897,-1.88463
1.07931,-0.173632
-1.3803,2.67319
-1.03651,-1.35768
0.465213,4.1189
-0.690704,4.47463
0.710504,0.804415
-0.610466,-0.893883
3.41115,0.956787
4.17083,-0.0616207
-0.584215,-3.63108
4.81552,0.468502
-3.00623,2.99373
0.29854,-1.71096
1.38884,-2.46755
3.72389,2.71357
2.91034,1.52947
2.9173,3.95975
0.553424,-2.1896
2.27131,-3.55519
1.81281,1.70055
3.34178,-1.94654
2.85716,0.673962
2.83203,-0.39137
0.975541,-1.40744
1.07448,2.21782
3.46039,-2.41865
2.11805,1.34169
-0.47771,-1.48
1.71327,-0.64497
3.12328,2.15218
-3.10683,-3.87654
3.98795,0.788108
0.322686,1.07589
2.30432,-3.1979
1.79305,4.46539
-4.58037,-1.40377
1.24221,-3.19204
2.97088,-3.44241
4.30955,1.16716
-3.30817,-0.0344497
-0.35127,-1.71958
0.27411,3.776
1.51953,1.0846
-2.63773,1.29528
4.70042,0.217051
-0.00497795,1.66492
-2.83279,1.13924
0.827665,1.98188
-0.779247,1.23453
-4.47971,-0.740553
-2.73009,-1.35201
-2.65764,-3.01603
-0.0793258,-1.14374
-2.15783,-0.138802
3.25351,-1.29282
3.13961,-0.569561
-3.00323,3.60409
-2.84036,3.22953
-3.63221,-2.86924
1.53359,-1.78226
-1.17661,-4.12791
-0.154286,-1.98267
-3.65183,-0.178265
-3.15346,2.29322
-2.97967,-3.69361
-2.6783,-1.487
2.09983,-3.2918
2.70362,-1.731
0.719418,-3.5682
-2.52716,-3.47166
1.91659,-0.0693173
0.611549,4.55273
-1.85898,4.50495
3.02577,-2.28096
-3.13548,1.38817
-0.430497,0.963119
-1.21477,-1.42525
-2.8665,-3.66932
-3.97353,-0.726046
-1.14999,0.0418666
0.448038,1.85358
-1.51092,-4.07101
2.16127,-3.26249
2.23926,-4.45207
3.92145,-0.967877
0.26601,1.5825
0.624052,1.10022
4.83906,0.318945
0.408829,-3.39817
0.647851,0.808151
1.75532,0.0555307
1.03498,-3.59573
3.42917,3.24017
3.21525,2.8185
1.15939,2.05931
0.493215,-1.53693
2.95822,-1.32313
2.84546,1.78229
2.01998,3.09206
0.783476,4.53194
0.555295,2.49016
1.67528,0.318269
0.298824,1.95635
-4.82607,-0.265758
-1.28279,0.374666
-1.93333,2.03939
1.99035,4.00467
-1.38803,2.7806
0.0888218,-1.53789
3.46007,-2.7835
3.90896,2.40329
-3.0749,-1.75296
-1.1432,0.304581
-3.1725,0.221337
-3.63457,2.98869
-1.08608,-1.7336
4.73859,-1.0095
-0.0585208,1.47066
0.79497,1.45879
-3.36597,3.39564
0.150656,2.05506
1.93737,3.40479
0.358344,3.05878
-3.46594,0.420224
-1.90932,-3.58263
0.871272,-0.547175
3.01875,2.99087
0.831508,-2.76259
-0.592852,2.07631
-1.2775,3.40688
2.6336,3.96108
-2.93279,1.8034
-0.564557,-1.57314
1.87123,-2.5542
-2.41483,1.26291
1.01185,1.46891
2.52754,-1.40255
-1.53815,2.12171
-3.08219,1.01664
3.21876,-0.226008
-2.57935,-1.72232
1.22832,-1.46222
-0.27956,3.12137
-0.865144,0.605741
-0.0577853,-2.69616
1.08215,3.86205
-1.39412,2.93457
-2.59062,-4.25983
3.80068,2.15102
-0.392538,2.36369
0.28846,-3.4444
3.279,2.85416
-0.295014,-2.33776
-2.19725,4.42196
3.75466,-2.03202
-0.339908,-1.4509
0.272491,4.72983
-1.66924,2.74003
0.985994,-2.53921
1.98835,-0.589927
3.19021,0.459162
-1.85947,2.33052
-1.49525,-1.86634
2.06894,-1.55053
2.94668,2.90583
-1.80313,0.572761
3.74498,-1.28401
-2.29919,-4.23571
4.7959,-0.863723
-3.3007,1.7737
3.16243,-2.29819
2.30237,1.04602
1.90672,0.278784
-0.323648,-2.69593
-2.35718,0.852554
-0.799285,3.04608
-2.82872,-2.78164
3.39106,2.81944
-0.178425,3.58978
-1.01346,-4.15551
-2.38379,0.740481
1.17042,-0.773844
4.71363,-1.06169
-2.36828,3.98272
1.95471,-0.0751354
0.562424,-4.24715
1.62379,-3.23319
-0.301744,-3.25253
-0.127453,-2.74529
-3.64103,-2.80922
0.00742244,1.08911
3.71881,1.244
1.10875,-0.906915
-3.08908,1.48108
-0.887149,3.58107
-2.47052,2.47049
2.29783,-0.530313
3.22055,2.45067
-0.647611,1.38641
3.23489,-1.8447
-1.2915,1.47777
-2.76797,0.99163
-1.47263,0.0949914
1.38385,-3.0408
-1.41043,3.25073
-0.0527183,1.66182
0.382827,3.28113
-3.79878,-0.156022
-0.0154979,-1.67877
4.15226,2.6444
-1.93797,-0.0354166
0.945107,-0.511234
-2.85929,-1.84826
-0.665068,4.34654
2.02142,-0.948858
3.85241,1.68483
-4.63618,-0.49507
0.429987,3.82653
-0.54631,-3.18073
-3.12297,-0.28751
1.32512,-0.380155
2.62171,-0.272069
-2.55889,-1.12097
1.28248,-2.31464
-4.48291,1.45662
1.32451,-0.677352
1.35391,-1.52506
-0.600507,-2.59742
1.49634,1.17209
1.22571,3.7602
-3.84118,-0.922409
-0.473642,-2.39892
-4.65048,0.30356
3.99263,-1.45104
-1.15202,3.93485
-1.95824,-3.514
3.38982,-2.83359
3.73801,-0.485845
-0.998627,3.23903
0.74698,-3.3258
-1.68026,-2.57972
1.45573,3.79374
-2.00672,-3.49546
1.35035,1.11653
-1.43956,-4.30674
4.14883,-0.283835
-0.245433,2.8512
3.94831,1.75881
-1.19046,-3.90794
-0.480028,1.21888
-3.38912,0.0211247
1.75428,-3.62408
1.80029,-2.20758
-4.49345,2.17054
3.85561,-1.66804
-2.21212,1.46064
-4.56998,-0.0760772
0.270279,3.23555
-4.08034,-1.49102
-0.681507,-4.50373
-1.8409,-3.1892
0.0803022,2.11072
1.85238,0.193103
0.541964,-0.832497
3.49831,1.47045
2.83749,-1.24559
0.123124,-2.99519
0.247544,1.05636
-3.48571,0.492141
-0.576521,-2.29811
-2.32056,-1.14552
4.46278,-0.676961
3.88399,-1.38369
1.46844,2.09213
-1.60706,1.2403
-1.02223,2.87686
1.88992,-1.02875
4.14343,-1.59084
4.68559,0.921181
-1.11571,2.80084
4.38176,-0.172898
0.261252,2.276
-0.0149183,2.68687
-0.916136,1.32451
-1.67015,-3.20519
-3.04273,0.808414
-0.515769,1.8595
-3.20776,3.36394
-0.393463,-4.43398
-1.7715,-2.4765
-1.33475,3.96042
-2.07241,3.63608
-3.58502,-0.227351
3.09223,-0.563129
-2.16403,-3.9255
2.62688,-1.74726
-3.25505,-0.141112
-1.98661,-0.783844
3.95824,-2.68807
-3.42982,0.700961
1.07557,0.70884
3.63175,-1.97123
-1.49475,3.07776
-2.51828,4.24017
1.97162,2.55671
-2.46049,-0.896409
3.74194,2.76828
0.565473,3.69612
4.15443,-2.08028
-4.38538,1.02784
4.32637,1.55223
-1.60775,-4.31178
2.78127,2.91076
-3.44116,-0.322433
-1.3802,0.820743
-0.112796,-3.00238
-3.74545,-0.0135189
-2.47442,-3.64043
0.747403,-2.64051
2.67898,2.73218
3.46095,-1.10673
3.65641,1.2719
0.116336,-1.45408
-1.42815,-0.636545
2.19395,4.1292
-3.9933,-2.71297
-0.554425,4.11543
-4.4839,-0.610169
0.509835,-2.31146
1.83259,4.24902
3.93788,2.39228
-3.46871,-2.06017
-2.19028,-2.66607
-0.860058,-4.28556
4.38802,0.473428
-3.40268,3.30984
4.39191,2.43343
-2.80897,2.27223
3.88092,1.12407
-1.36466,-4.13202
0.388066,-4.62253
-1.22176,3.77928
1.41817,2.00597
-3.98022,-1.44588
3.45081,-2.4288
-3.97047,3.04818
-0.64312,-0.80177
-1.47353,-4.28793
2.52624,-4.01658
-3.17362,-1.89376
2.47967,0.986275
2.25877,-0.42902
3.81913,-2.54768
4.77671,-0.0538371
3.64016,-1.482
1.48932,1.67506
-4.0075,1.01272
1.65199,4.38814
-2.25589,3.18612
-1.94909,3.9973
-1.31338,-0.415245
4.52518,1.87136
2.7541,2.80272
1.56721,2.91181
0.804203,4.91657
-3.39188,-1.65186
1.91838,-0.872225
0.168822,4.76418
2.26257,3.26228
-0.490679,-3.99408
-3.73835,-2.8419
2.07421,-3.26542
-4.4257,-0.398028
-4.44384,0.35342
0.161657,-1.79891
-0.0387254,-2.70786
-0.672753,-3.7701
-2.85355,3.94487
2.79562,1.38862
-4.67882,-0.214504
-3.54466,-3.4958
3.05784,3.28088
1.22575,0.698787
3.13394,-0.801108
-3.20694,-1.13967
-4.597,-0.740637
-3.17271,2.97821
-0.990937,-3.83502
3.41739,-3.55161
3.41645,0.762888
-3.95768,-1.03978
1.72219,-2.8452
-1.32624,-2.81289
-3.19068,-0.14842
-2.98514,-2.60691
3.9928,0.622633
1.9747,-4.50555
3.27091,-0.711995
1.31372,1.95645
-2.06979,-0.806686
2.51016,3.98237
-0.86546,3.0513
-2.40219,2.37477
-3.97322,1.5595
0.123981,2.72408
2.61678,3.19526
-3.76533,-1.70423
2.76733,-4.10754
-3.78796,-1.01035
-4.6989,0.161471
-1.08379,4.56466
4.9338,0.995278
-0.124021,-3.61355
1.07122,-3.23595
-4.0763,-1.56451
-1.39773,1.67215
-4.39872,-0.467216
-2.93953,0.518072
-1.04623,-4.00345
4.46097,-1.7496
-0.338143,-1.84033
-3.55205,-0.930643
-1.40728,-2.00963
1.18177,-4.83856
-3.96645,1.93912
2.18852,-4.34666
-2.62496,4.10783
-1.41516,3.40932
-0.823299,-1.79442
1.91786,-0.870964
-1.25563,-2.06557
-2.71039,3.93698
-1.55368,2.32204
-2.99484,3.46458
-2.86903,2.64371
-3.93914,-2.76368
0.00876517,-1.50155
-0.970894,0.748686
-4.98559,-0.29286
-2.84414,1.4888
4.35543,0.987181
1.80302,0.0532209
-3.2206,0.774119
0.325204,-1.53511
-4.1385,0.97317
-1.35537,-2.6214
-4.27171,-0.183844
-0.865337,-1.47783
-4.64768,0.189879
1.62995,-3.07621
2.83356,0.398365
-4.10103,-1.26857
0.964793,-2.02016
-4.4858,-0.58419
-1.99718,-0.854768
-4.76575,0.378331
-4.51901,-1.03473
2.65466,-3.43991
-3.49859,-0.29874
2.53223,-2.15276
-1.04399,-2.60277
2.44882,1.91847
1.27696,3.88854
-1.54946,-4.29462
4.28947,1.18495
-2.0795,2.26828
-1.34448,-3.5824
0.784257,-1.86428
-1.20169,-4.18199
0.943573,1.03246
-1.5577,0.782351
-1.67767,-3.2214
1.77961,-2.48277
0.348652,-4.61837
3.20176,2.11245
-1.35663,-2.64622
-1.34007,-2.56229
0.19239,-4.78187
2.55442,1.13799
-4.70088,-1.05268
-1.1576,-2.27724
-4.36824,1.11212
-0.330486,1.67439
2.49827,-1.10249
4.61043,-1.46813
3.43525,-1.90267
-2.32593,1.47363
-2.55144,-1.74617
1.83533,-0.189934
-0.258594,1.40609
-0.70374,-4.72075
1.22762,-3.98575
2.51164,2.85841
2.20404,1.68206
-4.87769,-0.946461
-4.71361,-1.30648
2.99671,1.45259
-0.311559,-4.17227
1.35914,-1.63098
0.646128,2.77702
-0.586757,-2.96013
1.40684,-3.38458
0.242409,2.63645
1.87208,-2.71591
1.70015,3.39268
-1.34051,-1.87467
-3.85298,0.709815
2.77637,-3.96995
-2.00415,-2.88585
0.146108,-1.82476
-0.511665,-3.87576
-2.51248,1.17007
-1.57224,-4.26562
-2.20717,4.03988
0.571024,1.2014
0.87963,2.20736
-3.32662,-0.0377468
4.17067,0.435894
1.40417,-3.56802
1.16131,-3.06647
0.918047,4.57247
2.12708,-0.74896
-0.38286,4.39133
2.42675,-1.37734
3.20236,1.67287
1.64753,4.00538
1.47343,-3.81294
-4.724,1.13038
-3.60282,0.200253
1.1445,4.32748
-4.16302,1.46677
-2.21249,0.267824
-0.341145,-4.98813
3.32757,-2.74308
1.75994,-0.89238
-1.87274,-3.73445
-1.55145,-4.31511
1.95522,4.09908
4.23281,-0.361957
1.49056,-1.86983
3.89663,2.94931
2.73551,-0.91132
-0.992977,1.52521
1.61998,3.66857
1.1405,3.42195
0.995286,1.71822
-1.42639,-1.35873
-1.14572,2.09749
-1.65197,-4.15327
-0.411448,0.941805
1.6874,0.677449
3.09912,3.80618
2.32033,-0.784168
-1.01281,-3.17598
2.89428,2.85417
-4.37216,0.432163
1.52574,1.40299
2.8791,-1.49178
-2.78794,-4.16552
4.08858,-1.62549
2.62595,-3.26786
2.97083,2.29726
2.16264,0.279914
-1.77172,1.49539
4.28974,0.086067
1.80895,-3.10183
-4.06252,1.01589
-4.73795,1.44502
-2.93926,2.85092
0.640914,-3.67052
-2.86854,1.56894
-2.82154,1.41671
-2.52462,0.248343
0.961329,-1.9048
-3.25244,1.10463
-2.58368,-2.47666
2.88834,-1.6479
0.313537,2.88287
-1.3969,1.24756
2.29239,3.13161
-2.56447,-1.84353
3.90736,1.22716
-4.52936,-1.32795
0.568321,-3.39047
1.33005,-4.3932
-2.13461,1.99603
0.57741,3.98112
1.19145,-2.96487
-0.378368,4.69143
-3.37088,-3.73384
1.07608,1.52001
-2.79197,0.496187
3.36745,-0.627305
-1.46152,3.6215
-3.20684,-3.78642
0.466827,3.71155
3.56877,-3.20721
-2.3377,1.67275
0.118092,-2.82104
0.102913,2.73371
0.676004,4.05932
-1.69188,-2.9792
-1.18504,1.73224
-1.4159,-0.490094
0.819529,1.04993
-1.69992,0.678021
3.58281,-0.780923
2.91209,-3.32129
-2.67845,1.38757
4.08409,2.10884
2.25592,-3.18186
-3.98661,2.28928
0.830086,2.68352
-4.20777,-2.31365
3.61165,-3.47611
-2.30943,1.33332
0.888656,-2.64447
-0.53238,-1.43077
1.40224,-3.18436
0.298934,2.55992
-0.983168,1.82272
-4.08203,-1.64758
-0.981185,3.34858
3.09622,-2.04963
1.01273,3.12925
3.81364,0.558025
-2.23477,-1.69711
-2.67569,-0.943359
-1.07927,3.47985
2.36579,-1.34229
-0.382892,-1.183
1.761,-2.70794
2.47888,-0.330614
1.48262,-0.75436
0.933043,3.54118
3.10753,-1.16546
2.02503,-0.175811
-4.66493,-0.95546
-3.22156,3.1789
-0.434782,2.66341
1.94042,-0.553165
1.66959,1.34234
-3.71919,1.57475
-3.02054,0.949343
0.3462,2.72223
3.72555,-0.737081
-1.9905,-2.07977
-3.36131,-3.38307
-0.464464,1.61405
0.259706,2.83063
2.60877,-0.165302
-2.74877,1.28967
2.74666,-2.48111
-1.83566,0.497874
1.44243,4.628
-2.6008,-3.94939
0.940465,-4.18771
-1.81288,-1.99166
3.28753,-1.65101
1.35713,0.888508
3.90619,1.72084
2.6867,-1.86405
-2.90099,1.68344
3.93569,-0.340814
-1.08743,-4.52371
2.98621,-1.48839
-2.24671,-1.38671
-1.00243,-3.6803
-0.506283,-1.19764
3.9414,-1.83299
-1.53009,-2.47515
2.48882,-1.89851
2.81948,1.38819
0.909571,1.04364
0.154482,-2.95141
-1.25963,2.9586
-4.87265,0.822948
3.04432,-2.37067
-1.88243,2.16195
2.59437,-1.40354
2.18285,3.98236
3.95845,0.261629
-1.44435,3.41111
-2.58114,2.84641
0.29874,-1.22766
2.31819,-0.28574
-1.49999,-0.875176
-0.350131,-3.26607
2.81805,0.830442
-1.7163,-2.91605
3.0179,-1.8406
-1.05992,-4.85595
0.412419,-1.36334
2.44509,-2.13422
0.690937,-1.36907
-2.0707,-1.07357
-0.168631,-3.88795
0.169404,3.168
-2.8229,-0.173098
1.55582,0.63753
3.72208,2.72374
-0.137736,-4.21801
1.43626,-0.108452
-0.797652,-2.98093
2.4394,1.74853
1.57594,1.4471
2.43702,1.48206
2.16581,-3.29285
-2.42345,-3.36402
