x,y
-1.05571,2.99756
-1.77904,0.0765212
-0.464734,2.65708
0.969621,-3.7901
-1.88792,-3.145
3.17216,-2.76508
3.59647,2.81553
0.10903,1.45081
-1.29791,-1.61932
-2.5871,2.58258
5.02737,0.13129
2.08081,-0.742012
0.893613,-3.76916
4.06699,1.3256
1.5704,-0.834591
2.5903,2.57056
-0.627419,0.840647
2.54394,3.05962
-1.80932,1.77448
-0.659907,2.71954
2.98549,-0.281801
-1.54761,1.35173
-0.732442,4.60431
-2.94672,1.13873
1.46375,-0.735591
-3.80644,-2.60684
-0.536235,-4.54609
2.23137,-2.99343
-4.51378,-0.368711
3.01462,-1.91383
3.9414,-2.78666
-1.13884,-1.93
-3.64297,0.411644
-1.1189,1.2878
2.00641,3.45598
3.42945,-1.77186
0.39495,-4.12367
-2.59477,1.4392
0.859715,4.39431
-1.79915,0.974697
0.249339,-1.99791
-0.496404,4.92713
-2.79402,-0.167317
4.63715,-0.321251
1.61312,0.855497
-1.43808,1.38399
-0.609324,-4.23867
0.150636,-1.69572
-4.13212,-0.113493
0.581954,-1.15404
0.655764,-1.02949
-2.3885,-1.2645
0.136469,-0.986807
-1.06295,0.310153
2.52094,1.04905
-3.1337,1.21254
-1.26074,2.43523
4.12709,-2.14283
4.20161,-0.931586
1.09773,1.42666
-2.94721,-2.09074
4.27184,1.01441
1.94391,0.597773
0.429472,-2.3169
-0.660158,4.56227
0.367352,-2.13823
2.83322,2.38409
4.54527,-0.431916
2.67681,-4.06608
3.17352,-2.08539
1.52307,0.19959
-3.04678,1.63517
2.68289,-1.37578
-1.26976,-3.18092
-1.3651,-0.421748
-1.89012,-0.0633415
2.88852,1.0299
0.359293,-3.83048
2.2131,-0.228247
0.936275,4.39654
2.43267,0.018927
-3.2949,0.6101
-4.89384,-0.122633
-4.926,0.492613
-0.177841,-1.58978
4.30931,2.19216
-3.92973,-2.64878
4.3653,-0.907423
-3.00796,-0.133978
-2.12442,-4.47048
1.92777,3.67699
1.95621,4.36892
2.29628,1.96564
-0.983678,-2.26867
-4.18115,-2.72983
2.83021,1.0558
-4.79376,-0.412407
0.181457,-2.21396
-1.22125,0.664715
-0.111006,-1.34713
3.36138,-1.90796
2.83155,0.970678
1.90305,1.01877
2.4588,-0.0939471
3.76958,-1.20123
-2.82338,-3.81371
-1.64338,1.40881
1.18528,-0.572444
0.569624,1.45869
-4.55995,-1.79488
-1.8956,-3.09022
-1.43674,-3.07286
-1.3345,-0.12065
2.21434,1.23956
2.88194,3.57446
-1.18268,0.31049
-1.48214,1.023
-3.54894,1.26175
-4.34514,-1.38153
-0.22518,-1.04262
-1.59445,1.04497
-2.91893,-0.917021
-2.07881,-0.946102
0.0768322,3.07616
4.60242,-1.93516
-4.66505,0.309157
1.05099,2.60502
-0.0668103,2.90675
