x,y
-0.622411,2.58253
-1.31866,0.461298
-0.731911,2.11985
1.36586,-3.33955
-2.47379,-3.27445
3.7721,-2.7733
3.39186,2.25149
0.60918,1.11937
-1.49876,-1.05394
-2.0181,2.77293
4.66662,-0.348151
2.15179,-0.146225
1.48093,-3.64646
3.55069,1.63126
2.15889,-0.717637
2.47962,3.16027
-1.16268,0.569551
2.42615,2.4713
-1.84357,2.3735
-1.24419,2.58311
2.45232,-0.00661533
-1.43585,1.94123
-0.229588,4.93163
-3.35655,1.57696
1.00444,-1.12163
-4.17179,-2.1309
-0.277535,-4.00472
1.63326,-2.94593
-4.77291,0.172448
3.57528,-1.70015
3.64989,-3.04348
-1.71268,-2.10523
-3.59439,1.00967
-0.612556,1.60969
2.55626,3.21585
2.98652,-2.17661
0.195015,-4.68938
-2.41987,2.01314
0.37063,4.74186
-2.03525,1.52629
-0.0483721,-2.51884
-0.839794,4.43511
-2.43782,0.31551
4.93666,0.0757108
2.00242,0.398934
-1.31454,1.97113
-1.08808,-3.87701
0.735437,-1.82991
-4.11998,-0.71337
1.14853,-0.956581
0.378578,-1.56162
-2.63442,-1.81179
0.736469,-0.987456
-1.09116,0.90949
2.51958,1.64905
-2.8714,1.75217
-1.0759,3.00605
3.53346,-2.23008
3.94013,-0.391555
0.728139,1.89931
-2.62122,-2.59446
4.40901,1.59852
2.15736,0.0370223
0.586808,-1.7379
-1.12048,4.85143
-0.168916,-2.40734
2.58924,2.93224
4.87225,-0.934992
2.08644,-3.95901
3.3354,-1.50764
1.36222,-0.378446
-2.86088,1.06469
2.91663,-1.92838
-1.79134,-3.4775
-1.83809,-0.0525795
-2.20925,-0.571436
2.32344,1.2316
0.0370156,-3.32438
1.8876,-0.732287
0.353128,4.25533
2.89804,0.397655
-2.80687,0.959133
-4.36243,0.155946
-4.35455,0.309722
0.370226,-1.3456
4.29569,1.83036
-3.74621,-2.07753
4.52798,-0.329897
-2.95357,0.463551
-2.62866,-4.17403
2.08357,3.09758
1.58754,4.51596
1.74498,2.20241
-1.58266,-2.23368
-4.06681,-2.19864
2.53312,0.534519
-4.44478,0.0756609
-0.269769,-1.81849
-0.73706,1.01906
-0.690455,-1.19144
3.94845,-1.78406
2.79858,0.371585
1.89514,0.418819
2.84271,0.367152
3.29327,-0.836368
-2.23361,-3.70336
-1.75188,0.818704
1.66566,-0.212951
1.03864,1.08449
-4.68309,-1.28464
-1.38994,-2.76724
-1.00188,-3.48625
-1.0716,0.418685
1.65692,1.46156
3.48089,3.53897
-1.57946,-0.139579
-1.07279,-0.0533595
-0.896534,1.15364
-4.14763,1.22216
-4.75769,-1.35553
0.272195,-1.37821
-1.64312,1.64299
-2.35096,-1.11044
-2.55041,-0.575173
-0.503691,2.92452
4.34442,-1.46925
-4.74327,0.502111
0.787875,3.14425
-0.413475,2.41703
-0.761865,-1.05772
-1.71871,0.626364
3.21405,-0.65421
0.273935,-1.56974
-4.05555,0.33852
-3.72807,-1.22136
-2.08898,2.15955
3.28205,-3.27666
-1.85092,2.36352
2.43719,-1.74049
-1.55625,0.415601
4.19021,-1.36745
-1.45507,-1.31709
-1.50245,-4.06203
2.2288,2.72038
-2.8458,-2.3686
