x,y
3.42175,-1.29106
2.97819,4.05255
-3.22557,-2.8943
-2.92244,-3.14204
4.83698,0.831183
4.10323,0.0795723
-2.54637,0.801722
2.10241,1.99161
1.4822,-3.01284
4.08711,-1.56815
-2.89081,3.65003
2.70753,3.57231
1.29968,-4.82294
-1.09938,0.130813
1.7097,3.65241
3.54695,1.27373
3.55235,-3.51698
-2.03421,-3.81032
3.87347,-0.0357101
-1.26813,4.48415
2.39199,0.534095
-1.57271,2.59043
-3.41716,-1.22503
1.3268,-3.01974
0.310908,2.16815
-3.51168,0.106295
-2.52396,2.56179
0.432961,2.74452
4.44214,2.15907
-0.260495,1.4955
-2.51226,-3.51824
0.765278,-4.01298
-3.78669,2.95057
2.137,1.048
-3.94917,-2.50256
-1.73545,4.58805
2.10095,1.94444
-1.94582,-3.26264
1.11216,-0.857523
-2.27197,-0.447892
2.32619,-4.37596
-0.475968,3.66966
2.72141,2.83174
3.84094,-1.14263
-1.10345,-4.01938
-1.82476,-0.126473
0.591972,3.17588
-4.19871,2.02575
-0.737407,2.16694
-1.26854,-1.87114
-4.04477,-0.157071
-3.61471,0.867744
0.886709,4.82189
0.573658,-0.914045
0.725438,3.767
2.52143,-2.15304
0.497098,2.69713
-4.51438,-0.293122
3.04939,-1.14424
-0.881524,-4.07852
-0.487974,4.94054
3.54416,0.660114
-1.22424,-2.94611
-0.250391,-1.99411
3.64456,-0.452571
-0.533568,3.38203
-0.00257856,2.90694
0.481694,3.64588
1.20025,1.90624
-2.00702,-3.04436
2.47566,-3.7592
1.49974,4.64873
-1.61211,2.8268
1.71783,-2.46607
1.31071,-3.42685
0.0107291,4.37799
1.89751,-2.92284
-3.89987,1.97447
2.05527,3.66614
-1.04112,2.54799
-3.69725,-0.120509
-2.59615,-1.73242
-1.57703,3.19398
0.346206,-4.06329
-3.42368,-2.95973
2.9505,2.86058
-0.1622,-4.23884
-1.12582,-4.25974
-0.0483956,-2.06134
-2.13626,0.190942
-2.44642,1.66421
-1.53072,-2.28363
-2.95066,3.11414
-2.97091,1.39922
-0.968622,-4.3501
-3.52504,2.24103
-3.92101,1.9468
1.38986,1.62097
1.7481,4.21678
-3.61918,-2.63111
0.597374,2.75601
0.978947,-1.39726
-2.01967,-4.20735
4.43822,0.784258
1.32321,-2.91562
4.92065,-1.10197
-2.03335,3.25408
2.2552,4.2742
-4.53466,-0.54716
-0.986168,3.63183
-4.83917,0.596086
3.53773,-2.31033
-3.40918,1.98756
-2.78917,3.50594
-2.96877,-0.0162076
-2.39748,3.14676
-0.239692,-4.33082
-1.1876,4.63097
-4.48121,1.87255
2.86259,3.20236
2.92642,-0.0218476
-3.97674,0.271672
1.62634,2.04171
1.73108,-3.92747
1.48424,-4.31756
1.67627,4.23745
1.43473,2.07516
-1.15234,2.569
3.93007,-2.35745
