x,y
0.93026,1.09535
0.331022,1.84008
-1.6893,0.194774
-1.22701,-2.07096
2.78569,-1.72506
2.45108,0.185569
-3.36068,-2.5508
3.47555,-1.17335
2.65869,0.230366
2.40138,-0.0682761
-2.21848,0.972019
0.0208308,3.45503
3.37396,-2.06615
2.40611,1.98868
1.43612,-0.792262
-0.77572,-0.598043
3.5855,-3.2068
1.7006,2.72657
4.26765,-0.298553
1.51468,4.13008
-3.08071,-0.401878
2.00408,0.363131
-1.96631,4.51999
-3.33787,2.09423
0.541781,0.979468
-1.03537,4.0536
1.61606,3.99276
-3.58918,2.40235
-0.641446,-2.50495
0.834854,-2.42202
-4.68869,-0.219526
0.649473,-2.06484
-0.509996,-2.77571
-3.90045,1.90192
4.38661,-0.639787
1.50154,-3.12762
-3.76896,-2.73311
1.21394,-1.11017
-3.42033,3.15262
1.20184,2.76315
4.36625,2.26714
1.39937,-3.62693
-0.57412,-3.34181
-1.79314,4.06977
-1.38343,4.0199
-2.88126,3.50285
-1.11517,-4.38551
-2.07028,2.67204
-1.16144,2.04564
3.31985,1.4929
3.39739,-1.23708
-0.871847,4.07507
-2.80361,-2.58108
2.83098,-2.31076
-4.07649,-2.86293
-0.427924,1.59045
3.17876,-0.249009
-0.614673,-3.46844
-3.32064,-3.56767
2.88647,-0.989784
-1.19224,3.05711
2.51469,3.79904
-1.93149,3.68584
-0.405696,4.95967
1.40631,-2.54271
0.205595,-1.16126
3.0032,1.54355
-0.596226,3.59299
-1.4531,-4.39945
3.1014,2.84493
2.9222,-1.97234
-2.15905,0.671813
1.15059,0.336869
-2.10977,2.94256
-2.09054,-3.37162
1.58735,4.56847
3.21945,-2.15359
-0.0290513,-3.57536
3.91544,0.562638
0.785832,-2.44974
-2.19474,-0.97951
3.16036,-3.32876
-2.72451,-3.20854
-3.53295,1.27028
-3.35277,-2.39211
0.298561,1.95436
-1.11781,-1.51085
0.721261,-2.53843
-2.06674,1.27307
-1.73648,3.74933
4.5656,1.75476
-1.05809,2.20984
-0.627354,-0.913129
-2.45822,1.15419
-2.30687,-0.345638
-1.04452,-1.63161
2.33413,-0.470633
3.15447,0.00824548
1.52173,-0.510481
-3.08859,-0.0305754
4.43392,1.59919
-1.15085,0.125359
-2.75866,2.6047
-4.16759,-2.70127
2.64187,1.02133
-0.330844,3.54524
-0.230538,3.05084
-3.729,-2.10829
-3.42591,-0.14639
1.46856,-1.33342
-3.19425,1.82457
-1.88666,-0.401392
0.997948,2.2888
-2.76681,-0.633553
3.85797,-0.58933
2.68044,-1.77517
1.86679,-1.73099
0.338921,1.0572
4.21838,2.01943
1.58647,0.471052
1.08202,-0.410372
-0.120284,-3.30795
-2.14065,-1.29585
3.38702,1.07523
2.71927,-0.256392
-4.29167,0.829429
0.421988,-1.60991
0.556376,-4.96758
1.21379,1.22844
-0.129523,2.3513
-0.340496,2.25707
3.67454,1.4852
-3.00127,-1.75233
-2.16855,1.79646
0.538699,-2.4175
1.20189,1.62175
-3.69248,0.45744
-2.88929,-0.291779
0.781747,-0.656658
2.05446,-2.58072
-1.8175,3.78591
0.107381,-1.76118
-0.315729,-1.80351
-4.24033,0.753988
-2.5839,2.38117
3.14408,0.314476
-2.64723,0.980793
-0.152539,4.98554
-1.65569,0.662209
1.36434,-1.37672
-3.13698,-0.989494
4.36925,-1.91989
-1.73895,-2.32526
-3.84311,0.802185
-3.00118,0.802031
-3.97905,2.96681
1.27263,-2.51198
-2.43758,0.295105
3.58543,0.0772074
-0.826802,2.43808
3.15149,-3.24988
-1.19255,0.81682
-3.29666,-3.43784
3.04958,0.733209
-2.14074,-1.21834
-2.34355,-4.34282
-1.4863,-0.969715
1.36851,-2.64073
-2.88594,3.75887
-3.83421,2.11148
-2.33051,-2.17971
2.52352,-2.3308
-4.7396,0.00456157
-1.60015,4.10449
-2.27575,-3.75312
-3.56182,-0.447345
2.03721,-1.98652
-0.24055,2.546
3.17278,3.54647
0.808317,-0.716514
-1.18316,1.45379
2.78181,3.62473
2.18411,0.194759
3.07528,3.31401
-2.93903,0.822638
-0.307045,3.62195
-3.73591,-0.159182
2.41615,1.615
2.04949,0.744976
2.7838,2.41931
-3.05509,2.75669
-1.4734,-2.67046
3.16226,-2.03568
-2.11527,-3.20622
0.932513,3.34075
1.39166,2.07687
-1.46565,-1.01848
1.66217,1.31793
-1.69494,-4.48924
-0.337438,2.98119
3.68317,3.21706
2.57115,-0.96912
-1.40394,1.36091
-2.19161,4.44949
-0.291215,3.25626
1.24988,2.49926
-4.65688,-0.893128
-4.2641,2.00622
2.76885,1.73211
4.31297,2.50708
-2.7585,2.54499
2.23544,-1.21501
1.91213,1.03429
