x,y
-1.30847,3.23966
-2.04759,-0.147932
-0.30888,2.97046
0.738484,-4.05292
-1.54616,-3.0695
2.82219,-2.76029
3.71582,3.14455
-0.182724,1.64415
-1.18075,-1.94913
-2.91902,2.47154
4.80262,0.399599
2.03941,-1.08955
0.551009,-3.84073
4.36817,1.14729
1.22711,-0.902814
2.65486,2.22657
-0.315182,0.998787
2.61265,3.40281
-1.78934,1.42505
-0.319075,2.79913
3.2965,-0.442327
-1.6128,1.00785
-1.02577,4.41338
-2.70766,0.883095
1.73169,-0.5104
-3.59332,-2.88447
-0.687143,-4.86188
2.58027,-3.02114
-4.36263,-0.684387
2.68756,-2.03847
3.85988,-2.44628
-0.804096,-1.82779
-3.67131,0.0627934
-1.41427,1.10003
1.68566,3.59606
3.68782,-1.53576
0.511579,-3.79368
-2.6968,1.1044
1.14502,4.19157
-1.66143,0.652933
0.423003,-1.69403
-0.262603,4.83215
-3.0018,-0.448966
4.37485,-0.552983
1.38603,1.12183
-1.51014,1.04149
-0.330051,-4.44963
-0.190498,-1.61744
-4.1392,0.236435
0.251451,-1.26923
0.817456,-0.719077
-2.24505,-0.945243
-1.0465,-0.0394597
2.52174,0.699053
-3.28671,0.897759
-1.36856,2.10226
4.47337,-2.09194
4.35413,-1.2466
1.31332,1.15094
-3.13737,-1.7969
4.19182,0.673681
1.8194,0.924878
0.337693,-2.65465
-0.38187,4.35001
0.680176,-1.98126
2.97554,2.06433
4.35453,-0.138455
2.89886,-3.95391
3.0791,-2.42242
1.6169,0.536779
-3.15522,1.96794
2.54655,-1.05344
-0.96551,-3.00792
-1.0892,-0.637097
-1.70397,0.233047
3.21815,0.912245
0.547288,-4.1257
2.40297,0.0657754
1.27644,4.47891
2.16121,-0.201997
-3.57959,0.406497
-4.84298,-0.271334
-4.77254,0.548586
-0.497547,-1.73221
3.96159,2.23205
-4.03678,-2.98201
4.27041,-1.24431
-3.03969,-0.482537
-1.78663,-4.56212
1.83688,4.01499
2.07402,4.03934
2.61788,1.82752
-0.634274,-2.28908
-3.83384,-2.77316
3.00351,1.35989
-4.92961,-0.688165
0.444672,-2.44465
-1.50369,0.458013
0.227006,-1.43794
3.01893,-1.98023
2.85078,1.32015
1.90766,1.36874
2.23485,-0.362922
4.04743,-1.41407
-3.16741,-3.87808
-1.58009,1.75304
0.905063,-0.782149
0.296033,1.67697
-4.29836,-2.02741
-2.19056,-3.27862
-1.69041,-2.83171
-1.48786,-0.435261
2.5395,1.11006
2.53256,3.59516
-0.951223,0.57303
-1.82374,0.9468
-3.1997,1.28484
-3.99553,-1.36509
-1.56606,0.696121
-3.25024,-0.804195
-1.8037,-1.16248
0.415471,3.16461
4.25895,-2.00246
-4.3431,0.171864
1.20447,2.29047
0.135411,3.19242
-1.70135,-0.916765
-1.09203,1.34035
2.51162,-0.0145962
1.16335,-1.23591
-3.1693,-0.00362951
-4.04926,-2.11542
-1.21938,1.77705
3.42632,-2.91913
-1.5917,3.27747
1.92983,-2.54367
-1.87857,-0.47805
4.64917,-0.535672
-1.57107,-2.25998
-0.556252,-4.14694
1.86614,3.59843
-3.03508,-1.43765
-1.52319,2.13007
-1.50378,-3.80688
-0.0901793,4.13822
-4.29974,-0.440225
0.765582,-2.33526
1.78435,-3.50262
-3.3917,-2.46092
-1.78708,1.01013
-2.71211,-0.683989
-3.4873,-2.75301
0.748378,0.832862
0.406149,3.5795
-1.48973,-2.79714
1.13244,3.51485
4.44295,1.33093
3.58853,0.934973
-0.971052,-1.57258
0.891998,0.763232
-3.30611,-1.35556
4.79859,0.281803
-0.771408,2.03048
3.34425,1.34307
-0.0326626,3.44584
-1.83229,0.408695
3.50649,-0.795264
0.53547,-1.59886
-1.26028,1.14948
1.14402,4.6203
1.26,-3.55207
1.05137,4.14419
0.754709,4.23398
1.98476,-4.01315
-2.23611,1.42955
2.72339,2.53367
-2.04971,0.78397
-1.21329,1.45616
-0.0539741,3.01338
4.96271,-0.468334
-1.68721,3.06229
2.2802,-2.04378
-4.2232,0.419969
3.06422,-1.94097
-0.305581,2.56166
-1.58229,1.38688
-2.68427,-1.85466
1.36524,-1.37401
0.151083,2.09332
-4.26802,1.72776
-1.4717,2.32919
3.53602,-0.972713
-0.42118,3.58211
0.579067,-1.73533
-2.72686,2.50471
4.1509,-1.39628
0.371129,-1.39562
-4.14392,1.32499
-1.29921,-2.13191
1.11339,1.5834
3.79338,-2.09961
0.111017,-3.78964
-1.42719,-4.68735
-4.6931,-1.27058
-3.79649,-2.73642
-1.16007,-4.31984
4.90019,-0.6567
-4.13957,0.342076
-3.48429,0.186178
0.157287,4.26519
3.64862,1.86095
1.79447,1.64347
1.60803,0.224397
-1.32918,4.55554
1.34638,-3.49633
-1.56966,1.76254
-1.48657,-0.518931
-0.0875373,-2.38885
4.66878,-0.668297
1.60116,4.12916
2.28388,-3.95098
-0.641018,-1.21621
-1.67771,2.55097
1.70181,2.18086
-1.32313,0.347246
2.97347,-2.96405
-1.38445,-2.09256
2.32725,-1.64671
3.1056,0.864354
3.16583,-1.81314
4.37998,0.0922796
-0.398798,-1.69197
2.62197,-2.71037
4.67121,1.26412
-2.60056,-2.63079
-0.771486,4.45512
3.29911,-2.03207
1.38623,-2.62358
1.33676,-2.37128
-0.366989,-1.16039
-2.28118,4.31014
-2.12081,-0.132196
0.683918,2.11137
1.27937,-3.05472
3.92995,-1.70122
-1.76377,4.04084
0.486941,2.13364
-0.471468,-1.7872
-1.13734,0.534428
4.14482,1.12972
1.34548,0.206598
1.46857,-2.65811
2.76847,-2.23768
-1.66028,1.46827
-1.88995,-2.77889
2.44367,-3.19667
2.20101,0.830237
-1.05646,0.663496
-0.757386,-2.15469
2.52475,1.50252
-1.20099,-1.78468
-3.9746,-1.87993
0.833713,2.49699
-0.144129,1.74136
-0.237506,-4.76777
1.04211,-2.92247
-0.337057,-3.50058
2.55,-2.45623
2.30397,1.10611
-2.03119,-4.07037
1.06328,0.654673
-0.845067,-3.58652
3.22167,-0.075988
2.54988,0.453865
-1.99482,-0.754347
-3.7203,0.920719
0.739279,1.68273
2.64891,-1.4772
-4.2402,-1.22325
-2.74913,-2.32041
-2.63372,-0.944918
4.85806,1.33673
2.71823,4.23101
-0.422291,4.85302
1.74466,1.01649
1.82274,-2.17716
3.19028,1.84503
1.45382,-0.577956
3.74092,-2.23206
-0.750354,3.37845
-3.27456,-2.42461
0.151938,4.95155
2.03488,-0.228991
1.52093,-0.0281952
3.84661,2.44864
-3.42007,-3.28504
-1.90975,-3.49681
0.366213,-4.93063
-2.33492,2.97242
-0.763898,-2.0049
2.47412,0.40229
-2.61226,-1.54398
-2.54039,3.85758
1.92058,3.41209
1.57813,3.93232
-4.64673,0.582757
-0.711278,-4.55984
-2.16605,2.61148
1.69822,-1.16304
-4.24653,2.38901
-2.94533,-0.421271
-3.23849,3.24287
1.76181,-0.0263336
-3.4033,0.540093
1.1586,3.06862
4.39922,-1.83187
0.737201,1.50982
-1.90595,1.03707
-1.09305,1.66677
3.61324,-0.638674
-1.754,0.0315359
-2.06725,1.14139
-3.62012,-0.0284493
4.01376,-1.07781
1.03914,-1.62308
-0.105565,3.36424
-2.45906,-1.07685
-0.582483,3.11649
-1.00546,3.05921
-0.40355,1.73252
0.678735,-1.55756
2.3799,-0.0625393
4.69635,1.2898
0.598027,-4.47061
4.22358,1.79217
-2.94868,1.54488
-0.816988,-0.784628
2.00542,-1.15517
4.55633,1.52633
4.19867,0.864106
2.65491,2.70729
0.967931,-0.800112
0.822655,-3.61765
3.20373,1.29089
3.83182,-3.0426
3.52879,1.95904
1.41816,-0.713026
-0.342451,-2.01192
0.0885394,3.28103
4.23087,-1.95569
1.19147,2.45701
2.121,0.746525
4.13107,1.10966
-1.71837,-3.71722
4.75939,-0.439647
1.83227,-1.82689
0.626509,3.60418
-3.52292,-0.411662
1.74459,-1.83185
3.29042,-2.02806
3.67914,-0.138622
-2.49335,1.16495
0.955887,-1.09201
1.72188,3.85638
1.89446,-0.316091
-2.13284,-0.063979
3.27915,0.504234
1.2677,0.970101
-1.38965,1.2801
-0.369583,2.79987
-2.20997,0.998873
-3.78644,-2.01408
-2.68177,0.097184
-3.78552,-2.10478
-1.52669,-1.05642
-1.37089,-1.35668
2.15345,-0.34817
4.04629,0.562001
-4.05033,2.60106
-1.39237,3.15337
-2.8587,-3.00322
0.165169,-1.30277
0.184317,-3.62753
0.812789,-3.06307
-2.99419,-1.47055
-1.75758,2.68567
-1.7558,-4.47118
-1.24197,-1.68567
2.20986,-4.17556
3.32956,-3.03894
1.57651,-2.39863
-3.86259,-2.90674
2.98809,-1.04625
-0.822281,4.76867
-2.02081,3.30521
4.089,-1.29503
-4.47695,0.837748
-1.04549,0.0148334
-3.57951,-2.77065
-4.24544,0.69823
1.63675,2.68392
-2.86058,-3.541
0.721924,-3.08702
0.81049,-4.60743
4.6847,-0.518998
-1.17044,1.38473
-0.822505,1.20007
3.91561,1.08948
-0.620414,-2.37682
0.910159,-1.12269
0.527343,-4.95397
4.19224,2.19989
2.73961,1.44873
-0.102014,1.34421
1.61089,-0.613185
1.51137,-1.41869
4.08182,1.02472
2.73898,1.83288
2.08154,4.35966
-0.298876,1.31845
0.81663,1.48669
-0.626273,0.839791
-3.79208,-0.594814
-0.907935,1.77537
-1.68996,0.60996
3.01222,2.97594
0.0587556,2.68405
1.4532,-1.04701
2.05991,-3.1604
3.18291,2.93019
-3.89079,-2.95164
-3.81776,-1.07718
-2.21999,2.67017
0.213189,-1.08987
3.60122,-1.90888
1.0695,0.0350166
-2.22879,3.87451
1.5485,1.66965
3.31907,2.96501
1.75339,2.66339
-2.48179,-0.64465
-0.494852,-3.90168
4.36647,2.45593
2.2777,-2.65753
-2.02254,2.31816
-1.74167,2.03318
2.18405,2.58253
-3.63534,0.534973
-1.90169,-1.01226
2.95881,-1.59521
-0.987127,1.5162
2.4617,1.48978
2.0915,-2.78544
-0.272151,1.41479
-2.01612,0.0337834
3.61016,-1.62218
-1.69346,-2.87023
-0.182536,-1.79688
-1.68099,2.74924
1.05302,-3.62815
1.77286,2.58713
-2.84259,2.86805
-2.82787,-2.88894
2.92646,0.994199
-1.7865,2.76292
-0.745562,-2.42789
1.95753,2.25731
1.05488,-2.86718
-0.997645,3.86976
3.96233,-0.596968
-1.08663,4.71828
-2.18658,1.38546
-0.112695,-3.48546
1.06708,0.529788
3.44628,1.88637
-1.28304,3.66102
-0.988975,-3.22508
3.51445,-1.43654
1.49669,2.91096
-1.74452,-0.876054
2.64608,-0.338011
-1.04536,-3.50741
3.77146,-1.44391
-4.73598,1.5676
2.3717,-1.08277
2.58981,-0.375202
2.45163,1.6225
-1.2829,-1.60857
-2.84001,2.21981
0.00195598,1.83756
-1.6151,-3.57512
2.94891,3.09156
1.2689,3.50169
0.0744721,-4.91895
-2.90797,-0.611458
-0.0577966,-1.54455
3.63821,-1.29151
-3.4093,2.97338
1.6101,-1.48359
1.54541,-3.18121
2.96365,-3.78753
-0.881082,-1.92329
-1.11626,-1.68475
-3.85983,-1.96362
4.7265,0.201375
0.519985,-2.232
-3.28164,0.043922
0.554805,3.42852
-1.79994,1.18487
2.54369,-1.95932
3.27912,1.00186
0.793082,1.55043
2.75543,-0.476267
