x,y
2.66347,-0.56476
2.17253,3.37919
-2.75801,-1.95415
-3.08547,-3.58956
4.37063,0.0771493
4.8508,0.148342
-2.7942,-0.21861
2.52032,1.02836
1.84026,-2.02578
4.40198,-1.39402
-3.02189,3.23355
2.29685,4.21645
1.93098,-3.98391
2.59397,4.21861
2.50317,1.15961
2.90828,-2.68772
-1.65119,-2.83267
3.89198,-1.08555
-0.364604,3.94924
3.40748,0.26714
-0.633066,3.05902
-4.46554,-1.28333
1.53293,-1.99017
-0.404637,2.93659
-4.12094,0.961454
-1.59091,2.08021
-0.102617,3.64765
3.67998,2.76792
-1.27357,1.77149
-2.47871,-4.04912
1.06774,-4.8107
-4.33921,2.15489
1.68427,0.100616
-2.90246,-2.58569
-2.39436,3.77053
2.79658,1.15794
-0.89662,-3.22154
-2.91902,-1.27482
1.98768,-3.38203
-1.52591,3.68094
3.05323,3.82793
4.00082,-0.104877
-0.361335,-4.7622
-1.44413,-1.10505
-0.25055,3.8025
-3.34189,2.63266
-1.5705,2.80604
-1.30226,-2.9206
-3.44384,0.703964
-2.59414,0.620887
0.26336,3.97695
1.51504,3.07488
3.56128,-2.29866
0.00971924,3.62716
-4.71863,-1.13446
3.71902,-1.95301
-1.86789,-3.71856
-0.476569,3.98996
4.57734,0.472954
-1.2831,-3.99446
-1.18481,-2.47302
4.61349,-0.857145
-1.00658,4.31945
0.908393,3.42908
-0.409243,4.20151
0.711484,2.83555
-0.968177,-2.89169
1.78477,-2.96853
1.95731,3.70368
-1.56262,3.87563
1.10094,-1.61639
0.412562,-3.97075
0.951368,3.9114
2.87518,-3.30582
-4.17816,1.96919
1.77994,2.65288
-0.910571,1.50614
-3.21411,0.81173
-2.86072,-2.74854
-0.613955,3.6123
1.22067,-3.48208
-2.39053,-3.1471
3.95141,2.54328
0.142421,-4.76189
-1.45115,-3.26141
0.928183,-2.44708
-2.31529,-0.843683
-3.47753,1.86246
-2.5082,-2.66707
-1.96176,2.76116
-2.40692,0.513549
-0.580703,-4.55458
-4.08058,2.57861
-3.84434,2.994
2.43734,1.69366
0.894041,3.60597
-2.70863,-2.10825
-0.332589,2.2685
-0.0210844,-1.0772
-1.93544,-3.86012
4.5264,0.506075
1.88055,-2.02575
3.88619,-0.921953
-2.35451,2.2544
2.91829,3.46007
-3.50481,-0.342481
-1.95719,4.03135
-4.92033,-0.450772
3.26508,-1.29634
-2.4723,2.46164
-2.43576,3.99793
-3.61847,-0.841066
-2.71048,2.1445
0.280211,-3.41857
-1.79832,3.77685
-3.69156,1.18048
2.9347,3.70619
1.90525,-0.266232
-4.98816,-0.0103433
2.30553,1.24096
2.54857,-4.17154
1.83515,-4.13079
1.26925,3.26955
2.48115,2.1618
-0.318789,1.9305
3.06327,-1.76486
2.23878,-2.86656
-2.57463,-3.65629
3.79096,1.85609
4.59533,-1.75319
-3.85475,3.18932
2.44461,-0.318008
-2.87138,1.51855
1.87033,-3.02974
3.45045,2.0987
0.922093,4.50864
-2.57017,3.14508
0.0744446,2.20589
3.78438,-0.912286
-3.32549,-2.63404
-3.26155,3.71427
1.91984,-4.38027
3.54431,2.1443
-1.62931,-0.768672
-0.803626,0.895665
1.27958,-3.00446
3.21672,-3.08629
-0.897261,3.43979
0.826168,-4.05102
1.95615,-2.57717
-3.29072,1.51048
-4.53034,1.62662
1.80416,2.30561
-0.307474,1.51514
0.256584,-1.23078
-1.08955,2.77601
-3.04235,-1.29666
3.73777,-1.73281
-3.89643,-2.33966
1.97278,-1.78979
-3.91165,-3.10925
-1.45285,1.0182
-2.18975,3.0607
-2.4343,1.13003
-0.970443,-1.65838
-3.09246,-2.01382
4.34288,1.90346
-0.0125325,4.69572
1.37182,-4.31413
-0.89951,3.19886
2.36953,-1.41424
-4.02056,-1.14962
3.96579,-1.48502
-4.09312,-2.61413
-0.0924704,-3.51057
-1.45775,-3.36954
3.59223,-1.7379
-3.83152,1.553
-2.10641,3.77723
-4.48425,-1.94946
2.09624,0.0308552
-1.22532,0.484843
-3.61037,2.1223
-0.440367,3.40914
-0.791763,-3.72094
-2.81425,1.83326
2.8608,-3.9329
-1.06196,4.80106
3.41116,1.15834
2.58745,0.894291
-2.97589,-0.141872
0.792546,4.90755
4.55526,-0.176226
0.678852,3.44482
-4.13857,2.48847
-0.915972,4.01032
-1.78048,1.23232
0.236152,2.61879
4.23342,-0.250252
0.412608,2.04858
-4.03839,1.46075
-1.10448,-4.69149
0.762401,-2.06166
0.238253,-0.931024
-2.83757,-2.85146
-2.08651,-1.60489
2.07,3.84544
1.46865,-0.321892
-3.40443,-2.4331
3.71829,2.55582
-2.88726,-2.73355
-1.61643,0.950381
4.1613,0.99871
3.02513,1.38755
-3.45474,2.6076
-0.273692,3.00672
-2.62511,3.81568
1.59874,4.67676
-2.83218,-1.36528
-2.91351,0.755137
4.95426,0.74015
0.215619,-1.11638
2.66361,4.21113
-2.04089,0.254788
