x,y
3.13289,-1.01437
2.67127,3.79603
-3.04745,-2.53614
-3.13328,-3.48196
4.79988,0.565249
4.50214,0.109102
-2.64078,0.413024
2.26162,1.62466
1.6186,-2.63681
4.48607,-1.59697
-3.23948,3.84605
2.64023,3.96661
1.54018,-4.50331
2.04657,3.86811
3.14932,1.23026
3.30699,-3.20107
-1.8883,-3.43788
3.88052,-0.435648
-0.923931,4.28037
2.77884,0.432397
-1.21475,2.76894
-3.81654,-1.24724
1.40533,-2.62752
0.0383193,2.46089
-3.74378,0.43207
-2.16851,2.37833
0.228931,3.08857
4.23896,2.4362
-0.64643,1.60064
-2.61685,-3.90432
0.896718,-4.39077
-4.11135,2.71692
1.96453,0.687093
-3.55042,-2.53423
-1.98647,4.27662
2.36595,1.64482
-1.54612,-3.24698
1.01731,-0.468929
-2.51846,-0.762914
2.19723,-3.99732
-0.875945,3.67396
2.84782,3.21125
3.90185,-0.747298
-0.820737,-4.30236
-1.67976,-0.499266
0.271011,3.41459
-3.8723,2.25695
-1.05478,2.41041
-1.28139,-2.27093
-3.81584,0.170943
-3.22592,0.773703
0.649243,4.50001
1.02624,3.50333
2.91756,-2.20851
0.31143,3.05143
-4.71625,-0.638448
3.30449,-1.45234
-1.25728,-3.94139
-0.489743,4.63982
3.93775,0.588815
-1.24666,-3.34548
-0.606362,-2.17656
4.01368,-0.606694
-0.713762,3.73914
0.344458,3.10585
0.142289,3.85755
1.01405,2.26026
-1.61127,-2.9862
2.21247,-3.45799
1.67405,4.28871
-1.59325,3.22635
1.48282,-2.14238
0.968556,-3.63405
0.369068,4.20024
2.26996,-3.06874
-4.27822,2.10429
1.95038,3.28014
-0.991384,2.1511
-3.5132,0.23463
-2.69694,-2.11952
-1.21014,3.35334
0.679336,-3.84187
-3.0301,-3.03111
3.3318,2.73971
-0.0434004,-4.62079
-1.24976,-3.87942
0.323634,-2.20829
-2.20446,-0.203201
-2.83922,1.73974
-1.90309,-2.4297
-2.57394,2.97967
-2.75606,1.06182
-0.872755,-4.73844
-3.86545,2.45109
-3.8918,2.34573
1.7889,1.64866
1.42274,3.98409
-3.2723,-2.43193
0.243103,2.57029
0.597982,-1.27534
-2.17674,-4.46367
4.83451,0.729929
1.53553,-2.57662
4.52657,-1.03339
-2.1557,2.87325
2.50781,3.96405
-4.14234,-0.469187
-1.35608,3.78403
-4.87009,0.197283
3.43387,-1.92405
-3.05227,2.16816
-2.79787,3.90584
-3.21628,-0.330439
-2.51672,2.76495
-0.0416336,-3.98329
-1.42026,4.30559
-4.18039,1.60891
3.03017,3.56556
2.5374,-0.114946
-4.36204,0.164238
1.88508,1.73666
2.09074,-4.10251
1.75916,-4.6081
1.52122,3.86873
1.83336,2.10816
-0.834797,2.32576
3.59986,-2.13171
2.87769,-2.74702
-2.64259,-4.21712
3.15086,1.74305
4.12476,-1.77838
-0.827525,1.06767
-3.24907,3.42525
2.9924,0.0318824
-3.43582,1.8409
2.22374,-2.48421
4.05621,2.3344
1.12039,4.71314
-3.17404,3.38558
-0.0735789,2.83881
3.81413,-1.56161
-2.72921,-2.37528
-2.74678,3.31741
1.97145,-4.19551
4.17872,2.28582
-1.07054,-1.10074
-0.23876,1.21726
1.41441,-3.64032
2.85937,-2.54333
-0.482441,2.93936
1.02084,-4.67118
2.57145,-2.78671
-2.64949,1.61688
-4.18254,1.0775
1.44126,2.84487
0.326211,1.65985
0.0416055,-1.8442
-1.34333,2.1776
-3.4179,-1.82719
4.38058,-1.82926
-3.25435,-2.23853
1.32374,-1.75456
-3.5552,-2.5657
-0.805488,1.0767
-1.96999,3.67243
-2.01593,0.632575
-1.57794,-1.4272
-3.26982,-2.63915
3.71629,2.07635
0.195983,4.73871
0.721857,-4.32149
-0.820144,3.844
2.86872,-1.83053
-4.21661,-0.529891
4.21393,-2.08579
-3.78103,-2.45327
0.517197,-3.28517
-1.45001,-4.0195
4.19448,-1.49338
-4.08761,0.955575
-1.63846,4.22837
-4.07939,-1.44095
1.98052,0.670471
-1.78136,0.821477
-3.30454,2.69586
-0.0241499,2.90988
-0.234642,-3.3861
-2.61179,2.45092
2.37607,-3.49984
-1.04604,4.34731
3.47572,0.511551
3.0693,1.33055
-3.46142,-0.57403
0.162387,4.74818
4.80018,-0.257172
0.0298182,3.48025
-3.49803,2.37795
-0.948872,3.36115
-1.25088,1.60918
-0.354265,2.89065
4.82489,-0.519793
-0.22959,1.94818
-3.8323,0.844287
-0.733266,-4.15792
0.043681,1.2174
0.112439,-2.0687
0.442968,-1.54795
-2.60753,-2.24353
-2.55645,-2.05395
2.00964,3.19825
1.48951,-0.971557
-3.92951,-2.81622
4.02728,2.72289
-3.15953,-2.14333
-1.96282,0.40037
4.23446,0.352839
3.14808,2.02582
-4.01017,2.94524
0.245745,2.61597
-3.11085,3.78223
1.29161,4.1039
-2.18929,-1.46119
-2.40408,0.351419
4.46674,0.310237
0.817218,-1.36251
2.09888,4.52912
-1.84653,-0.365475
4.28574,-1.52773
1.55,4.06272
-1.10613,-3.52884
2.87113,3.62715
-3.36341,-2.77428
-2.89736,-2.8805
-2.8669,2.5724
2.65026,0.173711
-4.66683,-0.813539
-2.72034,-3.66931
1.34039,2.25689
-0.0359847,-3.73986
-4.30226,-1.1886
3.02322,-0.619384
-2.55025,-3.64276
2.37551,3.61594
3.55205,3.07623
-1.61575,-4.28133
-3.34221,3.66884
3.13366,-0.598309
-0.945633,-1.31509
-4.45716,0.327916
