x,y
0.821934,1.19911
0.215927,1.74389
-1.6225,0.329082
-1.11086,-1.97605
2.68664,-1.8377
2.3011,0.187896
-3.39608,-2.69656
3.53525,-1.31096
2.70984,0.371375
2.27635,0.014583
-2.16827,0.830673
-0.12142,3.40744
3.46414,-1.94629
2.38837,1.83973
1.34411,-0.673796
3.43867,-3.23748
1.82968,2.65015
4.12053,-0.327791
1.64892,4.19702
-2.94689,-0.334104
2.03352,0.510212
-1.95775,4.37024
-3.1918,2.12834
0.675074,0.910672
-1.06331,3.90622
1.48706,4.06932
-3.7339,2.44178
-0.526617,-2.40844
0.820298,-2.27273
-4.71053,-0.367927
0.584798,-2.20018
-0.360467,-2.78758
-3.99458,1.78513
4.48599,-0.752145
1.65143,-3.12175
-3.62549,-2.68931
1.16558,-0.968178
-3.43247,3.00311
1.07526,2.68267
4.38909,2.41539
1.5101,-3.52575
-0.519745,-3.48161
-1.83687,3.92628
-1.26102,4.10661
-2.82224,3.36495
-1.04074,-4.25527
-1.98443,2.79505
-1.25049,1.92493
3.43265,1.39403
3.30007,-1.12294
-0.902732,3.92828
-2.68393,-2.6715
2.68478,-2.27721
-4.07953,-2.71296
-0.424884,1.44048
3.03712,-0.298374
-0.545376,-3.33541
-3.45413,-3.63609
2.73647,-0.989622
-1.18519,2.90728
2.51503,3.64905
-1.99706,3.55093
-0.459777,4.90879
1.55472,-2.52089
0.106897,-1.04831
3.06856,1.40855
-0.503828,3.47483
-1.5346,-4.27352
3.23578,2.77828
2.86884,-1.83215
-2.03286,0.590727
1.11126,0.192118
-2.04075,3.07574
-1.95648,-3.30435
1.72493,4.62823
3.34438,-2.07056
0.118541,-3.60213
3.87497,0.4182
0.826045,-2.30524
-2.24122,-0.836891
3.29987,-3.38387
-2.75008,-3.35634
-3.4147,1.17798
-3.27299,-2.26508
0.439832,1.90394
-1.03724,-1.63738
0.802634,-2.41242
-1.94087,1.19147
-1.59069,3.78463
4.44926,1.66008
-1.1801,2.12258
-0.497275,-0.838434
-2.59107,1.08454
-2.44973,-0.299916
-0.98884,-1.49232
2.19712,-0.531677
3.23409,0.13537
1.37395,-0.484764
-3.13447,-0.173386
4.52865,1.48288
-1.00372,0.154599
-2.77226,2.45532
-4.11217,-2.84065
2.60291,1.16618
-0.197003,3.61296
-0.0927111,2.99165
-3.57925,-2.11703
-3.47062,-0.28957
1.54283,-1.2031
-3.2815,1.70256
-1.77385,-0.500259
0.876901,2.20022
-2.62195,-0.672475
3.95499,-0.703723
2.68869,-1.62539
1.86877,-1.58101
0.280776,0.918929
4.12241,1.90415
1.70555,0.379837
0.958192,-0.325717
-0.267725,-3.33554
-2.11352,-1.14833
3.26693,0.98536
2.60202,-0.162842
-4.31898,0.681936
0.295574,-1.69066
0.44766,-4.86424
1.074,1.17405
-0.195249,2.21647
-0.201142,2.20157
3.66768,1.63504
-2.90208,-1.63981
-2.0921,1.6674
0.452378,-2.29482
1.05549,1.5891
-3.82143,0.534071
-3.01964,-0.365994
1.93011,-2.49683
-1.80534,3.6364
0.0624571,-1.61807
-0.457722,-1.75516
-4.12243,0.661256
-2.43877,2.41908
3.22782,0.19003
-2.79347,0.947397
-0.0891654,4.9417
-1.56902,0.784638
1.216,-1.35446
-3.03803,-0.87676
4.51903,-1.92802
-1.59851,-2.27255
-3.9925,0.788684
-3.05189,0.660864
-3.9197,2.96481
1.41282,-2.56533
-2.39665,0.439412
3.50532,-0.049609
-0.877694,2.29697
3.22396,-3.11855
-1.21087,0.667942
-3.25142,-3.58086
2.99232,0.871849
-2.01871,-1.13111
-2.44731,-4.3285
-1.48809,-0.819725
1.22953,-2.69715
-2.82684,3.89674
-3.9422,2.00737
-2.1807,-2.18724
2.55023,-2.47841
-4.81018,-0.127797
-1.60919,3.95476
-2.29686,-3.60462
-3.60854,-0.589883
1.97485,-1.8501
-0.189212,2.40506
3.15789,3.69573
0.697121,-0.81719
-1.07112,1.55352
2.90522,3.53947
2.03591,0.217945
3.22506,3.30583
-2.8438,0.70674
-0.249027,3.48363
-3.85813,-0.246151
2.5524,1.55226
1.913,0.807178
2.932,2.44248
-2.90884,2.79003
-1.49076,-2.52147
3.31225,-2.03406
-1.987,-3.12844
0.82641,3.23472
1.38685,2.2268
-1.34447,-0.930068
1.53367,1.24056
-1.55196,-4.44389
-0.257501,3.10812
3.54147,3.26627
2.54278,-1.11641
-1.27577,1.283
-2.23172,4.37954
-0.145347,3.2213
1.22404,2.3515
-4.53073,-0.811979
-4.11648,1.97961
2.63226,1.7941
4.38184,2.37383
-2.80335,2.68813
2.08899,-1.18258
1.92994,0.885356
-3.63004,-1.56164
3.2216,1.00483
-1.77234,0.00214469
-2.93001,-1.23727
-3.94119,0.814166
4.30762,-1.16217
-2.42651,0.658567
-3.85225,-1.1928
-0.268836,5.02282
2.74105,-3.81358
-2.28284,1.29372
3.5152,-2.02102
-2.64214,-0.444076
3.90027,1.54306
2.14777,0.959379
-2.93122,-1.36422
-2.27918,0.650565
3.90592,0.632446
2.15221,-2.11718
-2.08022,-1.81455
1.43864,-4.63835
-3.74345,1.33388
-2.57616,-0.0506585
-1.42505,-1.38176
4.26669,2.22448
1.05468,-0.519791
-3.28206,-2.48054
-3.044,-2.73078
-1.36318,1.73721
2.2536,2.86185
1.8061,0.646613
-1.09224,1.03568
-0.514612,2.27303
1.10323,2.88645
-1.31615,-2.22612
-4.5192,1.81482
-2.49699,2.25263
-1.67633,-4.64944
1.95175,0.480738
3.76845,2.12782
4.46604,-1.96586
-3.17266,0.298159
-3.24992,2.76
3.56275,2.73074
-2.85686,-2.17271
2.70998,-0.0258377
1.1041,-0.508388
4.67982,0.133147
3.34008,3.21172
2.45432,-3.22848
3.92211,3.00653
2.08268,-0.0967381
-0.0373069,-3.98738
2.55912,-0.23948
-1.18484,-4.25101
1.92143,4.2652
1.80185,-4.57386
-0.37751,-4.98826
3.70234,-2.95777
1.90768,-3.03878
-4.32785,2.29629
-3.93102,-2.46149
-1.44335,4.15519
0.395424,-4.03362
4.04661,0.498207
-3.07931,2.25698
-1.09548,0.327279
3.32275,2.94645
-3.42025,-1.70249
-1.74161,-2.35302
3.01528,3.4114
1.3005,-2.74306
-1.46942,-2.39221
-0.174893,-2.4354
-3.98385,-0.349282
0.508453,-0.951271
0.315124,1.78356
-3.79286,-0.524684
0.048436,-1.1912
0.550978,-4.25245
3.20043,-1.94531
1.36863,0.207893
-2.8801,-1.65531
-3.10287,-3.94389
-0.28246,2.40919
1.6602,-2.5031
-2.08424,-4.14466
-0.972583,4.82932
-2.50559,3.50941
-1.25521,-1.99888
1.16013,0.0251643
-2.20877,-1.22041
1.38168,0.25256
0.288533,-1.19598
2.71742,-1.81477
-3.2901,-1.40248
-0.585715,3.10075
1.90894,-2.5292
3.91718,-1.3337
-0.0674043,1.81487
0.742208,-1.85489
-1.71752,-1.24524
-0.0504499,4.52506
2.81936,-3.47532
-4.31418,1.33935
-3.10312,0.60827
0.295884,-1.2912
1.91062,1.4595
2.04819,1.35811
-1.78149,2.2348
3.66395,-1.22378
1.18482,-4.64754
2.41986,3.03262
3.47339,1.57236
0.995775,-3.31219
2.04852,2.44635
-2.87879,-1.34308
-0.520675,2.32678
1.2022,2.34004
-1.70587,2.66003
1.32231,2.63366
0.155385,-2.64311
2.67523,-0.258825
-0.894153,-4.29103
1.02089,-3.15934
-1.58747,-2.88577
1.44882,-0.80236
0.482763,3.84601
-3.41812,-0.717422
0.570139,2.65559
-2.56966,1.40571
0.336943,4.50832
-0.158287,1.31905
-0.727,4.27036
-3.85262,-2.25835
-2.97036,-3.25247
-1.31563,-0.213288
-0.723211,-2.84803
-1.30028,2.53782
-3.95891,-2.09477
-2.48117,1.21719
0.255785,2.51027
3.09241,0.208404
-2.19533,3.23143
3.14592,3.13794
4.81985,1.08799
-1.98977,2.63505
-4.66875,0.00293768
-1.35184,-1.92526
-3.77001,2.90628
0.570448,2.95073
3.23125,-3.56384
-1.01173,-2.82355
1.19552,-1.76214
-0.445709,-1.32297
-3.76188,1.72472
1.56262,-2.71928
1.12088,1.32579
-2.699,1.95831
0.435088,-1.64819
1.37901,4.49746
-0.161667,4.15438
-0.84108,1.11982
1.86297,-0.155696
-1.94412,-0.207326
4.47796,2.01126
3.62719,-1.45964
-1.80722,-2.76261
4.61579,-0.902767
-2.56933,3.84176
1.45253,-2.66924
0.750998,-3.82517
2.86274,3.94175
1.57758,2.21777
1.63563,3.18044
0.124624,-3.62701
3.62133,-3.34704
0.373916,2.12434
2.609,-0.637709
2.16238,-0.655428
1.77991,-1.03487
4.29466,-0.0586229
2.33898,-0.782121
2.09442,1.11795
1.96453,-2.53006
3.07659,0.18791
0.0273847,-2.8924
1.29148,-2.08445
2.08073,3.23065
-3.23172,-2.38175
3.18991,2.0582
-0.0404321,2.53128
2.37822,-3.9565
2.14249,3.3727
-3.52093,-1.71807
0.722504,-4.59913
2.06578,-4.05078
-0.40703,2.16595
4.00002,2.12821
-4.15109,-1.27521
-1.7035,-2.36878
-1.22358,3.69285
1.13167,2.53359
-3.16004,2.70141
3.93153,-0.145623
-1.32155,2.38371
-4.3257,0.993511
2.0662,1.1357
0.700811,1.47831
-4.78357,0.558265
-2.78008,-2.85118
-1.49087,-3.95871
1.41795,-1.23406
-2.97191,1.12107
4.39151,-2.27004
2.20167,-1.74014
-1.90617,4.60909
-3.68168,2.74001
-3.00567,-1.50637
2.9492,-2.27829
-2.32995,-4.12623
-1.15471,-0.865017
-4.33215,1.15858
-4.59747,1.88724
-4.05999,-2.74453
-4.16415,-1.28147
1.69555,-1.84731
2.05609,-0.377968
-0.167229,-4.7781
-1.14568,-4.05605
1.55539,0.786033
1.23567,-1.01574
0.808155,0.941307
2.09482,4.32934
-0.73491,3.51173
1.94995,0.668669
2.00616,-0.486187
1.92588,-3.30088
-1.74775,1.95757
-0.203337,2.44582
-0.292391,1.83941
-1.38988,-2.915
-1.37319,-3.81076
-3.69224,-2.19944
-2.22036,1.09272
-0.781665,0.994609
-0.114715,-4.6193
3.65024,-3.44401
3.25313,-3.3466
2.46827,-1.33973
1.69707,1.02229
1.75199,1.7871
2.12049,0.996918
3.70812,-0.666436
1.47356,-4.45474
1.92785,1.5902
2.62962,1.27438
1.56013,-2.19066
2.0996,3.93461
2.88806,3.38641
2.46428,2.79907
-0.663,-2.49253
4.45496,-1.22428
1.56646,2.56598
1.27619,4.39466
-0.704171,4.33983
1.43892,3.70226
2.56354,-0.890446
1.25582,3.1114
-3.41374,0.239535
-1.67057,-1.07434
-2.1851,3.51811
0.873971,4.80751
-2.8847,2.88047
-1.32261,-2.0457
-1.37571,-0.617633
4.18455,-1.96724
3.43459,0.980271
-2.23088,-0.512953
-2.61844,0.0331778
-2.50499,1.56463
-3.44637,2.04481
-2.43016,-2.39953
4.27195,0.205413
-1.09851,2.5516
0.510974,2.93166
-3.70717,1.93496
-1.29539,2.45376
0.50803,3.85975
-1.08481,3.46781
-4.48402,1.52182
-3.37255,-3.25258
-0.885095,0.452634
2.31546,-0.141795
1.62456,3.54424
-0.66455,-2.87127
0.886136,1.82612
0.9009,1.24105
-0.79733,4.82795
1.84401,3.43326
-2.206,3.11557
0.818679,-2.15337
-1.19771,1.09976
0.746144,-3.54626
-3.89177,1.00089
-0.487998,1.44732
2.97861,0.0280174
-2.84781,2.853
-4.18501,2.03339
2.81386,1.21831
-3.49579,-0.534825
2.68782,-1.11602
1.1702,3.50634
-2.23209,-0.0118732
1.05546,-1.39014
-1.2069,-1.73203
0.336981,4.84968
0.1043,3.00338
-1.17116,-3.77493
3.44153,2.53701
1.04949,1.9507
1.35814,-4.49597
3.43738,2.50197
-1.69145,-1.79007
-2.44948,2.94332
3.53983,-3.51656
-1.78992,-0.739182
-1.43874,-2.47196
1.72767,4.36589
-1.13407,4.14131
2.12257,-1.56033
2.94139,-1.74825
2.92531,-1.01726
-2.45578,0.954141
-2.01899,-0.460743
0.573582,-1.66845
3.98171,2.57118
-1.86376,2.07153
4.26901,-1.99261
-2.51321,-3.11128
3.71035,0.171448
-0.95769,0.43395
-1.81593,1.98689
3.47105,-3.11705
2.00502,2.51625
1.34302,-1.11127
0.668676,-3.82078
-1.85771,-0.561846
-1.62815,4.29627
0.41845,1.8575
-4.0842,-1.9608
2.70569,1.48517
-1.67565,3.6809
-2.1373,-3.16204
-1.84154,2.13904
2.44099,0.0234381
3.44922,-0.254668
-1.18181,4.69734
2.3112,1.38189
-0.434243,-4.67067
0.237742,-2.65973
0.297571,-4.6276
0.895454,-3.8424
-2.14122,-2.83303
0.090602,2.58681
2.67638,2.32258
1.71781,0.463866
-2.88988,2.96779
-2.37882,3.73888
-3.16423,3.80044
2.0435,0.947968
3.11268,3.89114
-2.13798,1.21673
