x,y
2.44682,-0.357246
1.94234,3.1868
-2.62442,-1.68553
-2.85316,-3.39974
4.17251,-0.148127
4.55083,0.152995
-2.86501,-0.510134
2.63973,0.753145
1.94256,-1.74376
4.15191,-1.2283
-2.92147,2.95086
2.01234,4.12127
2.11135,-3.74419
2.65453,4.07394
2.20495,1.12701
2.72426,-2.45078
-1.54176,-2.55334
3.89726,-1.3855
-0.106453,3.7964
3.69763,0.190867
-0.364598,3.1929
-4.76507,-1.29998
1.59182,-1.69601
-0.609078,3.15614
-4.29502,1.20578
-1.32432,1.94262
-0.255639,3.90569
3.42199,2.92103
-1.56302,1.85035
-2.24905,-3.8561
1.03863,-4.51211
-4.3829,1.85809
1.55492,-0.170066
-2.6034,-2.60944
-2.58262,3.53696
2.99534,0.933222
-0.59685,-3.2098
-3.1039,-1.51109
1.89096,-3.09804
-1.82589,3.68416
2.97405,3.88977
4.0465,0.191625
-0.149304,-4.97443
-1.33538,-1.38465
-0.491271,3.98154
-3.09708,2.80607
-1.80853,2.98864
-1.31189,-3.22044
-3.27214,0.949974
-2.30255,0.550357
0.0852601,3.73553
1.74064,2.87713
3.85838,-2.34026
-0.129532,3.89289
-4.47926,-1.31529
3.91034,-2.18408
-2.14971,-3.61571
-0.470488,3.69002
4.87254,0.41948
-1.29991,-4.29399
-1.45179,-2.60985
4.89033,-0.972738
-1.14172,4.58729
1.16867,3.57826
-0.663797,4.36026
0.571836,3.10106
-0.671366,-2.84806
1.58737,-2.74262
2.08805,3.43366
-1.54848,4.1753
0.924687,-1.37363
0.155949,-4.12616
1.22012,3.7781
3.15451,-3.41524
-3.92578,1.80702
1.70127,2.36338
-0.873272,1.20847
-3.07607,1.07808
-2.93631,-3.03886
-0.338792,3.73182
1.47052,-3.31601
-2.09535,-3.20063
4.23738,2.45262
0.222848,-4.47287
-1.5441,-2.97617
1.20721,-2.55729
-2.36644,-1.13929
-3.77214,1.9191
-2.78748,-2.77663
-1.67922,2.66031
-2.24578,0.260499
-0.417958,-4.30256
-3.82885,2.41542
-3.77749,3.2551
2.73662,1.71444
0.650025,3.43145
-2.44847,-1.95886
-0.598293,2.12921
-0.306808,-0.985758
-1.82408,-3.58155
4.25237,0.383986
2.03979,-1.7715
3.59064,-0.870519
-2.44627,1.96878
3.10775,3.22746
-3.21056,-0.284001
-2.23463,4.1455
-4.94352,-0.749875
3.18718,-1.00664
-2.20461,2.59709
-2.16011,3.87955
-3.8041,-1.07674
-2.79991,1.85814
0.428755,-3.15792
-1.97281,3.53281
-3.46595,0.982748
2.69261,3.52902
1.61349,-0.336056
-4.79488,-0.0886429
2.49959,1.01217
2.56505,-3.87199
1.8391,-3.83081
1.15296,2.99301
2.78012,2.18655
-0.0806312,1.74807
2.81561,-1.59555
1.9439,-2.92173
-2.52038,-3.36124
4.08639,1.90827
4.36082,-1.56609
-3.90936,2.89434
2.19178,-0.479496
-2.61087,1.36977
1.70722,-3.28152
3.17087,1.98992
0.790641,4.23897
-2.29146,3.03408
0.142763,1.91377
3.77065,-0.612601
-3.60069,-2.75347
-3.23882,3.60325
1.74719,-4.13492
3.25151,2.07898
-1.88721,-0.615408
-1.06433,0.747235
1.21735,-2.71098
3.38165,-3.33689
-1.08872,3.67075
0.736319,-3.76479
1.67217,-2.48046
-3.58667,1.46137
-4.61573,1.85046
1.97165,2.05672
-0.599944,1.44834
0.355806,-0.947665
-0.972426,3.0522
-2.86901,-1.0518
3.44109,-1.6883
-4.19278,-2.38634
2.27234,-1.80606
-3.70502,-3.06321
-1.75163,0.991199
-2.29118,2.77837
-2.6274,1.35963
-0.690059,-1.76508
-3.0106,-1.72521
4.63207,1.82366
-0.114316,4.41352
1.6718,-4.31074
-0.936141,2.90111
2.13913,-1.2221
-3.93007,-1.43565
3.85126,-1.20774
-3.84907,-2.43965
-0.373855,-3.6146
-1.46131,-3.06957
3.31426,-1.85075
-3.71332,1.82873
-2.32238,3.56901
-4.42787,-2.07434
2.14965,-0.264352
-0.968686,0.329474
-3.75153,1.85759
-0.632467,3.63957
-1.0489,-3.87548
-2.9077,1.54818
2.9103,-3.89642
-0.95928,4.51918
3.38136,1.45685
2.36506,0.69294
-2.7518,0.0575861
1.05404,4.81839
4.25887,-0.129853
0.978406,3.42847
-4.27217,2.4452
-0.900787,4.30993
-2.02491,1.05838
0.508652,2.49331
3.96043,-0.125849
0.709007,2.09492
-4.13351,1.74527
-1.23028,-4.75634
1.06238,-2.05842
-2.94374,-3.13205
-1.86961,-1.39763
2.09786,4.14414
1.45903,-0.0220461
-3.16208,-2.25627
3.46128,2.40109
-2.7616,-3.00597
-1.45655,1.20423
4.12754,1.2968
2.96838,1.09297
-3.19839,2.45176
-0.513432,3.18707
-2.33337,3.74575
1.61155,4.56788
-3.12889,-1.32102
-3.14863,0.941468
4.68109,0.864145
-0.0620421,-1.00279
2.91865,4.05315
-2.13059,0.541063
4.28577,-1.66907
1.66279,3.11944
-1.85542,-2.94483
3.34164,3.25162
-2.89106,-1.95003
-3.81559,-3.12414
-3.78547,2.33005
3.4745,-0.298655
-4.39247,-0.435733
-3.53515,-3.42034
0.862653,3.07802
0.893712,-3.93522
-3.70275,-0.451663
3.70238,-1.28364
-2.57753,-2.69315
3.3064,3.42635
3.50284,2.75557
-2.00628,-3.41531
-3.02662,2.77279
3.99601,-0.199752
-0.0259597,-1.55321
-3.7515,-0.30813
3.33769,-3.55368
-2.79087,3.37228
-1.6454,1.9978
-1.62716,0.859144
2.77043,3.73388
2.66235,-2.09392
-2.31175,-4.15158
-1.51308,0.500776
-2.04829,-3.98368
-2.52285,-0.19091
0.00560449,2.76679
3.47057,2.16057
-3.29397,0.57212
-2.13358,3.83555
2.95846,1.61341
-3.34689,-1.25731
-3.09689,0.425386
-2.73806,3.69571
-1.48106,-2.40793
-0.120551,1.35712
4.63888,0.429736
4.46834,0.173615
-4.54615,1.30375
-2.20259,0.768622
2.24102,0.909887
-2.97683,-3.09762
2.50901,2.21517
3.00216,0.699876
3.37364,1.25839
1.10897,2.92081
0.263753,-2.71475
1.93796,3.90637
3.15707,0.0522133
2.12062,-0.692468
3.97534,1.11996
-1.83997,-4.29847
1.12823,-1.50336
0.667805,-1.45826
0.833561,-3.25675
3.66373,2.84151
-0.257473,-4.01248
-1.43598,-3.00278
2.61763,-0.986503
2.75276,-3.31166
-4.89303,0.168742
-2.39035,-2.2954
-1.96428,3.09025
-0.790983,-2.12183
2.87539,2.41934
-3.56477,0.0599712
-3.1988,1.12638
3.16575,1.72959
-3.99746,-1.04803
-2.16007,-4.4681
0.900056,4.17843
1.19297,-4.71321
-3.71026,-2.18941
-2.41983,-2.58621
-3.82058,-1.31683
-0.666147,-2.87034
1.77601,3.49479
-4.56559,1.07808
1.85245,-2.53584
-1.4946,-3.31537
2.98121,-3.17391
2.80337,1.94111
-3.57952,-2.89219
-2.19757,-1.88405
-2.42355,3.10073
3.84245,-3.05106
-0.162236,-4.41795
-1.5528,2.82196
-2.51855,2.57872
-2.03143,0.112987
1.25015,2.27336
-1.95676,-1.18659
-3.63635,0.518701
0.490596,2.31859
-1.98223,0.228151
2.3594,-2.07576
2.97998,-3.97292
-4.25028,0.63235
-1.64893,4.41886
4.00946,-1.72277
1.68272,-1.59772
-2.06364,2.85293
2.82977,-2.69429
-0.189977,-2.89724
-0.527552,3.2908
0.754825,-2.58078
-3.07471,3.21717
-3.37312,2.84201
2.53033,-1.55531
-0.337433,1.55314
1.53714,-0.833085
-2.81817,0.237851
-1.06105,0.215576
3.5609,-2.16423
-0.299656,-2.95674
0.23315,2.50271
3.43854,2.30271
-1.09798,-4.13602
4.18325,1.73542
-1.33622,0.294901
-0.223336,4.55705
2.84557,3.87687
-3.12284,0.912267
0.778828,4.81703
-0.886129,-4.63754
1.7818,-2.32384
1.3147,-4.71934
3.25612,-2.90195
-3.08496,-1.20648
3.07772,-2.35451
2.43256,4.13645
-2.4418,1.36703
-4.6276,0.253527
-0.882047,4.37421
-2.53717,3.65548
2.21273,3.99521
-1.74386,-0.277333
-2.60448,3.03038
-2.64923,-3.80507
-4.43982,-1.54859
-0.667015,-2.36777
-2.57006,-4.13318
0.946853,2.65131
-1.71296,-1.95979
-1.43037,-0.772365
-0.89288,4.44498
4.78022,-0.329799
-1.02785,4.49896
2.72303,0.928034
3.58889,2.90342
-3.57833,3.05262
-3.27805,-0.69059
-2.0546,-4.06269
-2.68857,1.49859
0.233969,4.88399
1.24582,-3.74585
-0.445597,-5.00116
2.17146,-3.78947
0.791063,-3.20257
-1.61942,2.41202
-0.306893,-3.97124
1.18322,3.57493
-4.67704,0.885999
2.64249,-2.08396
2.04835,2.34932
0.808555,2.12431
-1.36206,3.30867
3.59168,-1.59586
-3.94461,0.822511
2.40573,1.91255
1.85521,0.115038
2.81172,-3.55666
-3.64174,-1.45989
3.70715,-2.96113
-0.42465,3.16143
2.94742,-3.79658
-0.272537,-4.17662
-0.475033,1.21669
0.802783,4.53842
-0.421552,3.25022
-0.286866,2.01147
-0.42875,-4.22864
3.64051,-1.09712
-1.78442,2.76002
1.50982,1.32553
1.12021,-2.64951
3.87296,-1.86049
3.55043,0.377507
4.38414,0.155863
3.62433,-0.531864
-0.279255,-2.69718
4.5144,-1.54276
0.770008,-4.91396
0.6588,-4.24366
0.51691,4.84835
-3.41906,-0.139563
1.99285,3.96333
-0.585109,4.71435
0.77954,-2.37324
2.40944,1.13859
-1.28575,-1.9759
-1.82574,-2.43774
-0.441514,-3.43455
-0.153665,-3.68122
-0.87535,4.36667
1.88712,2.90162
-3.24804,-2.21001
-3.73185,-3.3426
-3.47012,3.56813
0.549887,4.70707
-2.28561,3.10469
1.75597,-0.719577
-3.2964,3.46188
