x,y
1.83297,0.23071
1.29014,2.6417
-2.24592,-0.924455
-2.19496,-2.8619
3.61118,-0.786412
3.70093,0.16618
-3.06564,-1.33612
2.97803,-0.0266285
2.23242,-0.944708
3.44336,-0.758769
-2.63693,2.1499
1.20626,3.8516
2.62241,-3.06498
2.55398,3.2299
1.35998,1.03462
2.20287,-1.77948
-1.2317,-1.76191
3.91224,-2.23537
0.624975,3.36337
4.51969,-0.0252394
0.396064,3.57223
-4.19584,-0.966662
1.75869,-0.862546
-1.18833,3.77821
-4.55513,1.81
-0.568994,1.55277
-0.689202,4.6368
2.69102,3.35483
-2.38313,2.07378
-1.59835,-3.30921
0.956151,-3.66612
-4.50667,1.01715
1.18843,-0.936997
-1.75607,-2.67674
-3.11603,2.87516
3.55847,0.296528
0.252499,-3.17654
-3.62771,-2.18051
1.61693,-2.29343
-2.67584,3.69329
2.25673,3.43376
4.17592,1.03171
0.476603,-4.47015
-1.02725,-2.17683
-1.17331,4.4888
-2.40346,3.29738
-2.48294,3.50601
-1.33918,-4.07
-2.78567,1.647
-1.47637,0.350521
-0.419356,3.05153
2.37985,2.31685
4.20842,-2.18825
-0.524076,4.64577
-3.80102,-1.82764
4.04931,-2.59032
-2.9482,-3.32431
-0.45326,2.84019
4.35913,0.16237
-1.19214,-4.57706
-2.20823,-2.99754
4.13647,-0.991137
-1.25101,4.30573
1.90612,4.00095
-1.38503,4.81007
0.176169,3.85336
0.1696,-2.72447
1.02808,-2.10255
2.45847,2.66862
-1.36621,4.57769
-0.571121,-4.56646
1.98159,3.40039
3.36687,-3.14057
-3.21067,1.34753
1.47838,1.54313
-2.68495,1.83275
-3.15048,-3.86144
0.440837,4.07047
2.17842,-2.84551
-1.25899,-3.35231
4.25267,1.76629
0.450722,-3.65399
-1.80745,-2.168
1.99777,-2.86955
-2.51137,-1.97684
-4.51833,2.03938
-3.57877,-3.08704
-0.878692,2.37457
-1.78922,-0.456475
0.0431546,-3.58851
-3.11562,1.95304
