x,y
0.316413,1.68331
-0.321179,1.29498
-1.3108,0.95585
-0.568812,-1.53312
2.22436,-2.36335
1.60119,0.198754
-3.56131,-3.37678
3.81386,-1.95313
2.94855,1.02942
1.69284,0.401259
-1.93394,0.17106
-0.785258,3.18536
3.88501,-1.38694
2.30557,1.14465
2.75346,-3.38062
2.43203,2.29354
3.43395,-0.464237
2.23982,4.43796
-2.32242,-0.0178246
2.17094,1.19659
-1.91779,3.67138
-2.51014,2.28751
1.29711,0.589621
-1.1937,3.21848
0.885087,4.42656
-4.2445,2.52645
0.00925139,-1.95806
0.752372,-1.57603
-4.81246,-1.06047
0.282982,-2.83177
0.337336,-2.843
-4.43385,1.24012
4.79005,-1.23719
2.35089,-3.09436
-2.95601,-2.48488
0.939909,-0.305553
-3.48915,2.30541
0.484524,2.30713
3.7476,2.69555
2.02685,-3.05355
-0.265992,-4.134
-2.04092,3.25668
-0.689806,4.51122
-2.54679,2.72142
-0.693412,-3.64752
-1.58381,3.36907
-1.66606,1.36163
3.95906,0.932616
2.84589,-0.590285
-1.04686,3.24328
-2.12538,-3.09343
2.00251,-2.12066
-4.09369,-2.0131
2.37611,-0.528747
-0.221992,-2.71458
-3.16723,-2.99758
2.03647,-0.988864
-1.15228,2.20805
2.51662,2.94905
-2.30308,2.92137
-0.675419,4.24283
2.24728,-2.41911
3.37361,0.778511
-0.0726395,2.9234
-1.91492,-3.68585
3.86287,2.46722
2.61982,-1.17794
-1.44395,0.212325
0.927701,-0.483387
-1.71866,3.69723
-1.33083,-2.99039
2.06063,4.11992
3.92735,-1.68308
0.807306,-3.72704
3.68612,-0.255845
1.01371,-1.63086
-2.4581,-0.171337
3.42307,-3.12568
-2.86944,-4.04609
-2.86289,0.747287
-2.90068,-1.67231
1.09909,1.66862
-0.661252,-2.22783
1.18237,-1.82437
-1.3535,0.810691
-0.910356,3.94937
3.90633,1.21823
-1.74947,1.71537
-3.21105,0.759533
-3.11642,-0.0865426
-0.728987,-0.842341
1.55771,-0.81655
3.60565,0.728618
-3.34858,-0.839838
4.88044,0.92141
-2.83572,1.7582
-3.60535,-3.31609
2.42114,1.84217
0.427587,3.92901
0.55048,2.71542
-2.88044,-2.15786
-3.67929,-0.957746
1.88943,-0.594935
-3.68865,1.13314
-1.24742,-0.961639
0.312015,1.78681
-1.94593,-0.854112
4.40779,-1.23756
2.72715,-0.926451
1.878,-0.881068
3.67451,1.3662
2.26125,-0.045835
